date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2005-05-19,,3504.95,3504.95,MODIS WLS (Proxy),G042488E43308N
2005-05-21,,3509.43,3509.43,MODIS WLS (Proxy),G042488E43308N
2005-05-22,,3514.33,3514.33,MODIS WLS (Proxy),G042488E43308N
2005-05-23,,3515.52,3515.52,MODIS WLS (Proxy),G042488E43308N
2005-05-29,3243.07,3539.18,3243.07,Landsat/Sentinel (Observation),G042488E43308N
2005-06-07,3243.07,,3243.07,Landsat/Sentinel (Observation),G042488E43308N
2005-06-08,,3542.31,3542.31,MODIS WLS (Proxy),G042488E43308N
2005-06-09,,3542.31,3542.31,MODIS WLS (Proxy),G042488E43308N
2005-06-10,,3542.31,3542.31,MODIS WLS (Proxy),G042488E43308N
2005-06-14,,3448.91,3448.91,MODIS WLS (Proxy),G042488E43308N
2005-06-18,,3535.72,3535.72,MODIS WLS (Proxy),G042488E43308N
2005-06-24,,3514.33,3514.33,MODIS WLS (Proxy),G042488E43308N
2005-06-27,,3512.56,3512.56,MODIS WLS (Proxy),G042488E43308N
2005-06-28,,3549.5,3549.5,MODIS WLS (Proxy),G042488E43308N
2005-06-30,3389.87,,3389.87,Landsat/Sentinel (Observation),G042488E43308N
2005-07-01,3389.87,3576.88,3389.87,Landsat/Sentinel (Observation),G042488E43308N
2005-07-02,,3582.46,3582.46,MODIS WLS (Proxy),G042488E43308N
2005-07-04,,3578.74,3578.74,MODIS WLS (Proxy),G042488E43308N
2005-07-07,,3593.03,3593.03,MODIS WLS (Proxy),G042488E43308N
2005-07-08,3389.87,3592.1,3389.87,Landsat/Sentinel (Observation),G042488E43308N
2005-07-09,3389.87,3590.32,3389.87,Landsat/Sentinel (Observation),G042488E43308N
2005-07-10,,3590.32,3590.32,MODIS WLS (Proxy),G042488E43308N
2005-07-11,,3593.03,3593.03,MODIS WLS (Proxy),G042488E43308N
2005-07-12,,3584.49,3584.49,MODIS WLS (Proxy),G042488E43308N
2005-07-16,,3545.86,3545.86,MODIS WLS (Proxy),G042488E43308N
2005-07-18,,3573.92,3573.92,MODIS WLS (Proxy),G042488E43308N
2005-07-19,,3605.54,3605.54,MODIS WLS (Proxy),G042488E43308N
2005-07-20,,3603.68,3603.68,MODIS WLS (Proxy),G042488E43308N
2005-07-21,,3633.51,3633.51,MODIS WLS (Proxy),G042488E43308N
2005-07-22,,3635.12,3635.12,MODIS WLS (Proxy),G042488E43308N
2005-07-24,3423.86,3661.24,3423.86,Landsat/Sentinel (Observation),G042488E43308N
2005-07-25,3423.86,,3423.86,Landsat/Sentinel (Observation),G042488E43308N
2005-07-28,,3677.13,3677.13,MODIS WLS (Proxy),G042488E43308N
2005-07-29,,3677.13,3677.13,MODIS WLS (Proxy),G042488E43308N
2005-07-30,,3677.13,3677.13,MODIS WLS (Proxy),G042488E43308N
2005-07-31,,3677.13,3677.13,MODIS WLS (Proxy),G042488E43308N
2005-08-06,,3687.69,3687.69,MODIS WLS (Proxy),G042488E43308N
2005-08-07,,3691.67,3691.67,MODIS WLS (Proxy),G042488E43308N
2005-08-09,3747.71,3691.67,3747.71,Landsat/Sentinel (Observation),G042488E43308N
2005-08-10,,3686.0,3686.0,MODIS WLS (Proxy),G042488E43308N
2005-08-13,,3706.29,3706.29,MODIS WLS (Proxy),G042488E43308N
2005-08-14,,3704.51,3704.51,MODIS WLS (Proxy),G042488E43308N
2005-08-16,,3709.42,3709.42,MODIS WLS (Proxy),G042488E43308N
2005-08-17,,3726.74,3726.74,MODIS WLS (Proxy),G042488E43308N
2005-08-18,3747.71,,3747.71,Landsat/Sentinel (Observation),G042488E43308N
2005-08-19,,3741.28,3741.28,MODIS WLS (Proxy),G042488E43308N
2005-08-23,,3710.77,3710.77,MODIS WLS (Proxy),G042488E43308N
2005-08-24,,3710.77,3710.77,MODIS WLS (Proxy),G042488E43308N
2005-08-28,,3694.62,3694.62,MODIS WLS (Proxy),G042488E43308N
2005-08-31,,3683.38,3683.38,MODIS WLS (Proxy),G042488E43308N
2005-09-01,,3670.03,3670.03,MODIS WLS (Proxy),G042488E43308N
2005-09-06,,3436.49,3436.49,MODIS WLS (Proxy),G042488E43308N
2005-09-07,,3436.49,3436.49,MODIS WLS (Proxy),G042488E43308N
2005-09-08,,3436.49,3436.49,MODIS WLS (Proxy),G042488E43308N
2005-09-09,,3436.49,3436.49,MODIS WLS (Proxy),G042488E43308N
2005-09-10,3966.0,,3966.0,Landsat/Sentinel (Observation),G042488E43308N
2005-09-15,,3520.34,3520.34,MODIS WLS (Proxy),G042488E43308N
2005-09-16,,3520.34,3520.34,MODIS WLS (Proxy),G042488E43308N
2005-09-22,,3543.16,3543.16,MODIS WLS (Proxy),G042488E43308N
2005-10-09,,3244.03,3244.03,MODIS WLS (Proxy),G042488E43308N
2005-10-21,,3261.61,3261.61,MODIS WLS (Proxy),G042488E43308N
2005-10-22,,3261.61,3261.61,MODIS WLS (Proxy),G042488E43308N
2005-10-23,,3308.43,3308.43,MODIS WLS (Proxy),G042488E43308N
2005-10-24,,3308.43,3308.43,MODIS WLS (Proxy),G042488E43308N
2005-10-26,,3349.77,3349.77,MODIS WLS (Proxy),G042488E43308N
2006-05-05,,3439.61,3439.61,MODIS WLS (Proxy),G042488E43308N
2006-05-11,,3481.88,3481.88,MODIS WLS (Proxy),G042488E43308N
2006-05-15,,3468.61,3468.61,MODIS WLS (Proxy),G042488E43308N
2006-05-16,3740.34,3468.61,3740.34,Landsat/Sentinel (Observation),G042488E43308N
2006-05-20,,3508.33,3508.33,MODIS WLS (Proxy),G042488E43308N
2006-05-21,,3514.76,3514.76,MODIS WLS (Proxy),G042488E43308N
2006-05-22,,3518.81,3518.81,MODIS WLS (Proxy),G042488E43308N
2006-05-23,,3524.05,3524.05,MODIS WLS (Proxy),G042488E43308N
2006-05-24,,3524.14,3524.14,MODIS WLS (Proxy),G042488E43308N
2006-05-25,3477.58,3527.35,3477.58,Landsat/Sentinel (Observation),G042488E43308N
2006-05-26,,3530.06,3530.06,MODIS WLS (Proxy),G042488E43308N
2006-06-01,3024.23,3562.68,3024.23,Landsat/Sentinel (Observation),G042488E43308N
2006-06-03,,3577.9,3577.9,MODIS WLS (Proxy),G042488E43308N
2006-06-04,,3577.9,3577.9,MODIS WLS (Proxy),G042488E43308N
2006-06-05,,3580.69,3580.69,MODIS WLS (Proxy),G042488E43308N
2006-06-10,3024.89,,3024.89,Landsat/Sentinel (Observation),G042488E43308N
2006-06-19,,3597.42,3597.42,MODIS WLS (Proxy),G042488E43308N
2006-06-20,,3597.42,3597.42,MODIS WLS (Proxy),G042488E43308N
2006-06-27,,3585.0,3585.0,MODIS WLS (Proxy),G042488E43308N
2006-06-28,,3585.0,3585.0,MODIS WLS (Proxy),G042488E43308N
2006-06-30,,3585.0,3585.0,MODIS WLS (Proxy),G042488E43308N
2006-07-03,3499.32,,3499.32,Landsat/Sentinel (Observation),G042488E43308N
2006-07-11,,3653.38,3653.38,MODIS WLS (Proxy),G042488E43308N
2006-07-12,3499.32,,3499.32,Landsat/Sentinel (Observation),G042488E43308N
2006-07-13,,3653.38,3653.38,MODIS WLS (Proxy),G042488E43308N
2006-07-17,,3671.8,3671.8,MODIS WLS (Proxy),G042488E43308N
2006-07-20,,3674.93,3674.93,MODIS WLS (Proxy),G042488E43308N
2006-07-21,,3681.78,3681.78,MODIS WLS (Proxy),G042488E43308N
2006-07-26,,3643.15,3643.15,MODIS WLS (Proxy),G042488E43308N
2006-07-27,3730.43,,3730.43,Landsat/Sentinel (Observation),G042488E43308N
2006-07-28,3730.43,,3730.43,Landsat/Sentinel (Observation),G042488E43308N
2006-07-29,,3707.72,3707.72,MODIS WLS (Proxy),G042488E43308N
2006-07-30,,3706.03,3706.03,MODIS WLS (Proxy),G042488E43308N
2006-07-31,,3724.71,3724.71,MODIS WLS (Proxy),G042488E43308N
2006-08-01,,3725.64,3725.64,MODIS WLS (Proxy),G042488E43308N
2006-08-02,,3752.86,3752.86,MODIS WLS (Proxy),G042488E43308N
2006-08-03,,3756.75,3756.75,MODIS WLS (Proxy),G042488E43308N
2006-08-04,3785.98,3764.52,3785.98,Landsat/Sentinel (Observation),G042488E43308N
2006-08-05,3785.98,3768.67,3785.98,Landsat/Sentinel (Observation),G042488E43308N
2006-08-06,,3772.05,3772.05,MODIS WLS (Proxy),G042488E43308N
2006-08-07,,3761.23,3761.23,MODIS WLS (Proxy),G042488E43308N
2006-08-08,,3761.74,3761.74,MODIS WLS (Proxy),G042488E43308N
2006-08-10,,3776.27,3776.27,MODIS WLS (Proxy),G042488E43308N
2006-08-11,,3778.81,3778.81,MODIS WLS (Proxy),G042488E43308N
2006-08-12,3772.67,3772.47,3772.67,Landsat/Sentinel (Observation),G042488E43308N
2006-08-13,3772.67,3776.1,3772.67,Landsat/Sentinel (Observation),G042488E43308N
2006-08-16,,3812.45,3812.45,MODIS WLS (Proxy),G042488E43308N
2006-08-17,,3808.9,3808.9,MODIS WLS (Proxy),G042488E43308N
2006-08-18,,3808.9,3808.9,MODIS WLS (Proxy),G042488E43308N
2006-08-25,,3733.34,3733.34,MODIS WLS (Proxy),G042488E43308N
2006-08-27,,3746.77,3746.77,MODIS WLS (Proxy),G042488E43308N
2006-08-28,4210.86,3756.33,4210.86,Landsat/Sentinel (Observation),G042488E43308N
2006-08-29,4210.86,,4210.86,Landsat/Sentinel (Observation),G042488E43308N
2006-08-30,,3762.83,3762.83,MODIS WLS (Proxy),G042488E43308N
2006-08-31,,3765.54,3765.54,MODIS WLS (Proxy),G042488E43308N
2006-09-02,,3783.29,3783.29,MODIS WLS (Proxy),G042488E43308N
2006-09-05,3987.55,,3987.55,Landsat/Sentinel (Observation),G042488E43308N
2006-09-08,,3496.41,3496.41,MODIS WLS (Proxy),G042488E43308N
2006-09-09,,3496.41,3496.41,MODIS WLS (Proxy),G042488E43308N
2006-09-10,,3509.69,3509.69,MODIS WLS (Proxy),G042488E43308N
2006-09-13,3701.23,3530.65,3701.23,Landsat/Sentinel (Observation),G042488E43308N
2006-09-14,3701.23,,3701.23,Landsat/Sentinel (Observation),G042488E43308N
2006-09-17,,3497.26,3497.26,MODIS WLS (Proxy),G042488E43308N
2006-09-18,,3497.26,3497.26,MODIS WLS (Proxy),G042488E43308N
2006-09-19,,3497.26,3497.26,MODIS WLS (Proxy),G042488E43308N
2006-09-20,,3497.26,3497.26,MODIS WLS (Proxy),G042488E43308N
2006-09-21,3559.22,,3559.22,Landsat/Sentinel (Observation),G042488E43308N
2006-09-28,,3383.91,3383.91,MODIS WLS (Proxy),G042488E43308N
2006-10-02,,3389.75,3389.75,MODIS WLS (Proxy),G042488E43308N
2006-10-04,,3420.68,3420.68,MODIS WLS (Proxy),G042488E43308N
2006-10-05,,3439.02,3439.02,MODIS WLS (Proxy),G042488E43308N
2006-10-06,,3441.56,3441.56,MODIS WLS (Proxy),G042488E43308N
2006-10-07,3256.34,3441.56,3256.34,Landsat/Sentinel (Observation),G042488E43308N
2006-10-08,3256.34,3453.73,3256.34,Landsat/Sentinel (Observation),G042488E43308N
2006-10-19,,3288.15,3288.15,MODIS WLS (Proxy),G042488E43308N
2006-10-22,,3301.33,3301.33,MODIS WLS (Proxy),G042488E43308N
2006-10-23,5336.3,3308.86,5336.3,Landsat/Sentinel (Observation),G042488E43308N
2006-10-24,5336.3,3314.94,5336.3,Landsat/Sentinel (Observation),G042488E43308N
2006-10-27,,3322.04,3322.04,MODIS WLS (Proxy),G042488E43308N
2006-10-28,,3316.89,3316.89,MODIS WLS (Proxy),G042488E43308N
2007-05-05,,3483.06,3483.06,MODIS WLS (Proxy),G042488E43308N
2007-05-08,,3505.04,3505.04,MODIS WLS (Proxy),G042488E43308N
2007-05-10,,3511.8,3511.8,MODIS WLS (Proxy),G042488E43308N
2007-05-11,,3515.26,3515.26,MODIS WLS (Proxy),G042488E43308N
2007-05-12,5398.52,3520.5,5398.52,Landsat/Sentinel (Observation),G042488E43308N
2007-05-14,,3528.79,3528.79,MODIS WLS (Proxy),G042488E43308N
2007-05-15,,3536.99,3536.99,MODIS WLS (Proxy),G042488E43308N
2007-05-17,,3547.89,3547.89,MODIS WLS (Proxy),G042488E43308N
2007-05-18,,3552.62,3552.62,MODIS WLS (Proxy),G042488E43308N
2007-05-19,4743.0,3560.06,4743.0,Landsat/Sentinel (Observation),G042488E43308N
2007-05-20,4743.0,3570.71,4743.0,Landsat/Sentinel (Observation),G042488E43308N
2007-05-21,,3572.91,3572.91,MODIS WLS (Proxy),G042488E43308N
2007-05-22,,3583.39,3583.39,MODIS WLS (Proxy),G042488E43308N
2007-05-23,,3585.42,3585.42,MODIS WLS (Proxy),G042488E43308N
2007-05-26,,3632.24,3632.24,MODIS WLS (Proxy),G042488E43308N
2007-05-28,4339.75,,4339.75,Landsat/Sentinel (Observation),G042488E43308N
2007-06-11,,3578.23,3578.23,MODIS WLS (Proxy),G042488E43308N
2007-06-14,,3593.36,3593.36,MODIS WLS (Proxy),G042488E43308N
2007-06-15,,3596.49,3596.49,MODIS WLS (Proxy),G042488E43308N
2007-06-16,,3596.49,3596.49,MODIS WLS (Proxy),G042488E43308N
2007-06-23,,3635.03,3635.03,MODIS WLS (Proxy),G042488E43308N
2007-06-24,,3638.75,3638.75,MODIS WLS (Proxy),G042488E43308N
2007-06-25,,3665.38,3665.38,MODIS WLS (Proxy),G042488E43308N
2007-06-27,,3681.69,3681.69,MODIS WLS (Proxy),G042488E43308N
2007-06-28,,3683.64,3683.64,MODIS WLS (Proxy),G042488E43308N
2007-06-29,3482.0,3691.92,3482.0,Landsat/Sentinel (Observation),G042488E43308N
2007-07-04,,3636.98,3636.98,MODIS WLS (Proxy),G042488E43308N
2007-07-05,,3631.65,3631.65,MODIS WLS (Proxy),G042488E43308N
2007-07-06,3482.0,3636.05,3482.0,Landsat/Sentinel (Observation),G042488E43308N
2007-07-08,,3640.27,3640.27,MODIS WLS (Proxy),G042488E43308N
2007-07-09,,3661.74,3661.74,MODIS WLS (Proxy),G042488E43308N
2007-07-10,,3660.48,3660.48,MODIS WLS (Proxy),G042488E43308N
2007-07-11,,3660.48,3660.48,MODIS WLS (Proxy),G042488E43308N
2007-07-12,,3665.8,3665.8,MODIS WLS (Proxy),G042488E43308N
2007-07-13,,3676.45,3676.45,MODIS WLS (Proxy),G042488E43308N
2007-07-18,,3680.0,3680.0,MODIS WLS (Proxy),G042488E43308N
2007-07-19,,3682.37,3682.37,MODIS WLS (Proxy),G042488E43308N
2007-07-20,,3676.7,3676.7,MODIS WLS (Proxy),G042488E43308N
2007-07-21,,3682.11,3682.11,MODIS WLS (Proxy),G042488E43308N
2007-07-22,3753.6,3706.96,3753.6,Landsat/Sentinel (Observation),G042488E43308N
2007-07-23,3753.6,3727.5,3753.6,Landsat/Sentinel (Observation),G042488E43308N
2007-07-24,,3730.46,3730.46,MODIS WLS (Proxy),G042488E43308N
2007-07-25,,3748.04,3748.04,MODIS WLS (Proxy),G042488E43308N
2007-07-26,,3748.47,3748.47,MODIS WLS (Proxy),G042488E43308N
2007-07-28,,3758.44,3758.44,MODIS WLS (Proxy),G042488E43308N
2007-07-29,,3757.68,3757.68,MODIS WLS (Proxy),G042488E43308N
2007-07-30,3812.75,3751.25,3812.75,Landsat/Sentinel (Observation),G042488E43308N
2007-07-31,3812.75,3751.25,3812.75,Landsat/Sentinel (Observation),G042488E43308N
2007-08-01,,3735.19,3735.19,MODIS WLS (Proxy),G042488E43308N
2007-08-06,,3744.24,3744.24,MODIS WLS (Proxy),G042488E43308N
2007-08-07,3820.7,,3820.7,Landsat/Sentinel (Observation),G042488E43308N
2007-08-08,,3744.92,3744.92,MODIS WLS (Proxy),G042488E43308N
2007-08-09,,3741.62,3741.62,MODIS WLS (Proxy),G042488E43308N
2007-08-10,,3733.0,3733.0,MODIS WLS (Proxy),G042488E43308N
2007-08-11,,3733.0,3733.0,MODIS WLS (Proxy),G042488E43308N
2007-08-12,,3752.35,3752.35,MODIS WLS (Proxy),G042488E43308N
2007-08-15,3878.15,3747.7,3878.15,Landsat/Sentinel (Observation),G042488E43308N
2007-08-16,3878.15,,3878.15,Landsat/Sentinel (Observation),G042488E43308N
2007-08-20,,3652.95,3652.95,MODIS WLS (Proxy),G042488E43308N
2007-08-21,,3652.95,3652.95,MODIS WLS (Proxy),G042488E43308N
2007-08-31,,3677.97,3677.97,MODIS WLS (Proxy),G042488E43308N
2007-09-01,4238.48,,4238.48,Landsat/Sentinel (Observation),G042488E43308N
2007-09-02,,3718.46,3718.46,MODIS WLS (Proxy),G042488E43308N
2007-09-04,,3788.02,3788.02,MODIS WLS (Proxy),G042488E43308N
2007-09-05,,3788.02,3788.02,MODIS WLS (Proxy),G042488E43308N
2007-09-06,,3805.69,3805.69,MODIS WLS (Proxy),G042488E43308N
2007-09-07,,3805.69,3805.69,MODIS WLS (Proxy),G042488E43308N
2007-09-08,4086.44,,4086.44,Landsat/Sentinel (Observation),G042488E43308N
2007-09-11,,3550.0,3550.0,MODIS WLS (Proxy),G042488E43308N
2007-09-12,,3535.8,3535.8,MODIS WLS (Proxy),G042488E43308N
2007-09-15,,3549.16,3549.16,MODIS WLS (Proxy),G042488E43308N
2007-09-17,3735.93,,3735.93,Landsat/Sentinel (Observation),G042488E43308N
2007-09-18,,3586.26,3586.26,MODIS WLS (Proxy),G042488E43308N
2007-09-19,,3597.34,3597.34,MODIS WLS (Proxy),G042488E43308N
2007-09-20,,3632.08,3632.08,MODIS WLS (Proxy),G042488E43308N
2007-09-21,,3632.08,3632.08,MODIS WLS (Proxy),G042488E43308N
2007-09-23,,3668.34,3668.34,MODIS WLS (Proxy),G042488E43308N
2007-09-27,,3459.06,3459.06,MODIS WLS (Proxy),G042488E43308N
2007-09-28,,3456.44,3456.44,MODIS WLS (Proxy),G042488E43308N
2007-09-29,,3503.51,3503.51,MODIS WLS (Proxy),G042488E43308N
2007-10-01,,3528.7,3528.7,MODIS WLS (Proxy),G042488E43308N
2007-10-02,,3539.18,3539.18,MODIS WLS (Proxy),G042488E43308N
2007-10-03,4139.0,,4139.0,Landsat/Sentinel (Observation),G042488E43308N
2007-10-04,,3545.69,3545.69,MODIS WLS (Proxy),G042488E43308N
2007-10-05,,3549.16,3549.16,MODIS WLS (Proxy),G042488E43308N
2007-10-06,,3540.79,3540.79,MODIS WLS (Proxy),G042488E43308N
2007-10-07,,3540.79,3540.79,MODIS WLS (Proxy),G042488E43308N
2007-10-18,3923.0,3323.23,3923.0,Landsat/Sentinel (Observation),G042488E43308N
2007-10-19,,3323.48,3323.48,MODIS WLS (Proxy),G042488E43308N
2007-10-20,,3332.52,3332.52,MODIS WLS (Proxy),G042488E43308N
2007-10-21,,3332.44,3332.44,MODIS WLS (Proxy),G042488E43308N
2007-10-22,,3346.64,3346.64,MODIS WLS (Proxy),G042488E43308N
2007-10-23,,3343.93,3343.93,MODIS WLS (Proxy),G042488E43308N
2007-10-24,,3354.58,3354.58,MODIS WLS (Proxy),G042488E43308N
2007-10-29,,3262.88,3262.88,MODIS WLS (Proxy),G042488E43308N
2008-05-21,3038.26,3513.24,3038.26,Landsat/Sentinel (Observation),G042488E43308N
2008-05-22,3038.26,3513.24,3038.26,Landsat/Sentinel (Observation),G042488E43308N
2008-05-23,,3513.24,3513.24,MODIS WLS (Proxy),G042488E43308N
2008-06-04,,3524.98,3524.98,MODIS WLS (Proxy),G042488E43308N
2008-06-05,,3524.98,3524.98,MODIS WLS (Proxy),G042488E43308N
2008-06-07,,3524.98,3524.98,MODIS WLS (Proxy),G042488E43308N
2008-06-14,3416.35,3550.93,3416.35,Landsat/Sentinel (Observation),G042488E43308N
2008-06-15,3416.35,3544.42,3416.35,Landsat/Sentinel (Observation),G042488E43308N
2008-06-16,,3546.2,3546.2,MODIS WLS (Proxy),G042488E43308N
2008-06-18,,3541.21,3541.21,MODIS WLS (Proxy),G042488E43308N
2008-06-19,,3535.89,3535.89,MODIS WLS (Proxy),G042488E43308N
2008-06-20,,3531.49,3531.49,MODIS WLS (Proxy),G042488E43308N
2008-06-26,,3625.82,3625.82,MODIS WLS (Proxy),G042488E43308N
2008-06-27,,3625.82,3625.82,MODIS WLS (Proxy),G042488E43308N
2008-06-28,,3625.82,3625.82,MODIS WLS (Proxy),G042488E43308N
2008-07-05,,3578.4,3578.4,MODIS WLS (Proxy),G042488E43308N
2008-07-06,,3578.66,3578.66,MODIS WLS (Proxy),G042488E43308N
2008-07-08,3616.03,,3616.03,Landsat/Sentinel (Observation),G042488E43308N
2008-07-09,,3605.54,3605.54,MODIS WLS (Proxy),G042488E43308N
2008-07-11,,3625.31,3625.31,MODIS WLS (Proxy),G042488E43308N
2008-07-12,,3625.31,3625.31,MODIS WLS (Proxy),G042488E43308N
2008-07-13,,3631.48,3631.48,MODIS WLS (Proxy),G042488E43308N
2008-07-14,,3632.75,3632.75,MODIS WLS (Proxy),G042488E43308N
2008-07-16,3567.54,3626.07,3567.54,Landsat/Sentinel (Observation),G042488E43308N
2008-07-17,3567.54,3620.67,3567.54,Landsat/Sentinel (Observation),G042488E43308N
2008-07-19,,3610.86,3610.86,MODIS WLS (Proxy),G042488E43308N
2008-07-20,,3632.5,3632.5,MODIS WLS (Proxy),G042488E43308N
2008-07-21,,3632.5,3632.5,MODIS WLS (Proxy),G042488E43308N
2008-07-22,,3649.74,3649.74,MODIS WLS (Proxy),G042488E43308N
2008-07-23,,3656.17,3656.17,MODIS WLS (Proxy),G042488E43308N
2008-07-24,3509.13,3664.53,3509.13,Landsat/Sentinel (Observation),G042488E43308N
2008-07-25,3509.13,3668.93,3509.13,Landsat/Sentinel (Observation),G042488E43308N
2008-07-26,,3672.14,3672.14,MODIS WLS (Proxy),G042488E43308N
2008-08-05,,3614.16,3614.16,MODIS WLS (Proxy),G042488E43308N
2008-08-07,,3675.61,3675.61,MODIS WLS (Proxy),G042488E43308N
2008-08-08,,3675.61,3675.61,MODIS WLS (Proxy),G042488E43308N
2008-08-09,,3704.85,3704.85,MODIS WLS (Proxy),G042488E43308N
2008-08-10,3613.0,3704.85,3613.0,Landsat/Sentinel (Observation),G042488E43308N
2008-08-19,,3675.94,3675.94,MODIS WLS (Proxy),G042488E43308N
2008-08-22,,3684.23,3684.23,MODIS WLS (Proxy),G042488E43308N
2008-08-23,,3683.3,3683.3,MODIS WLS (Proxy),G042488E43308N
2008-08-24,,3689.89,3689.89,MODIS WLS (Proxy),G042488E43308N
2008-08-25,4164.46,,4164.46,Landsat/Sentinel (Observation),G042488E43308N
2008-08-26,4164.46,3717.61,4164.46,Landsat/Sentinel (Observation),G042488E43308N
2008-08-27,,3721.08,3721.08,MODIS WLS (Proxy),G042488E43308N
2008-08-28,,3730.63,3730.63,MODIS WLS (Proxy),G042488E43308N
2008-09-01,,3739.93,3739.93,MODIS WLS (Proxy),G042488E43308N
2008-09-02,,3739.93,3739.93,MODIS WLS (Proxy),G042488E43308N
2008-09-08,,3633.85,3633.85,MODIS WLS (Proxy),G042488E43308N
2008-09-10,3766.0,,3766.0,Landsat/Sentinel (Observation),G042488E43308N
2008-09-15,,3542.4,3542.4,MODIS WLS (Proxy),G042488E43308N
2008-09-16,,3542.4,3542.4,MODIS WLS (Proxy),G042488E43308N
2008-09-17,,3542.4,3542.4,MODIS WLS (Proxy),G042488E43308N
2008-09-26,3156.45,,3156.45,Landsat/Sentinel (Observation),G042488E43308N
2008-09-29,,3402.59,3402.59,MODIS WLS (Proxy),G042488E43308N
2008-10-02,,3411.3,3411.3,MODIS WLS (Proxy),G042488E43308N
2008-10-04,3156.45,3405.21,3156.45,Landsat/Sentinel (Observation),G042488E43308N
2008-10-10,,3341.06,3341.06,MODIS WLS (Proxy),G042488E43308N
2008-10-11,,3346.39,3346.39,MODIS WLS (Proxy),G042488E43308N
2008-10-12,,3346.39,3346.39,MODIS WLS (Proxy),G042488E43308N
2008-10-13,,3346.39,3346.39,MODIS WLS (Proxy),G042488E43308N
2008-10-14,,3351.03,3351.03,MODIS WLS (Proxy),G042488E43308N
2008-10-18,,3335.99,3335.99,MODIS WLS (Proxy),G042488E43308N
2008-10-19,,3335.99,3335.99,MODIS WLS (Proxy),G042488E43308N
2008-10-20,,3335.99,3335.99,MODIS WLS (Proxy),G042488E43308N
2008-10-27,,3308.1,3308.1,MODIS WLS (Proxy),G042488E43308N
2008-10-28,5572.0,,5572.0,Landsat/Sentinel (Observation),G042488E43308N
2008-10-29,,3311.81,3311.81,MODIS WLS (Proxy),G042488E43308N
2008-10-30,,3311.81,3311.81,MODIS WLS (Proxy),G042488E43308N
2008-10-31,,3321.11,3321.11,MODIS WLS (Proxy),G042488E43308N
2009-05-16,,3511.63,3511.63,MODIS WLS (Proxy),G042488E43308N
2009-05-19,,3515.86,3515.86,MODIS WLS (Proxy),G042488E43308N
2009-05-20,,3542.31,3542.31,MODIS WLS (Proxy),G042488E43308N
2009-05-30,,3528.96,3528.96,MODIS WLS (Proxy),G042488E43308N
2009-05-31,,3528.96,3528.96,MODIS WLS (Proxy),G042488E43308N
2009-06-01,3318.7,,3318.7,Landsat/Sentinel (Observation),G042488E43308N
2009-06-02,3318.7,3528.96,3318.7,Landsat/Sentinel (Observation),G042488E43308N
2009-06-09,3318.7,,3318.7,Landsat/Sentinel (Observation),G042488E43308N
2009-06-20,,3575.61,3575.61,MODIS WLS (Proxy),G042488E43308N
2009-06-21,,3587.19,3587.19,MODIS WLS (Proxy),G042488E43308N
2009-06-24,,3584.83,3584.83,MODIS WLS (Proxy),G042488E43308N
2009-06-25,3271.0,,3271.0,Landsat/Sentinel (Observation),G042488E43308N
2009-06-29,,3615.93,3615.93,MODIS WLS (Proxy),G042488E43308N
2009-07-08,,3653.88,3653.88,MODIS WLS (Proxy),G042488E43308N
2009-07-11,3438.0,3670.28,3438.0,Landsat/Sentinel (Observation),G042488E43308N
2009-07-12,,3677.04,3677.04,MODIS WLS (Proxy),G042488E43308N
2009-07-13,,3677.04,3677.04,MODIS WLS (Proxy),G042488E43308N
2009-07-22,,3629.46,3629.46,MODIS WLS (Proxy),G042488E43308N
2009-07-23,,3629.46,3629.46,MODIS WLS (Proxy),G042488E43308N
2009-07-31,,3569.53,3569.53,MODIS WLS (Proxy),G042488E43308N
2009-08-05,3771.0,3709.08,3771.0,Landsat/Sentinel (Observation),G042488E43308N
2009-08-06,,3709.08,3709.08,MODIS WLS (Proxy),G042488E43308N
2009-08-07,,3709.08,3709.08,MODIS WLS (Proxy),G042488E43308N
2009-08-11,,3545.27,3545.27,MODIS WLS (Proxy),G042488E43308N
2009-08-13,,3567.92,3567.92,MODIS WLS (Proxy),G042488E43308N
2009-08-15,,3567.08,3567.08,MODIS WLS (Proxy),G042488E43308N
2009-08-16,,3567.08,3567.08,MODIS WLS (Proxy),G042488E43308N
2009-08-17,,3646.95,3646.95,MODIS WLS (Proxy),G042488E43308N
2009-08-20,,3662.84,3662.84,MODIS WLS (Proxy),G042488E43308N
2009-08-21,3690.5,,3690.5,Landsat/Sentinel (Observation),G042488E43308N
2009-08-24,,3695.64,3695.64,MODIS WLS (Proxy),G042488E43308N
2009-08-25,,3696.06,3696.06,MODIS WLS (Proxy),G042488E43308N
2009-08-27,,3696.06,3696.06,MODIS WLS (Proxy),G042488E43308N
2009-08-28,3668.45,3706.96,3668.45,Landsat/Sentinel (Observation),G042488E43308N
2009-08-31,,3713.64,3713.64,MODIS WLS (Proxy),G042488E43308N
2009-09-06,3750.67,,3750.67,Landsat/Sentinel (Observation),G042488E43308N
2009-09-19,,3487.96,3487.96,MODIS WLS (Proxy),G042488E43308N
2009-09-24,,3399.97,3399.97,MODIS WLS (Proxy),G042488E43308N
2009-09-25,,3399.97,3399.97,MODIS WLS (Proxy),G042488E43308N
