date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2006-08-01,,3604.27,3604.27,MODIS WLS (Proxy),G044390E42722N
2006-08-02,,3604.84,3604.84,MODIS WLS (Proxy),G044390E42722N
2006-08-03,,3604.93,3604.93,MODIS WLS (Proxy),G044390E42722N
2006-08-04,,3605.35,3605.35,MODIS WLS (Proxy),G044390E42722N
2006-08-05,3783.18,3605.47,3783.18,Landsat/Sentinel (Observation),G044390E42722N
2006-08-06,,3605.65,3605.65,MODIS WLS (Proxy),G044390E42722N
2006-08-07,,3606.05,3606.05,MODIS WLS (Proxy),G044390E42722N
2006-08-08,,3606.15,3606.15,MODIS WLS (Proxy),G044390E42722N
2006-08-11,,3607.23,3607.23,MODIS WLS (Proxy),G044390E42722N
2006-08-12,,3607.23,3607.23,MODIS WLS (Proxy),G044390E42722N
2006-08-13,3783.18,3607.23,3783.18,Landsat/Sentinel (Observation),G044390E42722N
2006-08-14,3783.18,3607.24,3783.18,Landsat/Sentinel (Observation),G044390E42722N
2006-08-17,,3607.4,3607.4,MODIS WLS (Proxy),G044390E42722N
2006-08-18,,3607.33,3607.33,MODIS WLS (Proxy),G044390E42722N
2006-08-19,,3607.33,3607.33,MODIS WLS (Proxy),G044390E42722N
2006-08-20,,3607.33,3607.33,MODIS WLS (Proxy),G044390E42722N
2006-08-24,,3607.27,3607.27,MODIS WLS (Proxy),G044390E42722N
2006-08-26,,3606.3,3606.3,MODIS WLS (Proxy),G044390E42722N
2006-08-29,3595.28,3606.56,3595.28,Landsat/Sentinel (Observation),G044390E42722N
2006-08-30,3595.28,,3595.28,Landsat/Sentinel (Observation),G044390E42722N
2006-08-31,,3606.82,3606.82,MODIS WLS (Proxy),G044390E42722N
2006-09-01,,3606.82,3606.82,MODIS WLS (Proxy),G044390E42722N
2006-09-03,,3607.08,3607.08,MODIS WLS (Proxy),G044390E42722N
2006-09-05,,3606.93,3606.93,MODIS WLS (Proxy),G044390E42722N
2006-09-07,3429.91,,3429.91,Landsat/Sentinel (Observation),G044390E42722N
2006-09-09,,3601.92,3601.92,MODIS WLS (Proxy),G044390E42722N
2006-09-10,,3601.92,3601.92,MODIS WLS (Proxy),G044390E42722N
2006-09-14,3282.79,,3282.79,Landsat/Sentinel (Observation),G044390E42722N
2006-09-18,,3595.63,3595.63,MODIS WLS (Proxy),G044390E42722N
2006-09-19,,3595.63,3595.63,MODIS WLS (Proxy),G044390E42722N
2006-10-04,,3599.22,3599.22,MODIS WLS (Proxy),G044390E42722N
2006-10-05,,3599.22,3599.22,MODIS WLS (Proxy),G044390E42722N
2006-10-06,,3599.22,3599.22,MODIS WLS (Proxy),G044390E42722N
2006-10-07,,3599.22,3599.22,MODIS WLS (Proxy),G044390E42722N
2006-10-08,3350.17,,3350.17,Landsat/Sentinel (Observation),G044390E42722N
2006-10-09,3350.17,,3350.17,Landsat/Sentinel (Observation),G044390E42722N
2006-10-19,,3595.4,3595.4,MODIS WLS (Proxy),G044390E42722N
2006-10-22,,3595.81,3595.81,MODIS WLS (Proxy),G044390E42722N
2006-10-23,,3595.48,3595.48,MODIS WLS (Proxy),G044390E42722N
2006-10-24,3579.5,3595.48,3579.5,Landsat/Sentinel (Observation),G044390E42722N
2006-10-25,3579.5,,3579.5,Landsat/Sentinel (Observation),G044390E42722N
2006-10-28,,3599.37,3599.37,MODIS WLS (Proxy),G044390E42722N
2007-05-01,,3588.81,3588.81,MODIS WLS (Proxy),G044390E42722N
2007-05-04,,3588.92,3588.92,MODIS WLS (Proxy),G044390E42722N
2007-05-05,4417.85,3589.3,4417.85,Landsat/Sentinel (Observation),G044390E42722N
2007-05-10,,3588.03,3588.03,MODIS WLS (Proxy),G044390E42722N
2007-05-12,3997.08,,3997.08,Landsat/Sentinel (Observation),G044390E42722N
2007-05-15,,3591.34,3591.34,MODIS WLS (Proxy),G044390E42722N
2007-05-16,,3591.57,3591.57,MODIS WLS (Proxy),G044390E42722N
2007-05-17,,3593.38,3593.38,MODIS WLS (Proxy),G044390E42722N
2007-05-19,,3595.04,3595.04,MODIS WLS (Proxy),G044390E42722N
2007-05-20,3540.94,3595.4,3540.94,Landsat/Sentinel (Observation),G044390E42722N
2007-05-21,3540.94,,3540.94,Landsat/Sentinel (Observation),G044390E42722N
2007-05-23,,3596.01,3596.01,MODIS WLS (Proxy),G044390E42722N
2007-05-28,3322.9,,3322.9,Landsat/Sentinel (Observation),G044390E42722N
2007-06-14,3391.0,,3391.0,Landsat/Sentinel (Observation),G044390E42722N
2007-06-23,,3598.14,3598.14,MODIS WLS (Proxy),G044390E42722N
2007-06-24,,3598.41,3598.41,MODIS WLS (Proxy),G044390E42722N
2007-06-27,,3599.32,3599.32,MODIS WLS (Proxy),G044390E42722N
2007-06-29,3462.16,,3462.16,Landsat/Sentinel (Observation),G044390E42722N
2007-07-04,,3599.75,3599.75,MODIS WLS (Proxy),G044390E42722N
2007-07-05,,3599.81,3599.81,MODIS WLS (Proxy),G044390E42722N
2007-07-06,,3600.45,3600.45,MODIS WLS (Proxy),G044390E42722N
2007-07-07,,3600.52,3600.52,MODIS WLS (Proxy),G044390E42722N
2007-07-08,3462.16,3601.69,3462.16,Landsat/Sentinel (Observation),G044390E42722N
2007-07-09,,3602.01,3602.01,MODIS WLS (Proxy),G044390E42722N
2007-07-10,,3602.14,3602.14,MODIS WLS (Proxy),G044390E42722N
2007-07-11,,3602.34,3602.34,MODIS WLS (Proxy),G044390E42722N
2007-07-13,,3602.86,3602.86,MODIS WLS (Proxy),G044390E42722N
2007-07-19,,3604.41,3604.41,MODIS WLS (Proxy),G044390E42722N
2007-07-20,,3604.41,3604.41,MODIS WLS (Proxy),G044390E42722N
2007-07-21,,3604.41,3604.41,MODIS WLS (Proxy),G044390E42722N
2007-07-22,,3603.46,3603.46,MODIS WLS (Proxy),G044390E42722N
2007-07-23,3682.4,,3682.4,Landsat/Sentinel (Observation),G044390E42722N
2007-07-24,3682.4,,3682.4,Landsat/Sentinel (Observation),G044390E42722N
2007-07-25,,3602.89,3602.89,MODIS WLS (Proxy),G044390E42722N
2007-07-26,,3602.79,3602.79,MODIS WLS (Proxy),G044390E42722N
2007-07-29,,3605.67,3605.67,MODIS WLS (Proxy),G044390E42722N
2007-07-30,,3605.66,3605.66,MODIS WLS (Proxy),G044390E42722N
2007-07-31,3722.78,,3722.78,Landsat/Sentinel (Observation),G044390E42722N
2007-08-01,3722.78,,3722.78,Landsat/Sentinel (Observation),G044390E42722N
2007-08-06,,3606.43,3606.43,MODIS WLS (Proxy),G044390E42722N
2007-08-08,3767.7,,3767.7,Landsat/Sentinel (Observation),G044390E42722N
2007-08-09,3767.7,,3767.7,Landsat/Sentinel (Observation),G044390E42722N
2007-08-10,,3606.23,3606.23,MODIS WLS (Proxy),G044390E42722N
2007-08-11,,3606.2,3606.2,MODIS WLS (Proxy),G044390E42722N
2007-08-12,,3606.46,3606.46,MODIS WLS (Proxy),G044390E42722N
2007-08-13,,3606.46,3606.46,MODIS WLS (Proxy),G044390E42722N
2007-08-14,,3607.17,3607.17,MODIS WLS (Proxy),G044390E42722N
2007-08-15,,3607.11,3607.11,MODIS WLS (Proxy),G044390E42722N
2007-08-20,,3605.81,3605.81,MODIS WLS (Proxy),G044390E42722N
2007-08-31,,3606.96,3606.96,MODIS WLS (Proxy),G044390E42722N
2007-09-01,3785.57,3607.27,3785.57,Landsat/Sentinel (Observation),G044390E42722N
2007-09-02,3785.57,3607.27,3785.57,Landsat/Sentinel (Observation),G044390E42722N
2007-09-04,,3607.57,3607.57,MODIS WLS (Proxy),G044390E42722N
2007-09-06,,3608.19,3608.19,MODIS WLS (Proxy),G044390E42722N
2007-09-08,,3608.16,3608.16,MODIS WLS (Proxy),G044390E42722N
2007-09-09,,3608.11,3608.11,MODIS WLS (Proxy),G044390E42722N
2007-09-12,,3607.77,3607.77,MODIS WLS (Proxy),G044390E42722N
2007-09-13,,3606.98,3606.98,MODIS WLS (Proxy),G044390E42722N
2007-09-15,,3606.06,3606.06,MODIS WLS (Proxy),G044390E42722N
2007-09-17,3231.65,3604.63,3231.65,Landsat/Sentinel (Observation),G044390E42722N
2007-09-18,3231.65,,3231.65,Landsat/Sentinel (Observation),G044390E42722N
2007-09-20,,3605.58,3605.58,MODIS WLS (Proxy),G044390E42722N
2007-09-21,,3606.26,3606.26,MODIS WLS (Proxy),G044390E42722N
2007-09-22,,3607.12,3607.12,MODIS WLS (Proxy),G044390E42722N
2007-09-24,,3605.41,3605.41,MODIS WLS (Proxy),G044390E42722N
2007-09-25,,3605.27,3605.27,MODIS WLS (Proxy),G044390E42722N
2007-09-27,,3604.7,3604.7,MODIS WLS (Proxy),G044390E42722N
2007-09-29,,3602.49,3602.49,MODIS WLS (Proxy),G044390E42722N
2007-10-01,,3604.22,3604.22,MODIS WLS (Proxy),G044390E42722N
2007-10-02,,3604.22,3604.22,MODIS WLS (Proxy),G044390E42722N
2007-10-03,3920.0,,3920.0,Landsat/Sentinel (Observation),G044390E42722N
2007-10-06,,3603.69,3603.69,MODIS WLS (Proxy),G044390E42722N
2007-10-08,,3603.63,3603.63,MODIS WLS (Proxy),G044390E42722N
2007-10-10,,3603.27,3603.27,MODIS WLS (Proxy),G044390E42722N
2007-10-12,,3602.02,3602.02,MODIS WLS (Proxy),G044390E42722N
2007-10-18,,3595.77,3595.77,MODIS WLS (Proxy),G044390E42722N
2007-10-19,,3595.77,3595.77,MODIS WLS (Proxy),G044390E42722N
2007-10-24,,3599.69,3599.69,MODIS WLS (Proxy),G044390E42722N
2007-10-29,,3595.5,3595.5,MODIS WLS (Proxy),G044390E42722N
2008-05-14,4437.74,,4437.74,Landsat/Sentinel (Observation),G044390E42722N
2008-05-22,4315.56,3591.33,4315.56,Landsat/Sentinel (Observation),G044390E42722N
2008-05-23,4315.56,3591.33,4315.56,Landsat/Sentinel (Observation),G044390E42722N
2008-05-24,,3591.33,3591.33,MODIS WLS (Proxy),G044390E42722N
2008-05-31,4241.57,3589.35,4241.57,Landsat/Sentinel (Observation),G044390E42722N
2008-06-04,,3590.19,3590.19,MODIS WLS (Proxy),G044390E42722N
2008-06-05,,3590.19,3590.19,MODIS WLS (Proxy),G044390E42722N
2008-06-14,,3591.02,3591.02,MODIS WLS (Proxy),G044390E42722N
2008-06-15,2999.5,,2999.5,Landsat/Sentinel (Observation),G044390E42722N
2008-06-24,3048.4,,3048.4,Landsat/Sentinel (Observation),G044390E42722N
2008-06-27,,3595.51,3595.51,MODIS WLS (Proxy),G044390E42722N
2008-06-29,,3594.84,3594.84,MODIS WLS (Proxy),G044390E42722N
2008-07-01,,3593.06,3593.06,MODIS WLS (Proxy),G044390E42722N
2008-07-02,3151.52,,3151.52,Landsat/Sentinel (Observation),G044390E42722N
2008-07-04,,3594.4,3594.4,MODIS WLS (Proxy),G044390E42722N
2008-07-05,,3594.84,3594.84,MODIS WLS (Proxy),G044390E42722N
2008-07-06,,3595.4,3595.4,MODIS WLS (Proxy),G044390E42722N
2008-07-09,3331.96,3596.32,3331.96,Landsat/Sentinel (Observation),G044390E42722N
2008-07-10,3331.96,,3331.96,Landsat/Sentinel (Observation),G044390E42722N
2008-07-13,,3598.76,3598.76,MODIS WLS (Proxy),G044390E42722N
2008-07-14,,3598.95,3598.95,MODIS WLS (Proxy),G044390E42722N
2008-07-17,3294.76,3599.67,3294.76,Landsat/Sentinel (Observation),G044390E42722N
2008-07-21,,3600.34,3600.34,MODIS WLS (Proxy),G044390E42722N
2008-07-23,,3601.22,3601.22,MODIS WLS (Proxy),G044390E42722N
2008-07-24,,3601.22,3601.22,MODIS WLS (Proxy),G044390E42722N
2008-07-25,3284.01,3601.17,3284.01,Landsat/Sentinel (Observation),G044390E42722N
2008-08-02,,3604.25,3604.25,MODIS WLS (Proxy),G044390E42722N
2008-08-04,,3604.48,3604.48,MODIS WLS (Proxy),G044390E42722N
2008-08-05,,3604.48,3604.48,MODIS WLS (Proxy),G044390E42722N
2008-08-07,,3605.4,3605.4,MODIS WLS (Proxy),G044390E42722N
2008-08-09,,3606.1,3606.1,MODIS WLS (Proxy),G044390E42722N
2008-08-10,4079.72,3606.1,4079.72,Landsat/Sentinel (Observation),G044390E42722N
2008-08-11,4079.72,,4079.72,Landsat/Sentinel (Observation),G044390E42722N
2008-08-17,,3607.73,3607.73,MODIS WLS (Proxy),G044390E42722N
2008-08-23,,3605.02,3605.02,MODIS WLS (Proxy),G044390E42722N
2008-08-24,,3605.02,3605.02,MODIS WLS (Proxy),G044390E42722N
2008-08-25,,3606.29,3606.29,MODIS WLS (Proxy),G044390E42722N
2008-08-28,,3606.71,3606.71,MODIS WLS (Proxy),G044390E42722N
2008-08-29,,3606.89,3606.89,MODIS WLS (Proxy),G044390E42722N
2008-08-30,,3607.16,3607.16,MODIS WLS (Proxy),G044390E42722N
2008-09-01,,3606.95,3606.95,MODIS WLS (Proxy),G044390E42722N
2008-09-02,,3606.84,3606.84,MODIS WLS (Proxy),G044390E42722N
2008-09-04,3572.75,,3572.75,Landsat/Sentinel (Observation),G044390E42722N
2008-09-05,,3607.79,3607.79,MODIS WLS (Proxy),G044390E42722N
2008-09-12,3572.75,,3572.75,Landsat/Sentinel (Observation),G044390E42722N
2008-09-16,,3604.55,3604.55,MODIS WLS (Proxy),G044390E42722N
2008-09-17,,3604.55,3604.55,MODIS WLS (Proxy),G044390E42722N
2008-09-26,,3592.25,3592.25,MODIS WLS (Proxy),G044390E42722N
2008-09-29,,3592.5,3592.5,MODIS WLS (Proxy),G044390E42722N
2008-10-02,,3592.44,3592.44,MODIS WLS (Proxy),G044390E42722N
2008-10-18,,3596.05,3596.05,MODIS WLS (Proxy),G044390E42722N
2008-10-30,,3599.46,3599.46,MODIS WLS (Proxy),G044390E42722N
2008-10-31,,3599.46,3599.46,MODIS WLS (Proxy),G044390E42722N
2009-05-04,,3589.74,3589.74,MODIS WLS (Proxy),G044390E42722N
2009-05-13,,3590.8,3590.8,MODIS WLS (Proxy),G044390E42722N
2009-05-16,,3590.97,3590.97,MODIS WLS (Proxy),G044390E42722N
2009-05-17,4273.28,,4273.28,Landsat/Sentinel (Observation),G044390E42722N
2009-05-18,4273.28,3592.36,4273.28,Landsat/Sentinel (Observation),G044390E42722N
2009-05-19,,3592.36,3592.36,MODIS WLS (Proxy),G044390E42722N
2009-05-20,,3592.35,3592.35,MODIS WLS (Proxy),G044390E42722N
2009-05-30,,3590.01,3590.01,MODIS WLS (Proxy),G044390E42722N
2009-06-02,3968.94,,3968.94,Landsat/Sentinel (Observation),G044390E42722N
2009-06-03,3968.94,3591.74,3968.94,Landsat/Sentinel (Observation),G044390E42722N
2009-06-20,,3595.47,3595.47,MODIS WLS (Proxy),G044390E42722N
2009-06-24,,3597.43,3597.43,MODIS WLS (Proxy),G044390E42722N
2009-06-25,,3597.43,3597.43,MODIS WLS (Proxy),G044390E42722N
2009-07-04,3412.6,,3412.6,Landsat/Sentinel (Observation),G044390E42722N
2009-07-05,3412.6,3597.93,3412.6,Landsat/Sentinel (Observation),G044390E42722N
2009-07-07,,3597.93,3597.93,MODIS WLS (Proxy),G044390E42722N
2009-07-08,,3597.93,3597.93,MODIS WLS (Proxy),G044390E42722N
2009-07-12,3412.6,,3412.6,Landsat/Sentinel (Observation),G044390E42722N
2009-07-13,3412.6,,3412.6,Landsat/Sentinel (Observation),G044390E42722N
2009-07-14,,3600.7,3600.7,MODIS WLS (Proxy),G044390E42722N
2009-07-29,3644.0,,3644.0,Landsat/Sentinel (Observation),G044390E42722N
2009-07-31,,3600.86,3600.86,MODIS WLS (Proxy),G044390E42722N
2009-08-05,3541.67,3603.96,3541.67,Landsat/Sentinel (Observation),G044390E42722N
2009-08-06,,3603.96,3603.96,MODIS WLS (Proxy),G044390E42722N
2009-08-13,3504.0,3603.37,3504.0,Landsat/Sentinel (Observation),G044390E42722N
2009-08-15,,3603.51,3603.51,MODIS WLS (Proxy),G044390E42722N
2009-08-16,,3603.51,3603.51,MODIS WLS (Proxy),G044390E42722N
2009-08-17,,3603.85,3603.85,MODIS WLS (Proxy),G044390E42722N
2009-08-19,,3603.33,3603.33,MODIS WLS (Proxy),G044390E42722N
2009-08-21,3636.27,3603.58,3636.27,Landsat/Sentinel (Observation),G044390E42722N
2009-08-24,,3602.48,3602.48,MODIS WLS (Proxy),G044390E42722N
2009-08-25,,3602.62,3602.62,MODIS WLS (Proxy),G044390E42722N
2009-08-27,,3602.84,3602.84,MODIS WLS (Proxy),G044390E42722N
2009-08-28,,3602.08,3602.08,MODIS WLS (Proxy),G044390E42722N
2009-08-29,3721.93,,3721.93,Landsat/Sentinel (Observation),G044390E42722N
2009-08-30,3721.93,3601.05,3721.93,Landsat/Sentinel (Observation),G044390E42722N
2009-09-06,3749.8,,3749.8,Landsat/Sentinel (Observation),G044390E42722N
2009-09-08,,3606.19,3606.19,MODIS WLS (Proxy),G044390E42722N
2009-09-09,,3606.19,3606.19,MODIS WLS (Proxy),G044390E42722N
2009-09-24,,3593.32,3593.32,MODIS WLS (Proxy),G044390E42722N
2009-09-30,,3591.81,3591.81,MODIS WLS (Proxy),G044390E42722N
2009-10-02,,3592.36,3592.36,MODIS WLS (Proxy),G044390E42722N
2009-10-03,,3592.36,3592.36,MODIS WLS (Proxy),G044390E42722N
2009-10-04,,3593.26,3593.26,MODIS WLS (Proxy),G044390E42722N
2009-10-05,,3593.26,3593.26,MODIS WLS (Proxy),G044390E42722N
2009-10-08,3257.91,,3257.91,Landsat/Sentinel (Observation),G044390E42722N
2009-10-09,3257.91,,3257.91,Landsat/Sentinel (Observation),G044390E42722N
2009-10-12,,3596.88,3596.88,MODIS WLS (Proxy),G044390E42722N
2009-10-15,,3596.88,3596.88,MODIS WLS (Proxy),G044390E42722N
2009-10-16,3178.76,,3178.76,Landsat/Sentinel (Observation),G044390E42722N
2009-10-17,3178.76,,3178.76,Landsat/Sentinel (Observation),G044390E42722N
2009-10-24,3082.15,3599.03,3082.15,Landsat/Sentinel (Observation),G044390E42722N
2009-10-25,3082.15,,3082.15,Landsat/Sentinel (Observation),G044390E42722N
2009-10-27,,3599.03,3599.03,MODIS WLS (Proxy),G044390E42722N
2010-05-04,3741.0,,3741.0,Landsat/Sentinel (Observation),G044390E42722N
2010-05-05,,3588.8,3588.8,MODIS WLS (Proxy),G044390E42722N
2010-05-07,,3588.8,3588.8,MODIS WLS (Proxy),G044390E42722N
2010-05-14,,3589.83,3589.83,MODIS WLS (Proxy),G044390E42722N
2010-05-16,,3589.83,3589.83,MODIS WLS (Proxy),G044390E42722N
2010-05-20,4242.56,,4242.56,Landsat/Sentinel (Observation),G044390E42722N
2010-05-26,,3590.78,3590.78,MODIS WLS (Proxy),G044390E42722N
2010-05-27,,3590.78,3590.78,MODIS WLS (Proxy),G044390E42722N
2010-05-29,4048.39,,4048.39,Landsat/Sentinel (Observation),G044390E42722N
2010-05-31,,3592.74,3592.74,MODIS WLS (Proxy),G044390E42722N
2010-06-01,,3592.74,3592.74,MODIS WLS (Proxy),G044390E42722N
2010-06-05,3669.2,,3669.2,Landsat/Sentinel (Observation),G044390E42722N
2010-06-06,3669.2,3596.02,3669.2,Landsat/Sentinel (Observation),G044390E42722N
2010-06-13,3474.52,3594.33,3474.52,Landsat/Sentinel (Observation),G044390E42722N
2010-06-14,3474.52,3594.33,3474.52,Landsat/Sentinel (Observation),G044390E42722N
2010-07-01,,3600.93,3600.93,MODIS WLS (Proxy),G044390E42722N
2010-07-05,,3600.0,3600.0,MODIS WLS (Proxy),G044390E42722N
2010-07-08,3602.0,3600.78,3602.0,Landsat/Sentinel (Observation),G044390E42722N
2010-07-10,,3601.19,3601.19,MODIS WLS (Proxy),G044390E42722N
2010-07-11,,3601.19,3601.19,MODIS WLS (Proxy),G044390E42722N
2010-07-12,,3601.73,3601.73,MODIS WLS (Proxy),G044390E42722N
2010-07-16,3602.0,,3602.0,Landsat/Sentinel (Observation),G044390E42722N
2010-07-17,,3601.89,3601.89,MODIS WLS (Proxy),G044390E42722N
2010-07-26,,3604.69,3604.69,MODIS WLS (Proxy),G044390E42722N
2010-07-27,,3604.69,3604.69,MODIS WLS (Proxy),G044390E42722N
2010-07-28,,3605.03,3605.03,MODIS WLS (Proxy),G044390E42722N
2010-07-29,,3605.07,3605.07,MODIS WLS (Proxy),G044390E42722N
2010-07-30,,3605.49,3605.49,MODIS WLS (Proxy),G044390E42722N
2010-07-31,3773.51,3605.5,3773.51,Landsat/Sentinel (Observation),G044390E42722N
2010-08-01,3773.51,3605.58,3773.51,Landsat/Sentinel (Observation),G044390E42722N
2010-08-02,,3605.7,3605.7,MODIS WLS (Proxy),G044390E42722N
2010-08-04,,3606.07,3606.07,MODIS WLS (Proxy),G044390E42722N
2010-08-05,,3606.08,3606.08,MODIS WLS (Proxy),G044390E42722N
2010-08-06,,3606.21,3606.21,MODIS WLS (Proxy),G044390E42722N
2010-08-07,,3606.21,3606.21,MODIS WLS (Proxy),G044390E42722N
2010-08-08,3773.51,,3773.51,Landsat/Sentinel (Observation),G044390E42722N
2010-08-09,3773.51,,3773.51,Landsat/Sentinel (Observation),G044390E42722N
2010-08-11,,3606.23,3606.23,MODIS WLS (Proxy),G044390E42722N
2010-08-14,,3606.23,3606.23,MODIS WLS (Proxy),G044390E42722N
2010-08-19,,3606.43,3606.43,MODIS WLS (Proxy),G044390E42722N
2010-08-20,,3606.86,3606.86,MODIS WLS (Proxy),G044390E42722N
2010-08-21,,3606.87,3606.87,MODIS WLS (Proxy),G044390E42722N
2010-08-22,,3606.85,3606.85,MODIS WLS (Proxy),G044390E42722N
2010-08-23,,3606.93,3606.93,MODIS WLS (Proxy),G044390E42722N
2010-08-24,3891.14,3607.05,3891.14,Landsat/Sentinel (Observation),G044390E42722N
2010-08-25,3891.14,3607.16,3891.14,Landsat/Sentinel (Observation),G044390E42722N
2010-08-28,,3607.4,3607.4,MODIS WLS (Proxy),G044390E42722N
2010-08-29,,3608.23,3608.23,MODIS WLS (Proxy),G044390E42722N
2010-08-30,,3608.23,3608.23,MODIS WLS (Proxy),G044390E42722N
2010-08-31,,3608.23,3608.23,MODIS WLS (Proxy),G044390E42722N
2010-09-01,3851.95,3608.2,3851.95,Landsat/Sentinel (Observation),G044390E42722N
2010-09-02,3851.95,,3851.95,Landsat/Sentinel (Observation),G044390E42722N
2010-09-04,,3608.25,3608.25,MODIS WLS (Proxy),G044390E42722N
2010-09-05,,3607.71,3607.71,MODIS WLS (Proxy),G044390E42722N
2010-09-07,,3606.43,3606.43,MODIS WLS (Proxy),G044390E42722N
2010-09-10,3738.89,3606.24,3738.89,Landsat/Sentinel (Observation),G044390E42722N
2010-09-12,,3606.33,3606.33,MODIS WLS (Proxy),G044390E42722N
2010-09-17,3518.36,3600.72,3518.36,Landsat/Sentinel (Observation),G044390E42722N
2010-09-21,,3604.39,3604.39,MODIS WLS (Proxy),G044390E42722N
2010-09-25,3466.7,,3466.7,Landsat/Sentinel (Observation),G044390E42722N
2010-09-28,,3601.27,3601.27,MODIS WLS (Proxy),G044390E42722N
2010-10-07,,3590.21,3590.21,MODIS WLS (Proxy),G044390E42722N
2010-10-19,,3596.43,3596.43,MODIS WLS (Proxy),G044390E42722N
2010-10-25,,3600.26,3600.26,MODIS WLS (Proxy),G044390E42722N
2010-10-28,3366.0,3600.26,3366.0,Landsat/Sentinel (Observation),G044390E42722N
2011-05-09,,3589.48,3589.48,MODIS WLS (Proxy),G044390E42722N
2011-05-16,3776.48,,3776.48,Landsat/Sentinel (Observation),G044390E42722N
2011-05-17,,3589.29,3589.29,MODIS WLS (Proxy),G044390E42722N
2011-05-18,,3589.29,3589.29,MODIS WLS (Proxy),G044390E42722N
2011-05-23,3484.1,,3484.1,Landsat/Sentinel (Observation),G044390E42722N
2011-05-28,,3589.39,3589.39,MODIS WLS (Proxy),G044390E42722N
2011-05-31,3321.03,,3321.03,Landsat/Sentinel (Observation),G044390E42722N
2011-06-01,3321.03,,3321.03,Landsat/Sentinel (Observation),G044390E42722N
2011-06-07,,3590.81,3590.81,MODIS WLS (Proxy),G044390E42722N
2011-06-08,3062.37,3590.81,3062.37,Landsat/Sentinel (Observation),G044390E42722N
2011-06-09,,3590.81,3590.81,MODIS WLS (Proxy),G044390E42722N
2011-06-21,,3593.82,3593.82,MODIS WLS (Proxy),G044390E42722N
2011-06-22,,3592.99,3592.99,MODIS WLS (Proxy),G044390E42722N
2011-06-24,3757.4,3592.99,3757.4,Landsat/Sentinel (Observation),G044390E42722N
2011-06-25,3757.4,3592.23,3757.4,Landsat/Sentinel (Observation),G044390E42722N
2011-07-03,3757.4,,3757.4,Landsat/Sentinel (Observation),G044390E42722N
2011-07-08,,3600.98,3600.98,MODIS WLS (Proxy),G044390E42722N
2011-07-18,3662.93,,3662.93,Landsat/Sentinel (Observation),G044390E42722N
2011-07-26,3662.93,3605.26,3662.93,Landsat/Sentinel (Observation),G044390E42722N
2011-07-27,3662.93,3605.26,3662.93,Landsat/Sentinel (Observation),G044390E42722N
2011-07-29,,3605.5,3605.5,MODIS WLS (Proxy),G044390E42722N
2011-07-31,,3605.02,3605.02,MODIS WLS (Proxy),G044390E42722N
2011-08-01,,3605.02,3605.02,MODIS WLS (Proxy),G044390E42722N
2011-08-02,,3604.8,3604.8,MODIS WLS (Proxy),G044390E42722N
2011-08-03,,3604.86,3604.86,MODIS WLS (Proxy),G044390E42722N
2011-08-06,,3604.2,3604.2,MODIS WLS (Proxy),G044390E42722N
2011-08-07,,3606.04,3606.04,MODIS WLS (Proxy),G044390E42722N
2011-08-10,,3606.05,3606.05,MODIS WLS (Proxy),G044390E42722N
2011-08-11,3733.92,3606.46,3733.92,Landsat/Sentinel (Observation),G044390E42722N
2011-08-18,,3604.47,3604.47,MODIS WLS (Proxy),G044390E42722N
2011-08-19,3671.93,,3671.93,Landsat/Sentinel (Observation),G044390E42722N
2011-08-20,3671.93,3605.31,3671.93,Landsat/Sentinel (Observation),G044390E42722N
2011-08-23,,3605.6,3605.6,MODIS WLS (Proxy),G044390E42722N
2011-08-24,,3605.63,3605.63,MODIS WLS (Proxy),G044390E42722N
2011-08-25,,3605.63,3605.63,MODIS WLS (Proxy),G044390E42722N
2011-08-27,3644.79,,3644.79,Landsat/Sentinel (Observation),G044390E42722N
2011-08-30,,3601.43,3601.43,MODIS WLS (Proxy),G044390E42722N
2011-08-31,,3601.43,3601.43,MODIS WLS (Proxy),G044390E42722N
2011-09-06,,3601.19,3601.19,MODIS WLS (Proxy),G044390E42722N
2011-09-08,,3601.19,3601.19,MODIS WLS (Proxy),G044390E42722N
2011-09-09,,3601.19,3601.19,MODIS WLS (Proxy),G044390E42722N
2011-09-12,3597.99,,3597.99,Landsat/Sentinel (Observation),G044390E42722N
2011-09-13,3597.99,3603.68,3597.99,Landsat/Sentinel (Observation),G044390E42722N
2011-09-15,,3603.27,3603.27,MODIS WLS (Proxy),G044390E42722N
2011-09-17,,3604.79,3604.79,MODIS WLS (Proxy),G044390E42722N
2011-09-19,,3605.04,3605.04,MODIS WLS (Proxy),G044390E42722N
2011-09-20,3337.12,3605.04,3337.12,Landsat/Sentinel (Observation),G044390E42722N
2011-09-21,,3605.81,3605.81,MODIS WLS (Proxy),G044390E42722N
2011-09-22,,3605.81,3605.81,MODIS WLS (Proxy),G044390E42722N
2011-09-26,,3597.64,3597.64,MODIS WLS (Proxy),G044390E42722N
2011-09-28,3262.02,3597.64,3262.02,Landsat/Sentinel (Observation),G044390E42722N
2011-09-29,3262.02,,3262.02,Landsat/Sentinel (Observation),G044390E42722N
2011-10-06,3201.92,3597.93,3201.92,Landsat/Sentinel (Observation),G044390E42722N
