date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2018-10-17,3504.0,3823.45,3504.0,Landsat/Sentinel (Observation),G042449E43302N
2018-10-17,3523.92,3823.45,3523.92,Landsat/Sentinel (Observation),G042449E43302N
2018-10-18,,3819.56,3819.56,MODIS WLS (Proxy),G042449E43302N
2018-10-19,,3819.56,3819.56,MODIS WLS (Proxy),G042449E43302N
2018-10-27,4324.81,4095.41,4324.81,Landsat/Sentinel (Observation),G042449E43302N
2018-10-28,,4094.63,4094.63,MODIS WLS (Proxy),G042449E43302N
2018-10-29,,4094.63,4094.63,MODIS WLS (Proxy),G042449E43302N
2018-10-30,4874.0,4094.63,4874.0,Landsat/Sentinel (Observation),G042449E43302N
2018-10-31,,4074.99,4074.99,MODIS WLS (Proxy),G042449E43302N
2019-05-01,,3965.3,3965.3,MODIS WLS (Proxy),G042449E43302N
2019-05-07,,3953.14,3953.14,MODIS WLS (Proxy),G042449E43302N
2019-05-09,,3953.14,3953.14,MODIS WLS (Proxy),G042449E43302N
2019-05-10,4588.69,3953.14,4588.69,Landsat/Sentinel (Observation),G042449E43302N
2019-05-13,4588.69,,4588.69,Landsat/Sentinel (Observation),G042449E43302N
2019-05-14,,3901.41,3901.41,MODIS WLS (Proxy),G042449E43302N
2019-05-15,4588.69,3901.41,4588.69,Landsat/Sentinel (Observation),G042449E43302N
2019-05-16,,3901.41,3901.41,MODIS WLS (Proxy),G042449E43302N
2019-05-18,4588.69,,4588.69,Landsat/Sentinel (Observation),G042449E43302N
2019-05-21,,3940.91,3940.91,MODIS WLS (Proxy),G042449E43302N
2019-05-28,3849.85,3896.25,3849.85,Landsat/Sentinel (Observation),G042449E43302N
2019-05-29,3664.66,3887.27,3664.66,Landsat/Sentinel (Observation),G042449E43302N
2019-05-30,3664.66,3876.39,3664.66,Landsat/Sentinel (Observation),G042449E43302N
2019-05-31,,3876.39,3876.39,MODIS WLS (Proxy),G042449E43302N
2019-06-01,,3840.56,3840.56,MODIS WLS (Proxy),G042449E43302N
2019-06-02,3589.42,3840.84,3589.42,Landsat/Sentinel (Observation),G042449E43302N
2019-06-06,3585.19,3833.56,3585.19,Landsat/Sentinel (Observation),G042449E43302N
2019-06-07,3585.19,3829.88,3585.19,Landsat/Sentinel (Observation),G042449E43302N
2019-06-09,3671.45,3829.88,3671.45,Landsat/Sentinel (Observation),G042449E43302N
2019-06-10,,3824.37,3824.37,MODIS WLS (Proxy),G042449E43302N
2019-06-12,3583.93,,3583.93,Landsat/Sentinel (Observation),G042449E43302N
2019-06-14,3413.9,,3413.9,Landsat/Sentinel (Observation),G042449E43302N
2019-06-14,3413.9,,3413.9,Landsat/Sentinel (Observation),G042449E43302N
2019-06-25,,3783.73,3783.73,MODIS WLS (Proxy),G042449E43302N
2019-06-27,3463.92,,3463.92,Landsat/Sentinel (Observation),G042449E43302N
2019-07-02,3512.84,3796.38,3512.84,Landsat/Sentinel (Observation),G042449E43302N
2019-07-03,,3777.02,3777.02,MODIS WLS (Proxy),G042449E43302N
2019-07-04,3512.84,3777.02,3512.84,Landsat/Sentinel (Observation),G042449E43302N
2019-07-05,,3770.73,3770.73,MODIS WLS (Proxy),G042449E43302N
2019-07-06,,3767.83,3767.83,MODIS WLS (Proxy),G042449E43302N
2019-07-07,3493.72,3762.53,3493.72,Landsat/Sentinel (Observation),G042449E43302N
2019-07-07,3479.99,3762.53,3479.99,Landsat/Sentinel (Observation),G042449E43302N
2019-07-08,,3754.76,3754.76,MODIS WLS (Proxy),G042449E43302N
2019-07-09,3489.69,,3489.69,Landsat/Sentinel (Observation),G042449E43302N
2019-07-14,3527.63,3847.27,3527.63,Landsat/Sentinel (Observation),G042449E43302N
2019-07-17,3521.06,,3521.06,Landsat/Sentinel (Observation),G042449E43302N
2019-07-27,3768.15,3748.82,3768.15,Landsat/Sentinel (Observation),G042449E43302N
2019-07-29,3743.17,3749.31,3743.17,Landsat/Sentinel (Observation),G042449E43302N
2019-08-01,3742.54,3734.82,3742.54,Landsat/Sentinel (Observation),G042449E43302N
2019-08-01,3742.54,3734.82,3742.54,Landsat/Sentinel (Observation),G042449E43302N
2019-08-03,3753.48,,3753.48,Landsat/Sentinel (Observation),G042449E43302N
2019-08-06,3797.64,,3797.64,Landsat/Sentinel (Observation),G042449E43302N
2019-08-08,3813.54,3691.71,3813.54,Landsat/Sentinel (Observation),G042449E43302N
2019-08-08,3820.52,3691.71,3820.52,Landsat/Sentinel (Observation),G042449E43302N
2019-08-09,,3689.31,3689.31,MODIS WLS (Proxy),G042449E43302N
2019-08-10,,3684.93,3684.93,MODIS WLS (Proxy),G042449E43302N
2019-08-11,3843.37,3670.93,3843.37,Landsat/Sentinel (Observation),G042449E43302N
2019-08-12,,3667.4,3667.4,MODIS WLS (Proxy),G042449E43302N
2019-08-13,3826.7,3658.0,3826.7,Landsat/Sentinel (Observation),G042449E43302N
2019-08-14,,3659.13,3659.13,MODIS WLS (Proxy),G042449E43302N
2019-08-15,,3641.67,3641.67,MODIS WLS (Proxy),G042449E43302N
2019-08-16,3914.74,,3914.74,Landsat/Sentinel (Observation),G042449E43302N
2019-08-16,3914.74,,3914.74,Landsat/Sentinel (Observation),G042449E43302N
2019-08-18,3989.33,,3989.33,Landsat/Sentinel (Observation),G042449E43302N
2019-08-19,,3631.85,3631.85,MODIS WLS (Proxy),G042449E43302N
2019-08-21,4027.83,3631.85,4027.83,Landsat/Sentinel (Observation),G042449E43302N
2019-08-23,4043.62,,4043.62,Landsat/Sentinel (Observation),G042449E43302N
2019-08-24,4050.68,,4050.68,Landsat/Sentinel (Observation),G042449E43302N
2019-08-26,4068.24,,4068.24,Landsat/Sentinel (Observation),G042449E43302N
2019-08-27,,3693.06,3693.06,MODIS WLS (Proxy),G042449E43302N
2019-08-28,4079.89,3695.67,4079.89,Landsat/Sentinel (Observation),G042449E43302N
2019-08-29,,3695.67,3695.67,MODIS WLS (Proxy),G042449E43302N
2019-08-30,,3695.67,3695.67,MODIS WLS (Proxy),G042449E43302N
2019-08-31,3979.03,3743.09,3979.03,Landsat/Sentinel (Observation),G042449E43302N
2019-09-02,3966.43,,3966.43,Landsat/Sentinel (Observation),G042449E43302N
2019-09-03,,3823.81,3823.81,MODIS WLS (Proxy),G042449E43302N
2019-09-05,3821.5,3831.3,3821.5,Landsat/Sentinel (Observation),G042449E43302N
2019-09-09,3659.54,,3659.54,Landsat/Sentinel (Observation),G042449E43302N
2019-09-10,3659.54,,3659.54,Landsat/Sentinel (Observation),G042449E43302N
2019-09-12,3582.92,3735.39,3582.92,Landsat/Sentinel (Observation),G042449E43302N
2019-09-13,,3735.39,3735.39,MODIS WLS (Proxy),G042449E43302N
2019-09-14,,3735.39,3735.39,MODIS WLS (Proxy),G042449E43302N
2019-09-15,3698.23,,3698.23,Landsat/Sentinel (Observation),G042449E43302N
2019-09-18,3681.21,,3681.21,Landsat/Sentinel (Observation),G042449E43302N
2019-09-19,,3948.19,3948.19,MODIS WLS (Proxy),G042449E43302N
2019-09-22,3873.88,3948.19,3873.88,Landsat/Sentinel (Observation),G042449E43302N
2019-09-29,,3976.46,3976.46,MODIS WLS (Proxy),G042449E43302N
2019-09-30,4050.78,,4050.78,Landsat/Sentinel (Observation),G042449E43302N
2019-10-01,,3945.44,3945.44,MODIS WLS (Proxy),G042449E43302N
2019-10-02,4367.68,3935.4,4367.68,Landsat/Sentinel (Observation),G042449E43302N
2019-10-03,,3927.35,3927.35,MODIS WLS (Proxy),G042449E43302N
2019-10-04,4392.02,,4392.02,Landsat/Sentinel (Observation),G042449E43302N
2019-10-05,4392.02,3916.46,4392.02,Landsat/Sentinel (Observation),G042449E43302N
2019-10-07,4350.4,,4350.4,Landsat/Sentinel (Observation),G042449E43302N
2019-10-10,4319.62,4043.11,4319.62,Landsat/Sentinel (Observation),G042449E43302N
2019-10-12,4140.71,,4140.71,Landsat/Sentinel (Observation),G042449E43302N
2019-10-13,,4021.7,4021.7,MODIS WLS (Proxy),G042449E43302N
2019-10-14,,3990.88,3990.88,MODIS WLS (Proxy),G042449E43302N
2019-10-15,4023.8,3990.88,4023.8,Landsat/Sentinel (Observation),G042449E43302N
2019-10-16,,3990.88,3990.88,MODIS WLS (Proxy),G042449E43302N
2019-10-17,4057.06,3990.39,4057.06,Landsat/Sentinel (Observation),G042449E43302N
2019-10-20,3969.46,,3969.46,Landsat/Sentinel (Observation),G042449E43302N
2019-10-20,3747.82,,3747.82,Landsat/Sentinel (Observation),G042449E43302N
2019-10-21,,3975.48,3975.48,MODIS WLS (Proxy),G042449E43302N
2019-10-22,3733.11,3975.48,3733.11,Landsat/Sentinel (Observation),G042449E43302N
2019-10-24,,3975.48,3975.48,MODIS WLS (Proxy),G042449E43302N
2019-10-25,3660.0,,3660.0,Landsat/Sentinel (Observation),G042449E43302N
2019-10-27,3562.01,,3562.01,Landsat/Sentinel (Observation),G042449E43302N
2019-10-27,3562.01,,3562.01,Landsat/Sentinel (Observation),G042449E43302N
2019-10-28,3562.01,3951.66,3562.01,Landsat/Sentinel (Observation),G042449E43302N
2019-10-29,,3951.66,3951.66,MODIS WLS (Proxy),G042449E43302N
2019-10-30,3570.49,,3570.49,Landsat/Sentinel (Observation),G042449E43302N
2020-05-12,4904.52,3937.88,4904.52,Landsat/Sentinel (Observation),G042449E43302N
2020-05-14,4904.52,,4904.52,Landsat/Sentinel (Observation),G042449E43302N
2020-05-15,4904.52,,4904.52,Landsat/Sentinel (Observation),G042449E43302N
2020-05-17,4904.52,3838.44,4904.52,Landsat/Sentinel (Observation),G042449E43302N
2020-05-19,4904.52,3838.44,4904.52,Landsat/Sentinel (Observation),G042449E43302N
2020-05-20,,3838.44,3838.44,MODIS WLS (Proxy),G042449E43302N
2020-05-26,,3902.54,3902.54,MODIS WLS (Proxy),G042449E43302N
2020-05-27,,3902.54,3902.54,MODIS WLS (Proxy),G042449E43302N
2020-05-28,,3902.54,3902.54,MODIS WLS (Proxy),G042449E43302N
2020-05-31,3235.59,,3235.59,Landsat/Sentinel (Observation),G042449E43302N
2020-06-06,3235.59,3901.27,3235.59,Landsat/Sentinel (Observation),G042449E43302N
2020-06-07,3244.12,3901.27,3244.12,Landsat/Sentinel (Observation),G042449E43302N
2020-06-08,3271.86,,3271.86,Landsat/Sentinel (Observation),G042449E43302N
2020-06-16,3304.2,,3304.2,Landsat/Sentinel (Observation),G042449E43302N
2020-06-16,3317.6,,3317.6,Landsat/Sentinel (Observation),G042449E43302N
2020-06-18,3378.15,3862.54,3378.15,Landsat/Sentinel (Observation),G042449E43302N
2020-06-23,3390.61,3839.42,3390.61,Landsat/Sentinel (Observation),G042449E43302N
2020-06-23,3406.27,3839.42,3406.27,Landsat/Sentinel (Observation),G042449E43302N
2020-06-26,3428.84,3784.44,3428.84,Landsat/Sentinel (Observation),G042449E43302N
2020-06-28,3456.39,3782.18,3456.39,Landsat/Sentinel (Observation),G042449E43302N
2020-06-29,,3782.18,3782.18,MODIS WLS (Proxy),G042449E43302N
2020-07-01,3456.39,,3456.39,Landsat/Sentinel (Observation),G042449E43302N
2020-07-02,3538.38,,3538.38,Landsat/Sentinel (Observation),G042449E43302N
2020-07-03,3573.28,3748.89,3573.28,Landsat/Sentinel (Observation),G042449E43302N
2020-07-07,,3716.73,3716.73,MODIS WLS (Proxy),G042449E43302N
2020-07-11,3712.23,3736.66,3712.23,Landsat/Sentinel (Observation),G042449E43302N
2020-07-16,3768.82,3743.94,3768.82,Landsat/Sentinel (Observation),G042449E43302N
2020-07-18,3786.4,,3786.4,Landsat/Sentinel (Observation),G042449E43302N
2020-07-18,3786.4,,3786.4,Landsat/Sentinel (Observation),G042449E43302N
2020-07-23,3752.04,3721.82,3752.04,Landsat/Sentinel (Observation),G042449E43302N
2020-07-25,3720.29,,3720.29,Landsat/Sentinel (Observation),G042449E43302N
2020-07-28,3743.18,,3743.18,Landsat/Sentinel (Observation),G042449E43302N
2020-07-30,,3690.94,3690.94,MODIS WLS (Proxy),G042449E43302N
2020-07-31,3804.36,,3804.36,Landsat/Sentinel (Observation),G042449E43302N
2020-08-03,3811.89,,3811.89,Landsat/Sentinel (Observation),G042449E43302N
2020-08-04,,3694.82,3694.82,MODIS WLS (Proxy),G042449E43302N
2020-08-05,3787.92,3692.21,3787.92,Landsat/Sentinel (Observation),G042449E43302N
2020-08-06,,3692.21,3692.21,MODIS WLS (Proxy),G042449E43302N
2020-08-07,3838.4,3692.21,3838.4,Landsat/Sentinel (Observation),G042449E43302N
2020-08-08,,3676.73,3676.73,MODIS WLS (Proxy),G042449E43302N
2020-08-10,3924.4,,3924.4,Landsat/Sentinel (Observation),G042449E43302N
2020-08-12,3925.01,,3925.01,Landsat/Sentinel (Observation),G042449E43302N
2020-08-14,,3663.73,3663.73,MODIS WLS (Proxy),G042449E43302N
2020-08-15,3980.64,3652.49,3980.64,Landsat/Sentinel (Observation),G042449E43302N
2020-08-16,,3650.23,3650.23,MODIS WLS (Proxy),G042449E43302N
2020-08-17,3919.61,,3919.61,Landsat/Sentinel (Observation),G042449E43302N
2020-08-18,,3644.71,3644.71,MODIS WLS (Proxy),G042449E43302N
2020-08-19,3889.98,3641.74,3889.98,Landsat/Sentinel (Observation),G042449E43302N
2020-08-20,3889.98,,3889.98,Landsat/Sentinel (Observation),G042449E43302N
2020-08-24,,3767.76,3767.76,MODIS WLS (Proxy),G042449E43302N
2020-08-25,3935.97,3762.11,3935.97,Landsat/Sentinel (Observation),G042449E43302N
2020-08-26,3945.88,3744.08,3945.88,Landsat/Sentinel (Observation),G042449E43302N
2020-08-27,3960.17,3731.08,3960.17,Landsat/Sentinel (Observation),G042449E43302N
2020-08-28,,3722.95,3722.95,MODIS WLS (Proxy),G042449E43302N
2020-08-29,,3673.76,3673.76,MODIS WLS (Proxy),G042449E43302N
2020-08-30,3919.03,3669.87,3919.03,Landsat/Sentinel (Observation),G042449E43302N
2020-08-31,,3660.26,3660.26,MODIS WLS (Proxy),G042449E43302N
2020-09-01,3910.85,3658.42,3910.85,Landsat/Sentinel (Observation),G042449E43302N
2020-09-02,,3657.79,3657.79,MODIS WLS (Proxy),G042449E43302N
2020-09-03,,3661.89,3661.89,MODIS WLS (Proxy),G042449E43302N
2020-09-04,3883.33,3660.19,3883.33,Landsat/Sentinel (Observation),G042449E43302N
2020-09-04,3919.29,3660.19,3919.29,Landsat/Sentinel (Observation),G042449E43302N
2020-09-05,,3671.92,3671.92,MODIS WLS (Proxy),G042449E43302N
2020-09-10,,3726.7,3726.7,MODIS WLS (Proxy),G042449E43302N
2020-09-11,3974.83,3714.19,3974.83,Landsat/Sentinel (Observation),G042449E43302N
2020-09-11,3916.15,3714.19,3916.15,Landsat/Sentinel (Observation),G042449E43302N
2020-09-12,,3702.1,3702.1,MODIS WLS (Proxy),G042449E43302N
2020-09-13,,3702.38,3702.38,MODIS WLS (Proxy),G042449E43302N
2020-09-14,3912.82,3673.69,3912.82,Landsat/Sentinel (Observation),G042449E43302N
2020-09-15,,3671.29,3671.29,MODIS WLS (Proxy),G042449E43302N
2020-09-16,3914.33,3691.92,3914.33,Landsat/Sentinel (Observation),G042449E43302N
2020-09-17,,3691.36,3691.36,MODIS WLS (Proxy),G042449E43302N
2020-09-19,3914.12,3694.4,3914.12,Landsat/Sentinel (Observation),G042449E43302N
2020-09-19,3914.12,3694.4,3914.12,Landsat/Sentinel (Observation),G042449E43302N
2020-09-20,3883.35,3689.95,3883.35,Landsat/Sentinel (Observation),G042449E43302N
2020-09-21,3897.14,3700.97,3897.14,Landsat/Sentinel (Observation),G042449E43302N
2020-09-22,,3700.55,3700.55,MODIS WLS (Proxy),G042449E43302N
2020-09-23,,3670.02,3670.02,MODIS WLS (Proxy),G042449E43302N
2020-09-24,3871.59,3671.64,3871.59,Landsat/Sentinel (Observation),G042449E43302N
2020-09-25,,3676.73,3676.73,MODIS WLS (Proxy),G042449E43302N
2020-09-27,3799.19,,3799.19,Landsat/Sentinel (Observation),G042449E43302N
2020-09-29,3800.91,3820.7,3800.91,Landsat/Sentinel (Observation),G042449E43302N
2020-10-04,3624.94,,3624.94,Landsat/Sentinel (Observation),G042449E43302N
2020-10-06,3601.99,,3601.99,Landsat/Sentinel (Observation),G042449E43302N
2020-10-07,,3907.34,3907.34,MODIS WLS (Proxy),G042449E43302N
2020-10-08,,3907.34,3907.34,MODIS WLS (Proxy),G042449E43302N
2020-10-09,3581.49,3866.28,3581.49,Landsat/Sentinel (Observation),G042449E43302N
2020-10-10,,3863.6,3863.6,MODIS WLS (Proxy),G042449E43302N
2020-10-11,3597.32,,3597.32,Landsat/Sentinel (Observation),G042449E43302N
2020-10-12,,3803.45,3803.45,MODIS WLS (Proxy),G042449E43302N
2020-10-13,3696.8,3789.81,3696.8,Landsat/Sentinel (Observation),G042449E43302N
2020-10-14,3696.8,3775.11,3696.8,Landsat/Sentinel (Observation),G042449E43302N
2020-10-15,,3772.21,3772.21,MODIS WLS (Proxy),G042449E43302N
2020-10-16,3724.74,3756.17,3724.74,Landsat/Sentinel (Observation),G042449E43302N
2020-10-17,,3754.19,3754.19,MODIS WLS (Proxy),G042449E43302N
2020-10-18,,3873.63,3873.63,MODIS WLS (Proxy),G042449E43302N
2020-10-21,3776.61,3947.63,3776.61,Landsat/Sentinel (Observation),G042449E43302N
2020-10-22,3814.05,,3814.05,Landsat/Sentinel (Observation),G042449E43302N
2020-10-24,3855.82,3920.98,3855.82,Landsat/Sentinel (Observation),G042449E43302N
2020-10-25,,3811.15,3811.15,MODIS WLS (Proxy),G042449E43302N
2020-10-26,3912.03,3811.15,3912.03,Landsat/Sentinel (Observation),G042449E43302N
2020-10-28,,3806.98,3806.98,MODIS WLS (Proxy),G042449E43302N
2021-05-02,4608.33,3935.05,4608.33,Landsat/Sentinel (Observation),G042449E43302N
2021-05-02,4608.33,3935.05,4608.33,Landsat/Sentinel (Observation),G042449E43302N
2021-05-03,,3935.83,3935.83,MODIS WLS (Proxy),G042449E43302N
2021-05-05,,3934.84,3934.84,MODIS WLS (Proxy),G042449E43302N
2021-05-06,,3938.3,3938.3,MODIS WLS (Proxy),G042449E43302N
2021-05-07,4462.4,3954.84,4462.4,Landsat/Sentinel (Observation),G042449E43302N
2021-05-12,4200.02,3917.8,4200.02,Landsat/Sentinel (Observation),G042449E43302N
2021-05-13,,3917.8,3917.8,MODIS WLS (Proxy),G042449E43302N
2021-05-14,4225.88,3917.8,4225.88,Landsat/Sentinel (Observation),G042449E43302N
2021-05-17,4225.88,,4225.88,Landsat/Sentinel (Observation),G042449E43302N
2021-05-21,,3887.06,3887.06,MODIS WLS (Proxy),G042449E43302N
2021-05-22,4190.77,,4190.77,Landsat/Sentinel (Observation),G042449E43302N
2021-05-27,3924.91,,3924.91,Landsat/Sentinel (Observation),G042449E43302N
2021-05-28,,3918.51,3918.51,MODIS WLS (Proxy),G042449E43302N
2021-05-29,3931.54,,3931.54,Landsat/Sentinel (Observation),G042449E43302N
2021-05-31,,3918.51,3918.51,MODIS WLS (Proxy),G042449E43302N
2021-06-03,3656.61,,3656.61,Landsat/Sentinel (Observation),G042449E43302N
2021-06-03,3656.61,,3656.61,Landsat/Sentinel (Observation),G042449E43302N
2021-06-08,3391.93,,3391.93,Landsat/Sentinel (Observation),G042449E43302N
2021-06-10,3448.75,,3448.75,Landsat/Sentinel (Observation),G042449E43302N
2021-06-11,3427.43,3899.5,3427.43,Landsat/Sentinel (Observation),G042449E43302N
2021-06-14,,3899.5,3899.5,MODIS WLS (Proxy),G042449E43302N
2021-06-16,3418.55,,3418.55,Landsat/Sentinel (Observation),G042449E43302N
2021-06-18,3400.57,,3400.57,Landsat/Sentinel (Observation),G042449E43302N
2021-06-18,3560.22,,3560.22,Landsat/Sentinel (Observation),G042449E43302N
2021-06-19,3560.22,,3560.22,Landsat/Sentinel (Observation),G042449E43302N
2021-06-21,3632.97,3772.35,3632.97,Landsat/Sentinel (Observation),G042449E43302N
2021-06-23,3590.84,,3590.84,Landsat/Sentinel (Observation),G042449E43302N
2021-06-24,,3757.72,3757.72,MODIS WLS (Proxy),G042449E43302N
2021-06-25,,3753.2,3753.2,MODIS WLS (Proxy),G042449E43302N
2021-06-26,3612.58,3753.2,3612.58,Landsat/Sentinel (Observation),G042449E43302N
2021-06-26,3612.58,3753.2,3612.58,Landsat/Sentinel (Observation),G042449E43302N
2021-06-30,,3764.51,3764.51,MODIS WLS (Proxy),G042449E43302N
2021-07-01,3648.48,3764.51,3648.48,Landsat/Sentinel (Observation),G042449E43302N
2021-07-02,,3764.51,3764.51,MODIS WLS (Proxy),G042449E43302N
2021-07-03,3620.9,,3620.9,Landsat/Sentinel (Observation),G042449E43302N
2021-07-06,3673.16,3863.38,3673.16,Landsat/Sentinel (Observation),G042449E43302N
2021-07-08,3547.9,,3547.9,Landsat/Sentinel (Observation),G042449E43302N
2021-07-11,3550.77,3799.35,3550.77,Landsat/Sentinel (Observation),G042449E43302N
2021-07-12,3603.44,3803.1,3603.44,Landsat/Sentinel (Observation),G042449E43302N
2021-07-13,3624.9,3789.95,3624.9,Landsat/Sentinel (Observation),G042449E43302N
2021-07-15,,3775.89,3775.89,MODIS WLS (Proxy),G042449E43302N
2021-07-16,3664.73,3771.58,3664.73,Landsat/Sentinel (Observation),G042449E43302N
2021-07-17,,3724.86,3724.86,MODIS WLS (Proxy),G042449E43302N
2021-07-18,3717.37,,3717.37,Landsat/Sentinel (Observation),G042449E43302N
2021-07-19,,3705.85,3705.85,MODIS WLS (Proxy),G042449E43302N
2021-07-20,,3701.54,3701.54,MODIS WLS (Proxy),G042449E43302N
2021-07-21,3708.67,3696.17,3708.67,Landsat/Sentinel (Observation),G042449E43302N
2021-07-21,3742.29,3696.17,3742.29,Landsat/Sentinel (Observation),G042449E43302N
2021-07-26,3768.9,,3768.9,Landsat/Sentinel (Observation),G042449E43302N
2021-07-28,3827.53,,3827.53,Landsat/Sentinel (Observation),G042449E43302N
2021-08-02,3871.73,,3871.73,Landsat/Sentinel (Observation),G042449E43302N
2021-08-03,,3735.46,3735.46,MODIS WLS (Proxy),G042449E43302N
2021-08-04,,3735.46,3735.46,MODIS WLS (Proxy),G042449E43302N
2021-08-05,3871.73,3735.46,3871.73,Landsat/Sentinel (Observation),G042449E43302N
2021-08-05,3857.37,3735.46,3857.37,Landsat/Sentinel (Observation),G042449E43302N
2021-08-06,3857.37,3735.46,3857.37,Landsat/Sentinel (Observation),G042449E43302N
2021-08-17,3761.3,,3761.3,Landsat/Sentinel (Observation),G042449E43302N
2021-08-18,,3858.58,3858.58,MODIS WLS (Proxy),G042449E43302N
2021-08-21,,3858.58,3858.58,MODIS WLS (Proxy),G042449E43302N
2021-08-22,3887.24,,3887.24,Landsat/Sentinel (Observation),G042449E43302N
2021-08-22,3887.24,,3887.24,Landsat/Sentinel (Observation),G042449E43302N
2021-08-25,3902.12,3723.73,3902.12,Landsat/Sentinel (Observation),G042449E43302N
2021-08-27,3956.41,3712.28,3956.41,Landsat/Sentinel (Observation),G042449E43302N
2021-08-28,,3712.28,3712.28,MODIS WLS (Proxy),G042449E43302N
2021-08-29,3910.03,3705.0,3910.03,Landsat/Sentinel (Observation),G042449E43302N
2021-08-30,3910.03,3705.0,3910.03,Landsat/Sentinel (Observation),G042449E43302N
2021-09-01,3856.06,3780.48,3856.06,Landsat/Sentinel (Observation),G042449E43302N
2021-09-04,3857.44,3851.3,3857.44,Landsat/Sentinel (Observation),G042449E43302N
2021-09-07,3796.23,,3796.23,Landsat/Sentinel (Observation),G042449E43302N
2021-09-08,,3832.99,3832.99,MODIS WLS (Proxy),G042449E43302N
2021-09-09,3765.85,3832.99,3765.85,Landsat/Sentinel (Observation),G042449E43302N
2021-09-10,,3832.99,3832.99,MODIS WLS (Proxy),G042449E43302N
2021-09-14,3635.41,,3635.41,Landsat/Sentinel (Observation),G042449E43302N
2021-09-14,3517.74,,3517.74,Landsat/Sentinel (Observation),G042449E43302N
2021-09-15,,3862.68,3862.68,MODIS WLS (Proxy),G042449E43302N
2021-09-21,3767.57,,3767.57,Landsat/Sentinel (Observation),G042449E43302N
2021-09-27,,4013.71,4013.71,MODIS WLS (Proxy),G042449E43302N
2021-09-29,3898.02,,3898.02,Landsat/Sentinel (Observation),G042449E43302N
2021-09-30,3772.62,,3772.62,Landsat/Sentinel (Observation),G042449E43302N
2021-10-02,,4075.41,4075.41,MODIS WLS (Proxy),G042449E43302N
2021-10-04,3675.6,4077.25,3675.6,Landsat/Sentinel (Observation),G042449E43302N
2021-10-05,,4017.32,4017.32,MODIS WLS (Proxy),G042449E43302N
2021-10-06,3636.57,,3636.57,Landsat/Sentinel (Observation),G042449E43302N
2021-10-07,,4014.42,4014.42,MODIS WLS (Proxy),G042449E43302N
2021-10-08,,4000.99,4000.99,MODIS WLS (Proxy),G042449E43302N
2021-10-09,3650.03,3992.86,3650.03,Landsat/Sentinel (Observation),G042449E43302N
2021-10-09,3613.71,3992.86,3613.71,Landsat/Sentinel (Observation),G042449E43302N
2021-10-10,,3992.86,3992.86,MODIS WLS (Proxy),G042449E43302N
2021-10-11,3515.31,,3515.31,Landsat/Sentinel (Observation),G042449E43302N
2021-10-14,3840.78,,3840.78,Landsat/Sentinel (Observation),G042449E43302N
2021-10-16,3723.44,,3723.44,Landsat/Sentinel (Observation),G042449E43302N
2021-10-16,3723.44,,3723.44,Landsat/Sentinel (Observation),G042449E43302N
2021-10-17,3788.58,4096.05,3788.58,Landsat/Sentinel (Observation),G042449E43302N
2021-10-20,,4083.82,4083.82,MODIS WLS (Proxy),G042449E43302N
2021-10-21,4157.24,4070.75,4157.24,Landsat/Sentinel (Observation),G042449E43302N
2021-10-22,,4070.75,4070.75,MODIS WLS (Proxy),G042449E43302N
2021-10-23,,4089.4,4089.4,MODIS WLS (Proxy),G042449E43302N
2021-10-26,4322.21,4100.01,4322.21,Landsat/Sentinel (Observation),G042449E43302N
2021-10-28,,4102.9,4102.9,MODIS WLS (Proxy),G042449E43302N
2021-10-29,4453.56,,4453.56,Landsat/Sentinel (Observation),G042449E43302N
2021-10-30,,4074.42,4074.42,MODIS WLS (Proxy),G042449E43302N
2021-10-31,4453.56,,4453.56,Landsat/Sentinel (Observation),G042449E43302N
2022-05-10,,3953.57,3953.57,MODIS WLS (Proxy),G042449E43302N
2022-05-12,5378.89,,5378.89,Landsat/Sentinel (Observation),G042449E43302N
2022-05-12,5195.03,,5195.03,Landsat/Sentinel (Observation),G042449E43302N
2022-05-13,5046.42,3946.29,5046.42,Landsat/Sentinel (Observation),G042449E43302N
2022-05-14,5046.42,3934.55,5046.42,Landsat/Sentinel (Observation),G042449E43302N
2022-05-17,5046.42,3892.78,5046.42,Landsat/Sentinel (Observation),G042449E43302N
2022-05-18,,3895.82,3895.82,MODIS WLS (Proxy),G042449E43302N
2022-05-21,4731.74,,4731.74,Landsat/Sentinel (Observation),G042449E43302N
2022-05-22,4639.84,3910.24,4639.84,Landsat/Sentinel (Observation),G042449E43302N
2022-05-27,4108.48,3870.52,4108.48,Landsat/Sentinel (Observation),G042449E43302N
2022-05-28,4094.78,3863.38,4094.78,Landsat/Sentinel (Observation),G042449E43302N
2022-05-29,4104.65,3863.38,4104.65,Landsat/Sentinel (Observation),G042449E43302N
2022-05-29,4074.14,3863.38,4074.14,Landsat/Sentinel (Observation),G042449E43302N
2022-05-30,,3861.05,3861.05,MODIS WLS (Proxy),G042449E43302N
2022-05-31,,3841.47,3841.47,MODIS WLS (Proxy),G042449E43302N
2022-06-01,4041.85,,4041.85,Landsat/Sentinel (Observation),G042449E43302N
2022-06-02,,3828.47,3828.47,MODIS WLS (Proxy),G042449E43302N
