date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2000-05-21,,3225.88,3225.88,MODIS WLS (Proxy),G043238E43064N
2000-05-22,,3225.88,3225.88,MODIS WLS (Proxy),G043238E43064N
2000-05-23,,3225.88,3225.88,MODIS WLS (Proxy),G043238E43064N
2000-05-24,2870.05,,2870.05,Landsat/Sentinel (Observation),G043238E43064N
2000-06-01,3117.36,,3117.36,Landsat/Sentinel (Observation),G043238E43064N
2000-06-07,,3206.2,3206.2,MODIS WLS (Proxy),G043238E43064N
2000-06-09,3565.6,,3565.6,Landsat/Sentinel (Observation),G043238E43064N
2000-06-13,,3208.29,3208.29,MODIS WLS (Proxy),G043238E43064N
2000-06-16,,3208.29,3208.29,MODIS WLS (Proxy),G043238E43064N
2000-06-17,3556.5,,3556.5,Landsat/Sentinel (Observation),G043238E43064N
2000-06-22,,3187.78,3187.78,MODIS WLS (Proxy),G043238E43064N
2000-07-03,3527.34,3479.37,3527.34,Landsat/Sentinel (Observation),G043238E43064N
2000-07-04,,3479.37,3479.37,MODIS WLS (Proxy),G043238E43064N
2000-07-09,,3535.47,3535.47,MODIS WLS (Proxy),G043238E43064N
2000-07-10,,3547.4,3547.4,MODIS WLS (Proxy),G043238E43064N
2000-07-11,3610.46,3557.24,3610.46,Landsat/Sentinel (Observation),G043238E43064N
2000-07-12,,3573.99,3573.99,MODIS WLS (Proxy),G043238E43064N
2000-07-13,,3579.85,3579.85,MODIS WLS (Proxy),G043238E43064N
2000-07-14,,3592.62,3592.62,MODIS WLS (Proxy),G043238E43064N
2000-07-15,,3592.83,3592.83,MODIS WLS (Proxy),G043238E43064N
2000-07-16,,3642.65,3642.65,MODIS WLS (Proxy),G043238E43064N
2000-07-17,,3639.92,3639.92,MODIS WLS (Proxy),G043238E43064N
2000-07-18,,3651.23,3651.23,MODIS WLS (Proxy),G043238E43064N
2000-07-19,3690.01,3645.58,3690.01,Landsat/Sentinel (Observation),G043238E43064N
2000-07-25,,3733.7,3733.7,MODIS WLS (Proxy),G043238E43064N
2000-07-26,,3743.12,3743.12,MODIS WLS (Proxy),G043238E43064N
2000-07-27,3842.86,,3842.86,Landsat/Sentinel (Observation),G043238E43064N
2000-07-28,,3738.1,3738.1,MODIS WLS (Proxy),G043238E43064N
2000-07-29,,3751.7,3751.7,MODIS WLS (Proxy),G043238E43064N
2000-07-30,,3746.05,3746.05,MODIS WLS (Proxy),G043238E43064N
2000-08-12,4013.37,,4013.37,Landsat/Sentinel (Observation),G043238E43064N
2000-08-19,,3671.74,3671.74,MODIS WLS (Proxy),G043238E43064N
2000-08-20,4013.37,3686.81,4013.37,Landsat/Sentinel (Observation),G043238E43064N
2000-08-23,,3672.37,3672.37,MODIS WLS (Proxy),G043238E43064N
2000-08-29,,3296.0,3296.0,MODIS WLS (Proxy),G043238E43064N
2000-09-02,,3408.2,3408.2,MODIS WLS (Proxy),G043238E43064N
2000-09-04,,3408.2,3408.2,MODIS WLS (Proxy),G043238E43064N
2000-09-05,3397.0,,3397.0,Landsat/Sentinel (Observation),G043238E43064N
2000-09-12,,3796.29,3796.29,MODIS WLS (Proxy),G043238E43064N
2000-09-19,,3688.91,3688.91,MODIS WLS (Proxy),G043238E43064N
2000-10-07,2754.24,3551.17,2754.24,Landsat/Sentinel (Observation),G043238E43064N
2000-10-14,,3388.1,3388.1,MODIS WLS (Proxy),G043238E43064N
2000-10-15,2754.24,3388.1,2754.24,Landsat/Sentinel (Observation),G043238E43064N
2000-10-19,,3664.62,3664.62,MODIS WLS (Proxy),G043238E43064N
2000-10-31,3528.0,,3528.0,Landsat/Sentinel (Observation),G043238E43064N
2001-05-07,,2964.43,2964.43,MODIS WLS (Proxy),G043238E43064N
2001-05-22,,2968.82,2968.82,MODIS WLS (Proxy),G043238E43064N
2001-05-25,,2998.55,2998.55,MODIS WLS (Proxy),G043238E43064N
2001-05-26,,2991.43,2991.43,MODIS WLS (Proxy),G043238E43064N
2001-06-02,,3167.68,3167.68,MODIS WLS (Proxy),G043238E43064N
2001-06-04,3301.91,3167.68,3301.91,Landsat/Sentinel (Observation),G043238E43064N
2001-06-08,,3115.56,3115.56,MODIS WLS (Proxy),G043238E43064N
2001-06-12,3301.91,,3301.91,Landsat/Sentinel (Observation),G043238E43064N
2001-06-14,,3440.65,3440.65,MODIS WLS (Proxy),G043238E43064N
2001-06-28,3395.53,,3395.53,Landsat/Sentinel (Observation),G043238E43064N
2001-07-04,,3486.28,3486.28,MODIS WLS (Proxy),G043238E43064N
2001-07-06,3406.05,3486.28,3406.05,Landsat/Sentinel (Observation),G043238E43064N
2001-07-12,,3492.77,3492.77,MODIS WLS (Proxy),G043238E43064N
2001-07-13,,3497.16,3497.16,MODIS WLS (Proxy),G043238E43064N
2001-07-14,3398.0,,3398.0,Landsat/Sentinel (Observation),G043238E43064N
2001-07-15,,3497.16,3497.16,MODIS WLS (Proxy),G043238E43064N
2001-07-16,,3503.44,3503.44,MODIS WLS (Proxy),G043238E43064N
2001-07-19,,3561.85,3561.85,MODIS WLS (Proxy),G043238E43064N
2001-07-22,,3582.57,3582.57,MODIS WLS (Proxy),G043238E43064N
2001-07-23,,3588.85,3588.85,MODIS WLS (Proxy),G043238E43064N
2001-07-24,,3611.87,3611.87,MODIS WLS (Proxy),G043238E43064N
2001-07-26,,3675.09,3675.09,MODIS WLS (Proxy),G043238E43064N
2001-07-27,,3673.63,3673.63,MODIS WLS (Proxy),G043238E43064N
2001-07-29,,3691.42,3691.42,MODIS WLS (Proxy),G043238E43064N
2001-07-30,3578.0,,3578.0,Landsat/Sentinel (Observation),G043238E43064N
2001-08-01,,3700.84,3700.84,MODIS WLS (Proxy),G043238E43064N
2001-08-02,,3720.31,3720.31,MODIS WLS (Proxy),G043238E43064N
2001-08-04,,3720.1,3720.1,MODIS WLS (Proxy),G043238E43064N
2001-08-05,,3714.44,3714.44,MODIS WLS (Proxy),G043238E43064N
2001-08-06,,3723.45,3723.45,MODIS WLS (Proxy),G043238E43064N
2001-08-10,,3776.4,3776.4,MODIS WLS (Proxy),G043238E43064N
2001-08-11,,3796.08,3796.08,MODIS WLS (Proxy),G043238E43064N
2001-08-12,,3796.08,3796.08,MODIS WLS (Proxy),G043238E43064N
2001-08-13,,3761.33,3761.33,MODIS WLS (Proxy),G043238E43064N
2001-08-14,,3767.19,3767.19,MODIS WLS (Proxy),G043238E43064N
2001-08-15,3734.0,,3734.0,Landsat/Sentinel (Observation),G043238E43064N
2001-08-16,,3755.68,3755.68,MODIS WLS (Proxy),G043238E43064N
2001-08-17,,3756.94,3756.94,MODIS WLS (Proxy),G043238E43064N
2001-08-22,,3878.56,3878.56,MODIS WLS (Proxy),G043238E43064N
2001-08-27,,3802.99,3802.99,MODIS WLS (Proxy),G043238E43064N
2001-08-28,,3802.99,3802.99,MODIS WLS (Proxy),G043238E43064N
2001-08-29,,3655.83,3655.83,MODIS WLS (Proxy),G043238E43064N
2001-08-30,,3660.65,3660.65,MODIS WLS (Proxy),G043238E43064N
2001-09-01,,3636.78,3636.78,MODIS WLS (Proxy),G043238E43064N
2001-09-02,,3616.9,3616.9,MODIS WLS (Proxy),G043238E43064N
2001-09-03,,3522.7,3522.7,MODIS WLS (Proxy),G043238E43064N
2001-09-05,,3611.67,3611.67,MODIS WLS (Proxy),G043238E43064N
2001-09-06,,3600.36,3600.36,MODIS WLS (Proxy),G043238E43064N
2001-09-07,,3470.37,3470.37,MODIS WLS (Proxy),G043238E43064N
2001-09-10,,3459.69,3459.69,MODIS WLS (Proxy),G043238E43064N
2001-09-11,,3443.16,3443.16,MODIS WLS (Proxy),G043238E43064N
2001-09-12,,3513.28,3513.28,MODIS WLS (Proxy),G043238E43064N
2001-09-15,,3601.2,3601.2,MODIS WLS (Proxy),G043238E43064N
2001-09-18,,3626.74,3626.74,MODIS WLS (Proxy),G043238E43064N
2001-09-21,,3723.86,3723.86,MODIS WLS (Proxy),G043238E43064N
2001-09-24,,3259.37,3259.37,MODIS WLS (Proxy),G043238E43064N
2001-09-25,,3222.32,3222.32,MODIS WLS (Proxy),G043238E43064N
2001-09-26,,3222.32,3222.32,MODIS WLS (Proxy),G043238E43064N
2001-10-01,,3523.75,3523.75,MODIS WLS (Proxy),G043238E43064N
2001-10-03,,3528.14,3528.14,MODIS WLS (Proxy),G043238E43064N
2001-10-04,,3528.14,3528.14,MODIS WLS (Proxy),G043238E43064N
2001-10-05,,3579.22,3579.22,MODIS WLS (Proxy),G043238E43064N
2001-10-08,,3608.32,3608.32,MODIS WLS (Proxy),G043238E43064N
2001-10-11,,3664.0,3664.0,MODIS WLS (Proxy),G043238E43064N
2001-10-20,,3827.69,3827.69,MODIS WLS (Proxy),G043238E43064N
2001-10-26,3536.0,,3536.0,Landsat/Sentinel (Observation),G043238E43064N
2001-10-27,,3991.38,3991.38,MODIS WLS (Proxy),G043238E43064N
2002-05-01,,2756.57,2756.57,MODIS WLS (Proxy),G043238E43064N
2002-05-13,,2935.54,2935.54,MODIS WLS (Proxy),G043238E43064N
2002-05-14,,2935.54,2935.54,MODIS WLS (Proxy),G043238E43064N
2002-05-16,,2935.54,2935.54,MODIS WLS (Proxy),G043238E43064N
2002-05-22,4258.0,,4258.0,Landsat/Sentinel (Observation),G043238E43064N
2002-05-27,,3126.03,3126.03,MODIS WLS (Proxy),G043238E43064N
2002-06-10,,3169.78,3169.78,MODIS WLS (Proxy),G043238E43064N
2002-06-15,,3154.29,3154.29,MODIS WLS (Proxy),G043238E43064N
2002-06-16,,3154.29,3154.29,MODIS WLS (Proxy),G043238E43064N
2002-06-22,,3172.29,3172.29,MODIS WLS (Proxy),G043238E43064N
2002-06-23,3202.0,3199.5,3202.0,Landsat/Sentinel (Observation),G043238E43064N
2002-06-24,,3199.5,3199.5,MODIS WLS (Proxy),G043238E43064N
2002-06-26,,3219.81,3219.81,MODIS WLS (Proxy),G043238E43064N
2002-07-08,,3366.33,3366.33,MODIS WLS (Proxy),G043238E43064N
2002-07-11,,3364.87,3364.87,MODIS WLS (Proxy),G043238E43064N
2002-07-13,,3362.57,3362.57,MODIS WLS (Proxy),G043238E43064N
2002-07-18,,3487.33,3487.33,MODIS WLS (Proxy),G043238E43064N
2002-07-19,,3487.33,3487.33,MODIS WLS (Proxy),G043238E43064N
2002-07-20,,3487.33,3487.33,MODIS WLS (Proxy),G043238E43064N
2002-07-21,,3487.33,3487.33,MODIS WLS (Proxy),G043238E43064N
2002-07-31,,2834.44,2834.44,MODIS WLS (Proxy),G043238E43064N
2002-08-03,,2834.44,2834.44,MODIS WLS (Proxy),G043238E43064N
2002-08-07,,3469.32,3469.32,MODIS WLS (Proxy),G043238E43064N
2002-08-12,,3635.32,3635.32,MODIS WLS (Proxy),G043238E43064N
2002-08-13,,3635.32,3635.32,MODIS WLS (Proxy),G043238E43064N
2002-08-14,,3635.32,3635.32,MODIS WLS (Proxy),G043238E43064N
2002-08-25,,3599.94,3599.94,MODIS WLS (Proxy),G043238E43064N
2002-08-31,,3662.53,3662.53,MODIS WLS (Proxy),G043238E43064N
2002-09-04,,3309.61,3309.61,MODIS WLS (Proxy),G043238E43064N
2002-09-06,,3309.61,3309.61,MODIS WLS (Proxy),G043238E43064N
2002-09-14,,3517.05,3517.05,MODIS WLS (Proxy),G043238E43064N
2002-09-16,,3517.05,3517.05,MODIS WLS (Proxy),G043238E43064N
2002-09-17,,3517.05,3517.05,MODIS WLS (Proxy),G043238E43064N
2002-09-21,,3487.33,3487.33,MODIS WLS (Proxy),G043238E43064N
2002-09-22,,3529.61,3529.61,MODIS WLS (Proxy),G043238E43064N
2002-09-23,,3532.75,3532.75,MODIS WLS (Proxy),G043238E43064N
2002-09-25,,3528.77,3528.77,MODIS WLS (Proxy),G043238E43064N
2002-09-26,,3589.9,3589.9,MODIS WLS (Proxy),G043238E43064N
2002-09-27,3527.0,,3527.0,Landsat/Sentinel (Observation),G043238E43064N
2002-10-05,,3808.22,3808.22,MODIS WLS (Proxy),G043238E43064N
2002-10-07,,3808.22,3808.22,MODIS WLS (Proxy),G043238E43064N
2002-10-11,,3572.94,3572.94,MODIS WLS (Proxy),G043238E43064N
2002-10-13,,3572.94,3572.94,MODIS WLS (Proxy),G043238E43064N
2002-10-17,,3457.39,3457.39,MODIS WLS (Proxy),G043238E43064N
2002-10-19,,3410.29,3410.29,MODIS WLS (Proxy),G043238E43064N
2002-10-22,,3405.9,3405.9,MODIS WLS (Proxy),G043238E43064N
2002-10-28,,2942.24,2942.24,MODIS WLS (Proxy),G043238E43064N
2003-05-01,,3116.61,3116.61,MODIS WLS (Proxy),G043238E43064N
2003-05-02,,3116.61,3116.61,MODIS WLS (Proxy),G043238E43064N
2003-05-10,,3226.51,3226.51,MODIS WLS (Proxy),G043238E43064N
2003-05-13,,3239.9,3239.9,MODIS WLS (Proxy),G043238E43064N
2003-05-14,,3232.99,3232.99,MODIS WLS (Proxy),G043238E43064N
2003-05-15,,3232.99,3232.99,MODIS WLS (Proxy),G043238E43064N
2003-05-21,,3204.32,3204.32,MODIS WLS (Proxy),G043238E43064N
2003-05-25,3429.0,3306.47,3429.0,Landsat/Sentinel (Observation),G043238E43064N
2003-06-02,,3061.14,3061.14,MODIS WLS (Proxy),G043238E43064N
2003-06-03,,3061.14,3061.14,MODIS WLS (Proxy),G043238E43064N
2003-06-07,,3198.25,3198.25,MODIS WLS (Proxy),G043238E43064N
2003-06-11,,3296.63,3296.63,MODIS WLS (Proxy),G043238E43064N
2003-06-12,,3296.63,3296.63,MODIS WLS (Proxy),G043238E43064N
2003-06-14,,3372.61,3372.61,MODIS WLS (Proxy),G043238E43064N
2003-06-16,,3437.51,3437.51,MODIS WLS (Proxy),G043238E43064N
2003-06-17,,3443.79,3443.79,MODIS WLS (Proxy),G043238E43064N
2003-06-20,,3437.3,3437.3,MODIS WLS (Proxy),G043238E43064N
2003-06-23,,3419.09,3419.09,MODIS WLS (Proxy),G043238E43064N
2003-06-25,,3385.8,3385.8,MODIS WLS (Proxy),G043238E43064N
2003-06-26,,3385.8,3385.8,MODIS WLS (Proxy),G043238E43064N
2003-06-28,,3394.18,3394.18,MODIS WLS (Proxy),G043238E43064N
2003-07-03,,3551.17,3551.17,MODIS WLS (Proxy),G043238E43064N
2003-07-04,,3505.33,3505.33,MODIS WLS (Proxy),G043238E43064N
2003-07-05,,3505.33,3505.33,MODIS WLS (Proxy),G043238E43064N
2003-07-07,,3432.69,3432.69,MODIS WLS (Proxy),G043238E43064N
2003-07-10,,3404.22,3404.22,MODIS WLS (Proxy),G043238E43064N
2003-07-11,,3445.04,3445.04,MODIS WLS (Proxy),G043238E43064N
2003-07-12,,3445.04,3445.04,MODIS WLS (Proxy),G043238E43064N
2003-07-14,,3508.26,3508.26,MODIS WLS (Proxy),G043238E43064N
2003-07-25,,3355.66,3355.66,MODIS WLS (Proxy),G043238E43064N
2003-08-01,,3500.72,3500.72,MODIS WLS (Proxy),G043238E43064N
2003-08-03,,3500.72,3500.72,MODIS WLS (Proxy),G043238E43064N
2003-08-07,,3521.86,3521.86,MODIS WLS (Proxy),G043238E43064N
2003-08-10,,3633.64,3633.64,MODIS WLS (Proxy),G043238E43064N
2003-08-13,,3636.37,3636.37,MODIS WLS (Proxy),G043238E43064N
2003-08-14,,3662.32,3662.32,MODIS WLS (Proxy),G043238E43064N
2003-08-15,,3662.32,3662.32,MODIS WLS (Proxy),G043238E43064N
2003-08-16,,3662.32,3662.32,MODIS WLS (Proxy),G043238E43064N
2003-08-17,,3690.16,3690.16,MODIS WLS (Proxy),G043238E43064N
2003-08-20,,3748.15,3748.15,MODIS WLS (Proxy),G043238E43064N
2003-08-21,,3755.47,3755.47,MODIS WLS (Proxy),G043238E43064N
2003-08-25,,3701.47,3701.47,MODIS WLS (Proxy),G043238E43064N
2003-08-26,,3701.47,3701.47,MODIS WLS (Proxy),G043238E43064N
2003-08-27,,3701.47,3701.47,MODIS WLS (Proxy),G043238E43064N
2003-08-28,,3701.47,3701.47,MODIS WLS (Proxy),G043238E43064N
2003-09-01,,3783.52,3783.52,MODIS WLS (Proxy),G043238E43064N
2003-09-02,,3783.52,3783.52,MODIS WLS (Proxy),G043238E43064N
2003-09-09,,3559.75,3559.75,MODIS WLS (Proxy),G043238E43064N
2003-09-10,,3559.75,3559.75,MODIS WLS (Proxy),G043238E43064N
2003-09-11,,3521.24,3521.24,MODIS WLS (Proxy),G043238E43064N
2003-09-14,,3496.12,3496.12,MODIS WLS (Proxy),G043238E43064N
2003-09-21,,3424.11,3424.11,MODIS WLS (Proxy),G043238E43064N
2003-09-22,2762.0,,2762.0,Landsat/Sentinel (Observation),G043238E43064N
2003-09-24,,3490.26,3490.26,MODIS WLS (Proxy),G043238E43064N
2003-09-26,,3604.97,3604.97,MODIS WLS (Proxy),G043238E43064N
2003-09-27,,3604.97,3604.97,MODIS WLS (Proxy),G043238E43064N
2003-10-01,,3806.13,3806.13,MODIS WLS (Proxy),G043238E43064N
2003-10-05,,3722.82,3722.82,MODIS WLS (Proxy),G043238E43064N
2003-10-07,,3722.82,3722.82,MODIS WLS (Proxy),G043238E43064N
2003-10-14,,3633.23,3633.23,MODIS WLS (Proxy),G043238E43064N
2003-10-15,,3633.23,3633.23,MODIS WLS (Proxy),G043238E43064N
2003-10-25,,3225.46,3225.46,MODIS WLS (Proxy),G043238E43064N
2003-10-31,,3132.52,3132.52,MODIS WLS (Proxy),G043238E43064N
2004-05-02,,2932.4,2932.4,MODIS WLS (Proxy),G043238E43064N
2004-05-05,,2932.4,2932.4,MODIS WLS (Proxy),G043238E43064N
2004-05-20,,2922.35,2922.35,MODIS WLS (Proxy),G043238E43064N
2004-05-22,,2922.35,2922.35,MODIS WLS (Proxy),G043238E43064N
2004-05-23,,2922.35,2922.35,MODIS WLS (Proxy),G043238E43064N
2004-06-05,,3040.83,3040.83,MODIS WLS (Proxy),G043238E43064N
2004-06-06,,3040.83,3040.83,MODIS WLS (Proxy),G043238E43064N
2004-06-12,3782.0,,3782.0,Landsat/Sentinel (Observation),G043238E43064N
2004-06-13,,3408.2,3408.2,MODIS WLS (Proxy),G043238E43064N
2004-06-18,,3279.67,3279.67,MODIS WLS (Proxy),G043238E43064N
2004-06-30,,3134.82,3134.82,MODIS WLS (Proxy),G043238E43064N
2004-07-02,,3145.29,3145.29,MODIS WLS (Proxy),G043238E43064N
2004-07-03,,3145.29,3145.29,MODIS WLS (Proxy),G043238E43064N
2004-07-04,,3267.95,3267.95,MODIS WLS (Proxy),G043238E43064N
2004-07-07,,3413.85,3413.85,MODIS WLS (Proxy),G043238E43064N
2004-07-12,,3446.93,3446.93,MODIS WLS (Proxy),G043238E43064N
2004-07-14,3458.0,3446.93,3458.0,Landsat/Sentinel (Observation),G043238E43064N
2004-07-27,,3529.82,3529.82,MODIS WLS (Proxy),G043238E43064N
2004-07-28,,3535.89,3535.89,MODIS WLS (Proxy),G043238E43064N
2004-07-29,,3539.66,3539.66,MODIS WLS (Proxy),G043238E43064N
2004-07-30,3470.0,3539.66,3470.0,Landsat/Sentinel (Observation),G043238E43064N
2004-07-31,,3544.26,3544.26,MODIS WLS (Proxy),G043238E43064N
2004-08-01,,3537.35,3537.35,MODIS WLS (Proxy),G043238E43064N
2004-08-05,,3406.73,3406.73,MODIS WLS (Proxy),G043238E43064N
2004-08-10,,3512.86,3512.86,MODIS WLS (Proxy),G043238E43064N
2004-08-14,,3593.66,3593.66,MODIS WLS (Proxy),G043238E43064N
2004-08-15,3581.82,3626.53,3581.82,Landsat/Sentinel (Observation),G043238E43064N
2004-08-16,,3626.53,3626.53,MODIS WLS (Proxy),G043238E43064N
2004-08-18,,3644.11,3644.11,MODIS WLS (Proxy),G043238E43064N
2004-08-23,3581.82,3649.55,3581.82,Landsat/Sentinel (Observation),G043238E43064N
2004-08-26,,3689.95,3689.95,MODIS WLS (Proxy),G043238E43064N
2004-08-27,,3675.51,3675.51,MODIS WLS (Proxy),G043238E43064N
2004-08-28,,3675.51,3675.51,MODIS WLS (Proxy),G043238E43064N
2004-09-08,3226.42,3495.7,3226.42,Landsat/Sentinel (Observation),G043238E43064N
2004-09-12,,3456.97,3456.97,MODIS WLS (Proxy),G043238E43064N
2004-09-14,,3456.97,3456.97,MODIS WLS (Proxy),G043238E43064N
2004-09-16,3226.42,,3226.42,Landsat/Sentinel (Observation),G043238E43064N
2004-09-19,,3593.87,3593.87,MODIS WLS (Proxy),G043238E43064N
2004-09-20,,3593.87,3593.87,MODIS WLS (Proxy),G043238E43064N
2004-09-21,,3631.76,3631.76,MODIS WLS (Proxy),G043238E43064N
2004-09-22,,3677.18,3677.18,MODIS WLS (Proxy),G043238E43064N
2004-09-24,,3728.68,3728.68,MODIS WLS (Proxy),G043238E43064N
2004-09-25,,3790.85,3790.85,MODIS WLS (Proxy),G043238E43064N
2004-09-26,,3793.57,3793.57,MODIS WLS (Proxy),G043238E43064N
2004-09-28,,3781.22,3781.22,MODIS WLS (Proxy),G043238E43064N
2004-09-29,,3795.87,3795.87,MODIS WLS (Proxy),G043238E43064N
2004-09-30,,3790.64,3790.64,MODIS WLS (Proxy),G043238E43064N
2004-10-01,,3790.64,3790.64,MODIS WLS (Proxy),G043238E43064N
2004-10-02,3724.0,,3724.0,Landsat/Sentinel (Observation),G043238E43064N
2004-10-05,,3619.2,3619.2,MODIS WLS (Proxy),G043238E43064N
2004-10-08,,3619.2,3619.2,MODIS WLS (Proxy),G043238E43064N
2004-10-14,,3552.84,3552.84,MODIS WLS (Proxy),G043238E43064N
2004-10-23,,3742.91,3742.91,MODIS WLS (Proxy),G043238E43064N
2004-10-26,3394.0,3742.91,3394.0,Landsat/Sentinel (Observation),G043238E43064N
2005-05-06,3460.0,3180.03,3460.0,Landsat/Sentinel (Observation),G043238E43064N
2005-05-10,,2939.73,2939.73,MODIS WLS (Proxy),G043238E43064N
2005-05-11,,2939.73,2939.73,MODIS WLS (Proxy),G043238E43064N
2005-05-18,,3132.94,3132.94,MODIS WLS (Proxy),G043238E43064N
2005-05-21,,3179.2,3179.2,MODIS WLS (Proxy),G043238E43064N
2005-05-22,,3216.04,3216.04,MODIS WLS (Proxy),G043238E43064N
2005-05-24,,3216.04,3216.04,MODIS WLS (Proxy),G043238E43064N
2005-06-07,4157.0,,4157.0,Landsat/Sentinel (Observation),G043238E43064N
2005-06-08,,3198.66,3198.66,MODIS WLS (Proxy),G043238E43064N
2005-06-09,,3198.66,3198.66,MODIS WLS (Proxy),G043238E43064N
2005-06-11,,3198.66,3198.66,MODIS WLS (Proxy),G043238E43064N
2005-06-17,,3139.01,3139.01,MODIS WLS (Proxy),G043238E43064N
2005-06-18,,3139.01,3139.01,MODIS WLS (Proxy),G043238E43064N
2005-06-19,,3139.01,3139.01,MODIS WLS (Proxy),G043238E43064N
2005-06-24,,3253.3,3253.3,MODIS WLS (Proxy),G043238E43064N
2005-07-01,3932.51,3356.5,3932.51,Landsat/Sentinel (Observation),G043238E43064N
2005-07-04,,3356.5,3356.5,MODIS WLS (Proxy),G043238E43064N
2005-07-07,,3455.72,3455.72,MODIS WLS (Proxy),G043238E43064N
2005-07-08,,3468.28,3468.28,MODIS WLS (Proxy),G043238E43064N
2005-07-09,3932.51,,3932.51,Landsat/Sentinel (Observation),G043238E43064N
2005-07-16,,3497.79,3497.79,MODIS WLS (Proxy),G043238E43064N
2005-07-18,,3489.84,3489.84,MODIS WLS (Proxy),G043238E43064N
2005-07-20,,3544.26,3544.26,MODIS WLS (Proxy),G043238E43064N
2005-07-21,,3550.75,3550.75,MODIS WLS (Proxy),G043238E43064N
2005-07-22,,3552.01,3552.01,MODIS WLS (Proxy),G043238E43064N
2005-07-23,,3552.01,3552.01,MODIS WLS (Proxy),G043238E43064N
2005-07-24,,3556.4,3556.4,MODIS WLS (Proxy),G043238E43064N
2005-07-25,3509.0,,3509.0,Landsat/Sentinel (Observation),G043238E43064N
2005-07-28,,3589.69,3589.69,MODIS WLS (Proxy),G043238E43064N
2005-07-30,,3589.69,3589.69,MODIS WLS (Proxy),G043238E43064N
2005-07-31,,3589.69,3589.69,MODIS WLS (Proxy),G043238E43064N
2005-08-06,,3604.97,3604.97,MODIS WLS (Proxy),G043238E43064N
2005-08-07,,3604.97,3604.97,MODIS WLS (Proxy),G043238E43064N
2005-08-08,,3604.97,3604.97,MODIS WLS (Proxy),G043238E43064N
2005-08-09,,3604.97,3604.97,MODIS WLS (Proxy),G043238E43064N
2005-08-13,,3660.02,3660.02,MODIS WLS (Proxy),G043238E43064N
2005-08-14,,3656.67,3656.67,MODIS WLS (Proxy),G043238E43064N
2005-08-15,,3647.88,3647.88,MODIS WLS (Proxy),G043238E43064N
2005-08-16,,3658.34,3658.34,MODIS WLS (Proxy),G043238E43064N
2005-08-17,,3697.07,3697.07,MODIS WLS (Proxy),G043238E43064N
2005-08-18,3824.0,3681.79,3824.0,Landsat/Sentinel (Observation),G043238E43064N
2005-08-19,,3689.74,3689.74,MODIS WLS (Proxy),G043238E43064N
2005-08-23,,3732.45,3732.45,MODIS WLS (Proxy),G043238E43064N
2005-08-24,,3732.45,3732.45,MODIS WLS (Proxy),G043238E43064N
2005-08-25,,3732.45,3732.45,MODIS WLS (Proxy),G043238E43064N
2005-08-31,,3411.13,3411.13,MODIS WLS (Proxy),G043238E43064N
2005-09-03,3411.0,,3411.0,Landsat/Sentinel (Observation),G043238E43064N
2005-09-06,,3236.55,3236.55,MODIS WLS (Proxy),G043238E43064N
2005-09-09,,3236.55,3236.55,MODIS WLS (Proxy),G043238E43064N
2005-09-15,,3565.19,3565.19,MODIS WLS (Proxy),G043238E43064N
2005-09-16,,3565.19,3565.19,MODIS WLS (Proxy),G043238E43064N
2005-10-06,,3268.16,3268.16,MODIS WLS (Proxy),G043238E43064N
2005-10-09,,3227.76,3227.76,MODIS WLS (Proxy),G043238E43064N
2005-10-12,,3179.62,3179.62,MODIS WLS (Proxy),G043238E43064N
2005-10-21,,3368.22,3368.22,MODIS WLS (Proxy),G043238E43064N
2005-10-22,,3368.22,3368.22,MODIS WLS (Proxy),G043238E43064N
2005-10-23,,3402.55,3402.55,MODIS WLS (Proxy),G043238E43064N
2005-10-24,,3402.55,3402.55,MODIS WLS (Proxy),G043238E43064N
2005-10-26,,3490.88,3490.88,MODIS WLS (Proxy),G043238E43064N
2005-10-29,,3533.38,3533.38,MODIS WLS (Proxy),G043238E43064N
2006-05-11,,3104.47,3104.47,MODIS WLS (Proxy),G043238E43064N
2006-05-16,,2818.53,2818.53,MODIS WLS (Proxy),G043238E43064N
2006-05-20,,3034.34,3034.34,MODIS WLS (Proxy),G043238E43064N
2006-05-24,,3152.19,3152.19,MODIS WLS (Proxy),G043238E43064N
2006-05-25,4247.0,3152.19,4247.0,Landsat/Sentinel (Observation),G043238E43064N
2006-05-26,,3126.03,3126.03,MODIS WLS (Proxy),G043238E43064N
2006-05-29,,3153.24,3153.24,MODIS WLS (Proxy),G043238E43064N
2006-05-31,,3207.04,3207.04,MODIS WLS (Proxy),G043238E43064N
2006-06-01,,3216.25,3216.25,MODIS WLS (Proxy),G043238E43064N
2006-06-02,,3263.97,3263.97,MODIS WLS (Proxy),G043238E43064N
2006-06-03,,3263.97,3263.97,MODIS WLS (Proxy),G043238E43064N
2006-06-04,,3286.58,3286.58,MODIS WLS (Proxy),G043238E43064N
2006-06-05,,3294.54,3294.54,MODIS WLS (Proxy),G043238E43064N
2006-06-10,3165.98,,3165.98,Landsat/Sentinel (Observation),G043238E43064N
2006-06-14,,3307.72,3307.72,MODIS WLS (Proxy),G043238E43064N
2006-06-18,3165.98,,3165.98,Landsat/Sentinel (Observation),G043238E43064N
2006-06-19,,3366.33,3366.33,MODIS WLS (Proxy),G043238E43064N
