date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2022-05-14,2590.7,2589.96,2590.7,Landsat/Sentinel (Observation),G043291E42928N
2022-05-21,2552.6,2630.25,2552.6,Landsat/Sentinel (Observation),G043291E42928N
2022-05-22,,2630.25,2630.25,MODIS WLS (Proxy),G043291E42928N
2022-05-24,2590.39,,2590.39,Landsat/Sentinel (Observation),G043291E42928N
2022-05-27,,2688.73,2688.73,MODIS WLS (Proxy),G043291E42928N
2022-05-29,2668.5,,2668.5,Landsat/Sentinel (Observation),G043291E42928N
2022-05-30,,2729.45,2729.45,MODIS WLS (Proxy),G043291E42928N
2022-05-31,,2828.08,2828.08,MODIS WLS (Proxy),G043291E42928N
2022-06-06,3034.2,,3034.2,Landsat/Sentinel (Observation),G043291E42928N
2022-06-08,3034.2,,3034.2,Landsat/Sentinel (Observation),G043291E42928N
2022-07-02,2985.82,,2985.82,Landsat/Sentinel (Observation),G043291E42928N
2022-07-03,2985.82,,2985.82,Landsat/Sentinel (Observation),G043291E42928N
2022-07-05,,2978.41,2978.41,MODIS WLS (Proxy),G043291E42928N
2022-07-06,,2978.41,2978.41,MODIS WLS (Proxy),G043291E42928N
2022-07-07,,2978.41,2978.41,MODIS WLS (Proxy),G043291E42928N
2022-07-08,2998.0,,2998.0,Landsat/Sentinel (Observation),G043291E42928N
2022-07-08,2998.0,,2998.0,Landsat/Sentinel (Observation),G043291E42928N
2022-07-13,2951.73,,2951.73,Landsat/Sentinel (Observation),G043291E42928N
2022-07-15,,3031.95,3031.95,MODIS WLS (Proxy),G043291E42928N
2022-07-16,2951.73,,2951.73,Landsat/Sentinel (Observation),G043291E42928N
2022-07-18,2985.73,,2985.73,Landsat/Sentinel (Observation),G043291E42928N
2022-07-28,3169.77,3147.35,3169.77,Landsat/Sentinel (Observation),G043291E42928N
2022-07-30,,3147.35,3147.35,MODIS WLS (Proxy),G043291E42928N
2022-08-01,3174.67,,3174.67,Landsat/Sentinel (Observation),G043291E42928N
2022-08-05,3174.67,,3174.67,Landsat/Sentinel (Observation),G043291E42928N
2022-08-09,3193.28,3302.62,3193.28,Landsat/Sentinel (Observation),G043291E42928N
2022-08-13,,3223.15,3223.15,MODIS WLS (Proxy),G043291E42928N
2022-08-15,,3223.29,3223.29,MODIS WLS (Proxy),G043291E42928N
2022-08-16,,3220.9,3220.9,MODIS WLS (Proxy),G043291E42928N
2022-08-17,3221.0,3224.0,3221.0,Landsat/Sentinel (Observation),G043291E42928N
2022-08-17,3221.0,3224.0,3221.0,Landsat/Sentinel (Observation),G043291E42928N
2022-08-19,,3215.26,3215.26,MODIS WLS (Proxy),G043291E42928N
2022-08-21,,3256.12,3256.12,MODIS WLS (Proxy),G043291E42928N
2022-08-22,3237.33,,3237.33,Landsat/Sentinel (Observation),G043291E42928N
2022-08-24,,3286.42,3286.42,MODIS WLS (Proxy),G043291E42928N
2022-08-25,3248.94,3297.41,3248.94,Landsat/Sentinel (Observation),G043291E42928N
2022-08-27,3264.43,,3264.43,Landsat/Sentinel (Observation),G043291E42928N
2022-08-28,,3297.55,3297.55,MODIS WLS (Proxy),G043291E42928N
2022-09-02,3211.32,,3211.32,Landsat/Sentinel (Observation),G043291E42928N
2022-09-08,3137.23,3060.13,3137.23,Landsat/Sentinel (Observation),G043291E42928N
2022-09-09,,3078.03,3078.03,MODIS WLS (Proxy),G043291E42928N
2022-09-10,3161.27,,3161.27,Landsat/Sentinel (Observation),G043291E42928N
2022-09-11,3161.27,3078.03,3161.27,Landsat/Sentinel (Observation),G043291E42928N
2022-09-12,,3097.89,3097.89,MODIS WLS (Proxy),G043291E42928N
2022-09-16,3144.99,3041.11,3144.99,Landsat/Sentinel (Observation),G043291E42928N
2022-09-18,2999.77,3041.11,2999.77,Landsat/Sentinel (Observation),G043291E42928N
2022-09-25,2942.92,,2942.92,Landsat/Sentinel (Observation),G043291E42928N
2022-09-26,2942.92,2953.76,2942.92,Landsat/Sentinel (Observation),G043291E42928N
2022-09-26,2912.01,2953.76,2912.01,Landsat/Sentinel (Observation),G043291E42928N
2022-09-30,,3001.38,3001.38,MODIS WLS (Proxy),G043291E42928N
2022-10-01,2828.95,3001.38,2828.95,Landsat/Sentinel (Observation),G043291E42928N
2022-10-07,,3075.49,3075.49,MODIS WLS (Proxy),G043291E42928N
2022-10-08,,3075.49,3075.49,MODIS WLS (Proxy),G043291E42928N
2022-10-12,2756.0,,2756.0,Landsat/Sentinel (Observation),G043291E42928N
2022-10-25,,2682.1,2682.1,MODIS WLS (Proxy),G043291E42928N
2022-10-26,2677.7,2656.32,2677.7,Landsat/Sentinel (Observation),G043291E42928N
2022-10-29,,2682.95,2682.95,MODIS WLS (Proxy),G043291E42928N
2022-10-30,,2663.22,2663.22,MODIS WLS (Proxy),G043291E42928N
2022-10-31,2677.7,,2677.7,Landsat/Sentinel (Observation),G043291E42928N
2023-05-04,2539.08,2550.22,2539.08,Landsat/Sentinel (Observation),G043291E42928N
2023-05-06,,2550.22,2550.22,MODIS WLS (Proxy),G043291E42928N
2023-05-08,2513.71,,2513.71,Landsat/Sentinel (Observation),G043291E42928N
2023-05-09,2513.71,,2513.71,Landsat/Sentinel (Observation),G043291E42928N
2023-05-16,2682.22,2563.47,2682.22,Landsat/Sentinel (Observation),G043291E42928N
2023-05-18,,2563.47,2563.47,MODIS WLS (Proxy),G043291E42928N
2023-06-08,2764.01,2844.56,2764.01,Landsat/Sentinel (Observation),G043291E42928N
2023-06-09,2765.6,2844.56,2765.6,Landsat/Sentinel (Observation),G043291E42928N
2023-06-18,2842.0,,2842.0,Landsat/Sentinel (Observation),G043291E42928N
2023-06-23,2901.41,2916.28,2901.41,Landsat/Sentinel (Observation),G043291E42928N
2023-06-25,2898.77,2917.69,2898.77,Landsat/Sentinel (Observation),G043291E42928N
2023-06-26,,2917.69,2917.69,MODIS WLS (Proxy),G043291E42928N
2023-06-28,2898.77,2935.72,2898.77,Landsat/Sentinel (Observation),G043291E42928N
2023-07-03,2910.08,2992.22,2910.08,Landsat/Sentinel (Observation),G043291E42928N
2023-07-03,2927.75,2992.22,2927.75,Landsat/Sentinel (Observation),G043291E42928N
2023-07-04,,2987.99,2987.99,MODIS WLS (Proxy),G043291E42928N
2023-07-06,,2987.99,2987.99,MODIS WLS (Proxy),G043291E42928N
2023-07-07,,3028.29,3028.29,MODIS WLS (Proxy),G043291E42928N
2023-07-13,2956.89,2888.1,2956.89,Landsat/Sentinel (Observation),G043291E42928N
2023-07-18,3052.29,,3052.29,Landsat/Sentinel (Observation),G043291E42928N
2023-07-20,,3036.89,3036.89,MODIS WLS (Proxy),G043291E42928N
2023-07-22,,3036.89,3036.89,MODIS WLS (Proxy),G043291E42928N
2023-07-27,3119.42,3088.45,3119.42,Landsat/Sentinel (Observation),G043291E42928N
2023-07-28,,3086.62,3086.62,MODIS WLS (Proxy),G043291E42928N
2023-07-29,,3109.73,3109.73,MODIS WLS (Proxy),G043291E42928N
2023-07-31,,3100.57,3100.57,MODIS WLS (Proxy),G043291E42928N
2023-08-01,,3097.47,3097.47,MODIS WLS (Proxy),G043291E42928N
2023-08-02,3103.83,,3103.83,Landsat/Sentinel (Observation),G043291E42928N
2023-08-03,3103.83,3131.99,3103.83,Landsat/Sentinel (Observation),G043291E42928N
2023-08-06,,3147.07,3147.07,MODIS WLS (Proxy),G043291E42928N
2023-08-07,3130.23,,3130.23,Landsat/Sentinel (Observation),G043291E42928N
2023-08-08,3168.72,3177.64,3168.72,Landsat/Sentinel (Observation),G043291E42928N
2023-08-09,,3177.64,3177.64,MODIS WLS (Proxy),G043291E42928N
2023-08-10,,3185.11,3185.11,MODIS WLS (Proxy),G043291E42928N
2023-08-13,3189.28,3215.26,3189.28,Landsat/Sentinel (Observation),G043291E42928N
2023-08-14,,3221.74,3221.74,MODIS WLS (Proxy),G043291E42928N
2023-08-15,,3221.74,3221.74,MODIS WLS (Proxy),G043291E42928N
2023-08-16,,3221.74,3221.74,MODIS WLS (Proxy),G043291E42928N
2023-08-17,3194.73,3242.6,3194.73,Landsat/Sentinel (Observation),G043291E42928N
2023-08-20,3301.22,3244.99,3301.22,Landsat/Sentinel (Observation),G043291E42928N
2023-08-22,3296.79,,3296.79,Landsat/Sentinel (Observation),G043291E42928N
2023-08-27,3316.61,3299.38,3316.61,Landsat/Sentinel (Observation),G043291E42928N
2023-08-28,3301.19,3294.59,3301.19,Landsat/Sentinel (Observation),G043291E42928N
2023-08-30,3301.19,3324.88,3301.19,Landsat/Sentinel (Observation),G043291E42928N
2023-08-31,,3347.42,3347.42,MODIS WLS (Proxy),G043291E42928N
2023-09-01,3326.17,3347.28,3326.17,Landsat/Sentinel (Observation),G043291E42928N
2023-09-05,3300.1,,3300.1,Landsat/Sentinel (Observation),G043291E42928N
2023-09-11,3129.8,,3129.8,Landsat/Sentinel (Observation),G043291E42928N
2023-09-15,,2702.54,2702.54,MODIS WLS (Proxy),G043291E42928N
2023-09-16,2951.9,,2951.9,Landsat/Sentinel (Observation),G043291E42928N
2023-09-19,,2905.71,2905.71,MODIS WLS (Proxy),G043291E42928N
2023-09-21,2999.33,,2999.33,Landsat/Sentinel (Observation),G043291E42928N
2023-09-21,3015.1,,3015.1,Landsat/Sentinel (Observation),G043291E42928N
2023-09-22,,2905.71,2905.71,MODIS WLS (Proxy),G043291E42928N
2023-09-26,3115.13,,3115.13,Landsat/Sentinel (Observation),G043291E42928N
2023-09-27,,3071.97,3071.97,MODIS WLS (Proxy),G043291E42928N
2023-09-28,,3071.97,3071.97,MODIS WLS (Proxy),G043291E42928N
2023-09-30,,3071.97,3071.97,MODIS WLS (Proxy),G043291E42928N
2023-10-01,3268.24,,3268.24,Landsat/Sentinel (Observation),G043291E42928N
2023-10-07,3046.71,,3046.71,Landsat/Sentinel (Observation),G043291E42928N
2023-10-08,,2867.1,2867.1,MODIS WLS (Proxy),G043291E42928N
2023-10-11,3046.71,,3046.71,Landsat/Sentinel (Observation),G043291E42928N
2023-10-12,,2779.04,2779.04,MODIS WLS (Proxy),G043291E42928N
2023-10-13,,2779.04,2779.04,MODIS WLS (Proxy),G043291E42928N
2023-10-14,,2779.04,2779.04,MODIS WLS (Proxy),G043291E42928N
2023-10-15,2893.24,2779.04,2893.24,Landsat/Sentinel (Observation),G043291E42928N
2023-10-16,2893.24,,2893.24,Landsat/Sentinel (Observation),G043291E42928N
2023-10-20,,2737.06,2737.06,MODIS WLS (Proxy),G043291E42928N
2023-10-21,2850.39,2737.06,2850.39,Landsat/Sentinel (Observation),G043291E42928N
2023-10-22,,2737.06,2737.06,MODIS WLS (Proxy),G043291E42928N
2023-10-23,2776.5,,2776.5,Landsat/Sentinel (Observation),G043291E42928N
2023-10-26,,2757.49,2757.49,MODIS WLS (Proxy),G043291E42928N
2023-10-30,,2662.8,2662.8,MODIS WLS (Proxy),G043291E42928N
2023-10-31,2715.15,,2715.15,Landsat/Sentinel (Observation),G043291E42928N
2023-10-31,2790.29,,2790.29,Landsat/Sentinel (Observation),G043291E42928N
2024-05-13,2535.33,,2535.33,Landsat/Sentinel (Observation),G043291E42928N
2024-05-18,2536.6,,2536.6,Landsat/Sentinel (Observation),G043291E42928N
2024-05-18,2536.6,,2536.6,Landsat/Sentinel (Observation),G043291E42928N
2024-05-22,,2712.82,2712.82,MODIS WLS (Proxy),G043291E42928N
2024-05-23,2521.63,2712.82,2521.63,Landsat/Sentinel (Observation),G043291E42928N
2024-06-02,2757.18,,2757.18,Landsat/Sentinel (Observation),G043291E42928N
2024-06-03,2887.25,,2887.25,Landsat/Sentinel (Observation),G043291E42928N
2024-06-04,,2853.86,2853.86,MODIS WLS (Proxy),G043291E42928N
2024-06-05,,2853.86,2853.86,MODIS WLS (Proxy),G043291E42928N
2024-06-06,,2853.86,2853.86,MODIS WLS (Proxy),G043291E42928N
2024-06-12,2932.45,,2932.45,Landsat/Sentinel (Observation),G043291E42928N
2024-06-19,2988.48,2884.15,2988.48,Landsat/Sentinel (Observation),G043291E42928N
2024-06-22,2988.48,,2988.48,Landsat/Sentinel (Observation),G043291E42928N
2024-06-23,,2951.08,2951.08,MODIS WLS (Proxy),G043291E42928N
2024-06-24,,2951.08,2951.08,MODIS WLS (Proxy),G043291E42928N
2024-07-05,3277.6,,3277.6,Landsat/Sentinel (Observation),G043291E42928N
2024-07-12,3235.3,,3235.3,Landsat/Sentinel (Observation),G043291E42928N
2024-07-13,3235.3,,3235.3,Landsat/Sentinel (Observation),G043291E42928N
2024-07-14,,3043.65,3043.65,MODIS WLS (Proxy),G043291E42928N
2024-07-15,,3043.65,3043.65,MODIS WLS (Proxy),G043291E42928N
2024-07-16,,3043.65,3043.65,MODIS WLS (Proxy),G043291E42928N
2024-07-17,3180.24,,3180.24,Landsat/Sentinel (Observation),G043291E42928N
2024-07-29,3227.28,3114.24,3227.28,Landsat/Sentinel (Observation),G043291E42928N
2024-07-30,,3114.24,3114.24,MODIS WLS (Proxy),G043291E42928N
2024-08-03,,3209.2,3209.2,MODIS WLS (Proxy),G043291E42928N
2024-08-06,3218.45,,3218.45,Landsat/Sentinel (Observation),G043291E42928N
2024-08-06,3218.45,,3218.45,Landsat/Sentinel (Observation),G043291E42928N
2024-08-09,,3115.22,3115.22,MODIS WLS (Proxy),G043291E42928N
2024-08-14,3262.34,,3262.34,Landsat/Sentinel (Observation),G043291E42928N
2024-08-15,,3250.35,3250.35,MODIS WLS (Proxy),G043291E42928N
2024-08-16,3247.54,,3247.54,Landsat/Sentinel (Observation),G043291E42928N
2024-08-17,,3250.35,3250.35,MODIS WLS (Proxy),G043291E42928N
2024-08-18,,3239.78,3239.78,MODIS WLS (Proxy),G043291E42928N
2024-08-21,3264.34,3235.13,3264.34,Landsat/Sentinel (Observation),G043291E42928N
2024-08-22,3280.22,,3280.22,Landsat/Sentinel (Observation),G043291E42928N
2024-08-29,,3283.46,3283.46,MODIS WLS (Proxy),G043291E42928N
2024-08-30,3295.4,3283.46,3295.4,Landsat/Sentinel (Observation),G043291E42928N
2024-08-31,3295.4,3295.29,3295.4,Landsat/Sentinel (Observation),G043291E42928N
2024-09-01,,3295.29,3295.29,MODIS WLS (Proxy),G043291E42928N
2024-09-03,,3302.34,3302.34,MODIS WLS (Proxy),G043291E42928N
2024-09-07,3360.0,,3360.0,Landsat/Sentinel (Observation),G043291E42928N
2024-09-11,,3385.04,3385.04,MODIS WLS (Proxy),G043291E42928N
2024-09-15,3386.32,,3386.32,Landsat/Sentinel (Observation),G043291E42928N
2024-09-15,3386.32,,3386.32,Landsat/Sentinel (Observation),G043291E42928N
2024-09-28,,3099.87,3099.87,MODIS WLS (Proxy),G043291E42928N
2024-09-30,2974.26,3099.87,2974.26,Landsat/Sentinel (Observation),G043291E42928N
2024-10-04,,2853.3,2853.3,MODIS WLS (Proxy),G043291E42928N
2024-10-05,2995.09,2853.3,2995.09,Landsat/Sentinel (Observation),G043291E42928N
2024-10-06,,2833.71,2833.71,MODIS WLS (Proxy),G043291E42928N
2024-10-07,,2833.71,2833.71,MODIS WLS (Proxy),G043291E42928N
2024-10-09,2995.09,2861.75,2995.09,Landsat/Sentinel (Observation),G043291E42928N
2024-10-10,2995.09,,2995.09,Landsat/Sentinel (Observation),G043291E42928N
2024-10-22,,2610.53,2610.53,MODIS WLS (Proxy),G043291E42928N
2024-10-23,,2610.53,2610.53,MODIS WLS (Proxy),G043291E42928N
2024-10-27,,2630.68,2630.68,MODIS WLS (Proxy),G043291E42928N
2024-10-28,,2621.8,2621.8,MODIS WLS (Proxy),G043291E42928N
2024-10-29,,2621.8,2621.8,MODIS WLS (Proxy),G043291E42928N
2024-10-30,3179.0,2621.8,3179.0,Landsat/Sentinel (Observation),G043291E42928N
2024-10-31,,2638.71,2638.71,MODIS WLS (Proxy),G043291E42928N
2025-05-09,,2436.1,2436.1,MODIS WLS (Proxy),G043291E42928N
2025-05-16,,2636.45,2636.45,MODIS WLS (Proxy),G043291E42928N
2025-05-17,,2587.14,2587.14,MODIS WLS (Proxy),G043291E42928N
2025-05-20,,2590.38,2590.38,MODIS WLS (Proxy),G043291E42928N
2025-05-21,2568.67,,2568.67,Landsat/Sentinel (Observation),G043291E42928N
2025-05-22,,2625.75,2625.75,MODIS WLS (Proxy),G043291E42928N
2025-05-23,2568.67,2625.75,2568.67,Landsat/Sentinel (Observation),G043291E42928N
2025-05-24,,2660.55,2660.55,MODIS WLS (Proxy),G043291E42928N
2025-05-25,2568.67,2660.55,2568.67,Landsat/Sentinel (Observation),G043291E42928N
2025-06-04,2673.71,2735.79,2673.71,Landsat/Sentinel (Observation),G043291E42928N
2025-06-06,2716.83,2787.07,2716.83,Landsat/Sentinel (Observation),G043291E42928N
2025-06-07,2716.83,2787.07,2716.83,Landsat/Sentinel (Observation),G043291E42928N
2025-06-08,,2816.38,2816.38,MODIS WLS (Proxy),G043291E42928N
2025-06-09,,2816.38,2816.38,MODIS WLS (Proxy),G043291E42928N
2025-06-11,,2847.66,2847.66,MODIS WLS (Proxy),G043291E42928N
2025-06-13,,2839.21,2839.21,MODIS WLS (Proxy),G043291E42928N
2025-06-22,2822.54,,2822.54,Landsat/Sentinel (Observation),G043291E42928N
2025-06-22,2822.54,,2822.54,Landsat/Sentinel (Observation),G043291E42928N
2025-06-27,2822.54,,2822.54,Landsat/Sentinel (Observation),G043291E42928N
2025-07-07,2982.99,,2982.99,Landsat/Sentinel (Observation),G043291E42928N
2025-07-08,3012.94,2997.43,3012.94,Landsat/Sentinel (Observation),G043291E42928N
2025-07-11,,3010.96,3010.96,MODIS WLS (Proxy),G043291E42928N
2025-07-12,3012.94,3026.6,3012.94,Landsat/Sentinel (Observation),G043291E42928N
2025-07-13,,3026.6,3026.6,MODIS WLS (Proxy),G043291E42928N
2025-07-14,3029.7,3026.6,3029.7,Landsat/Sentinel (Observation),G043291E42928N
2025-07-18,,3004.76,3004.76,MODIS WLS (Proxy),G043291E42928N
2025-07-22,3062.87,,3062.87,Landsat/Sentinel (Observation),G043291E42928N
2025-07-23,,3043.37,3043.37,MODIS WLS (Proxy),G043291E42928N
2025-07-24,3092.05,,3092.05,Landsat/Sentinel (Observation),G043291E42928N
2025-07-24,3157.2,,3157.2,Landsat/Sentinel (Observation),G043291E42928N
2025-07-28,,3132.98,3132.98,MODIS WLS (Proxy),G043291E42928N
2025-07-29,,3137.06,3137.06,MODIS WLS (Proxy),G043291E42928N
2025-07-30,,3137.06,3137.06,MODIS WLS (Proxy),G043291E42928N
2025-07-31,,3152.7,3152.7,MODIS WLS (Proxy),G043291E42928N
2025-08-01,3186.59,3178.91,3186.59,Landsat/Sentinel (Observation),G043291E42928N
2025-08-01,3186.59,3178.91,3186.59,Landsat/Sentinel (Observation),G043291E42928N
2025-08-03,3190.27,3186.8,3190.27,Landsat/Sentinel (Observation),G043291E42928N
2025-08-05,,3208.92,3208.92,MODIS WLS (Proxy),G043291E42928N
2025-08-06,3190.24,3208.92,3190.24,Landsat/Sentinel (Observation),G043291E42928N
2025-08-07,,3195.68,3195.68,MODIS WLS (Proxy),G043291E42928N
2025-08-11,,3375.6,3375.6,MODIS WLS (Proxy),G043291E42928N
2025-08-13,3242.19,,3242.19,Landsat/Sentinel (Observation),G043291E42928N
2025-08-16,3265.24,,3265.24,Landsat/Sentinel (Observation),G043291E42928N
2025-08-17,3291.85,3240.06,3291.85,Landsat/Sentinel (Observation),G043291E42928N
2025-08-18,,3240.06,3240.06,MODIS WLS (Proxy),G043291E42928N
2025-08-22,,3262.89,3262.89,MODIS WLS (Proxy),G043291E42928N
2025-08-23,3310.13,3262.89,3310.13,Landsat/Sentinel (Observation),G043291E42928N
2025-08-24,,3268.66,3268.66,MODIS WLS (Proxy),G043291E42928N
2025-08-27,,3288.95,3288.95,MODIS WLS (Proxy),G043291E42928N
2025-08-28,,3294.31,3294.31,MODIS WLS (Proxy),G043291E42928N
2025-08-29,,3294.31,3294.31,MODIS WLS (Proxy),G043291E42928N
2025-08-30,,3294.31,3294.31,MODIS WLS (Proxy),G043291E42928N
2025-08-31,3393.14,3302.2,3393.14,Landsat/Sentinel (Observation),G043291E42928N
2025-09-02,3393.14,,3393.14,Landsat/Sentinel (Observation),G043291E42928N
2025-09-02,3446.22,,3446.22,Landsat/Sentinel (Observation),G043291E42928N
2025-09-05,3446.22,,3446.22,Landsat/Sentinel (Observation),G043291E42928N
2025-09-06,,3358.27,3358.27,MODIS WLS (Proxy),G043291E42928N
2025-09-14,,2901.48,2901.48,MODIS WLS (Proxy),G043291E42928N
2025-09-15,3105.47,,3105.47,Landsat/Sentinel (Observation),G043291E42928N
2025-09-16,,2901.48,2901.48,MODIS WLS (Proxy),G043291E42928N
2025-09-18,3005.87,,3005.87,Landsat/Sentinel (Observation),G043291E42928N
2025-09-22,3005.87,,3005.87,Landsat/Sentinel (Observation),G043291E42928N
2025-09-23,,2762.7,2762.7,MODIS WLS (Proxy),G043291E42928N
2025-09-24,,2762.7,2762.7,MODIS WLS (Proxy),G043291E42928N
2025-09-25,2981.74,,2981.74,Landsat/Sentinel (Observation),G043291E42928N
2025-10-01,,2725.5,2725.5,MODIS WLS (Proxy),G043291E42928N
2025-10-03,,2725.5,2725.5,MODIS WLS (Proxy),G043291E42928N
2025-10-04,2914.72,2725.5,2914.72,Landsat/Sentinel (Observation),G043291E42928N
2025-10-05,2914.72,,2914.72,Landsat/Sentinel (Observation),G043291E42928N
2025-10-14,,2725.5,2725.5,MODIS WLS (Proxy),G043291E42928N
2025-10-22,3038.5,,3038.5,Landsat/Sentinel (Observation),G043291E42928N
2025-10-23,,2786.23,2786.23,MODIS WLS (Proxy),G043291E42928N
2025-10-30,3038.5,2577.0,3038.5,Landsat/Sentinel (Observation),G043291E42928N
2025-10-31,,2577.0,2577.0,MODIS WLS (Proxy),G043291E42928N
