date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2005-08-19,,3351.53,3351.53,MODIS WLS (Proxy),G042497E43168N
2005-08-23,,3324.46,3324.46,MODIS WLS (Proxy),G042497E43168N
2005-08-24,,3326.34,3326.34,MODIS WLS (Proxy),G042497E43168N
2005-08-27,,3338.21,3338.21,MODIS WLS (Proxy),G042497E43168N
2005-08-28,,3330.53,3330.53,MODIS WLS (Proxy),G042497E43168N
2005-08-29,,3330.53,3330.53,MODIS WLS (Proxy),G042497E43168N
2005-08-31,,3331.03,3331.03,MODIS WLS (Proxy),G042497E43168N
2005-09-06,,3158.39,3158.39,MODIS WLS (Proxy),G042497E43168N
2005-09-07,,3158.39,3158.39,MODIS WLS (Proxy),G042497E43168N
2005-09-08,,3158.39,3158.39,MODIS WLS (Proxy),G042497E43168N
2005-09-15,,3260.77,3260.77,MODIS WLS (Proxy),G042497E43168N
2005-09-16,,3260.77,3260.77,MODIS WLS (Proxy),G042497E43168N
2005-09-20,,3316.84,3316.84,MODIS WLS (Proxy),G042497E43168N
2005-10-21,,3031.83,3031.83,MODIS WLS (Proxy),G042497E43168N
2005-10-22,,3031.83,3031.83,MODIS WLS (Proxy),G042497E43168N
2005-10-23,,3031.83,3031.83,MODIS WLS (Proxy),G042497E43168N
2005-10-24,,3031.83,3031.83,MODIS WLS (Proxy),G042497E43168N
2006-05-01,,3123.21,3123.21,MODIS WLS (Proxy),G042497E43168N
2006-05-15,,3146.96,3146.96,MODIS WLS (Proxy),G042497E43168N
2006-05-16,3543.24,3146.96,3543.24,Landsat/Sentinel (Observation),G042497E43168N
2006-05-21,,3193.77,3193.77,MODIS WLS (Proxy),G042497E43168N
2006-05-22,,3197.27,3197.27,MODIS WLS (Proxy),G042497E43168N
2006-05-23,,3202.4,3202.4,MODIS WLS (Proxy),G042497E43168N
2006-05-24,3375.14,3202.4,3375.14,Landsat/Sentinel (Observation),G042497E43168N
2006-05-25,3375.14,3208.9,3375.14,Landsat/Sentinel (Observation),G042497E43168N
2006-05-26,,3212.4,3212.4,MODIS WLS (Proxy),G042497E43168N
2006-06-01,3286.7,,3286.7,Landsat/Sentinel (Observation),G042497E43168N
2006-06-02,,3235.96,3235.96,MODIS WLS (Proxy),G042497E43168N
2006-06-03,,3235.4,3235.4,MODIS WLS (Proxy),G042497E43168N
2006-06-04,,3235.4,3235.4,MODIS WLS (Proxy),G042497E43168N
2006-06-05,,3235.4,3235.4,MODIS WLS (Proxy),G042497E43168N
2006-06-06,,3241.27,3241.27,MODIS WLS (Proxy),G042497E43168N
2006-06-09,2908.78,,2908.78,Landsat/Sentinel (Observation),G042497E43168N
2006-06-19,,3266.59,3266.59,MODIS WLS (Proxy),G042497E43168N
2006-06-20,,3271.46,3271.46,MODIS WLS (Proxy),G042497E43168N
2006-06-23,,3268.21,3268.21,MODIS WLS (Proxy),G042497E43168N
2006-06-27,,3277.09,3277.09,MODIS WLS (Proxy),G042497E43168N
2006-06-28,,3277.09,3277.09,MODIS WLS (Proxy),G042497E43168N
2006-06-30,,3277.09,3277.09,MODIS WLS (Proxy),G042497E43168N
2006-07-03,3164.56,,3164.56,Landsat/Sentinel (Observation),G042497E43168N
2006-07-12,3164.56,,3164.56,Landsat/Sentinel (Observation),G042497E43168N
2006-07-13,,3283.77,3283.77,MODIS WLS (Proxy),G042497E43168N
2006-07-17,,3239.96,3239.96,MODIS WLS (Proxy),G042497E43168N
2006-07-21,,3352.46,3352.46,MODIS WLS (Proxy),G042497E43168N
2006-07-26,,3291.46,3291.46,MODIS WLS (Proxy),G042497E43168N
2006-07-27,3230.68,,3230.68,Landsat/Sentinel (Observation),G042497E43168N
2006-07-28,3230.68,,3230.68,Landsat/Sentinel (Observation),G042497E43168N
2006-07-30,,3342.65,3342.65,MODIS WLS (Proxy),G042497E43168N
2006-07-31,,3354.28,3354.28,MODIS WLS (Proxy),G042497E43168N
2006-08-01,,3352.34,3352.34,MODIS WLS (Proxy),G042497E43168N
2006-08-03,,3353.4,3353.4,MODIS WLS (Proxy),G042497E43168N
2006-08-04,3262.12,3355.21,3262.12,Landsat/Sentinel (Observation),G042497E43168N
2006-08-05,3262.12,3358.84,3262.12,Landsat/Sentinel (Observation),G042497E43168N
2006-08-06,,3358.84,3358.84,MODIS WLS (Proxy),G042497E43168N
2006-08-07,,3355.21,3355.21,MODIS WLS (Proxy),G042497E43168N
2006-08-08,,3356.78,3356.78,MODIS WLS (Proxy),G042497E43168N
2006-08-11,,3386.21,3386.21,MODIS WLS (Proxy),G042497E43168N
2006-08-12,3272.88,3389.53,3272.88,Landsat/Sentinel (Observation),G042497E43168N
2006-08-13,3272.88,,3272.88,Landsat/Sentinel (Observation),G042497E43168N
2006-08-14,,3396.15,3396.15,MODIS WLS (Proxy),G042497E43168N
2006-08-15,,3397.71,3397.71,MODIS WLS (Proxy),G042497E43168N
2006-08-17,,3408.97,3408.97,MODIS WLS (Proxy),G042497E43168N
2006-08-18,,3416.65,3416.65,MODIS WLS (Proxy),G042497E43168N
2006-08-24,,3435.97,3435.97,MODIS WLS (Proxy),G042497E43168N
2006-08-25,,3439.34,3439.34,MODIS WLS (Proxy),G042497E43168N
2006-08-26,,3439.34,3439.34,MODIS WLS (Proxy),G042497E43168N
2006-08-27,,3436.72,3436.72,MODIS WLS (Proxy),G042497E43168N
2006-08-28,3455.47,3434.22,3455.47,Landsat/Sentinel (Observation),G042497E43168N
2006-08-29,3455.47,,3455.47,Landsat/Sentinel (Observation),G042497E43168N
2006-08-30,,3436.22,3436.22,MODIS WLS (Proxy),G042497E43168N
2006-09-02,,3434.09,3434.09,MODIS WLS (Proxy),G042497E43168N
2006-09-08,,3152.77,3152.77,MODIS WLS (Proxy),G042497E43168N
2006-09-09,,3152.77,3152.77,MODIS WLS (Proxy),G042497E43168N
2006-09-10,,3171.52,3171.52,MODIS WLS (Proxy),G042497E43168N
2006-09-13,3269.77,3203.71,3269.77,Landsat/Sentinel (Observation),G042497E43168N
2006-09-14,3269.77,,3269.77,Landsat/Sentinel (Observation),G042497E43168N
2006-09-17,,3223.9,3223.9,MODIS WLS (Proxy),G042497E43168N
2006-09-18,,3223.9,3223.9,MODIS WLS (Proxy),G042497E43168N
2006-09-20,,3223.9,3223.9,MODIS WLS (Proxy),G042497E43168N
2006-09-21,3269.77,,3269.77,Landsat/Sentinel (Observation),G042497E43168N
2006-09-28,,3192.83,3192.83,MODIS WLS (Proxy),G042497E43168N
2006-10-04,,3174.96,3174.96,MODIS WLS (Proxy),G042497E43168N
2006-10-05,,3196.33,3196.33,MODIS WLS (Proxy),G042497E43168N
2006-10-06,,3199.21,3199.21,MODIS WLS (Proxy),G042497E43168N
2006-10-07,3107.27,,3107.27,Landsat/Sentinel (Observation),G042497E43168N
2006-10-08,3107.27,3215.71,3107.27,Landsat/Sentinel (Observation),G042497E43168N
2006-10-09,,3219.02,3219.02,MODIS WLS (Proxy),G042497E43168N
2006-10-19,,3060.14,3060.14,MODIS WLS (Proxy),G042497E43168N
2006-10-22,,3080.2,3080.2,MODIS WLS (Proxy),G042497E43168N
2006-10-23,3382.91,3097.21,3382.91,Landsat/Sentinel (Observation),G042497E43168N
2006-10-24,3382.91,3097.46,3382.91,Landsat/Sentinel (Observation),G042497E43168N
2006-10-27,,3096.02,3096.02,MODIS WLS (Proxy),G042497E43168N
2006-10-28,,3091.2,3091.2,MODIS WLS (Proxy),G042497E43168N
2007-05-08,,3154.14,3154.14,MODIS WLS (Proxy),G042497E43168N
2007-05-10,,3157.89,3157.89,MODIS WLS (Proxy),G042497E43168N
2007-05-11,,3158.58,3158.58,MODIS WLS (Proxy),G042497E43168N
2007-05-12,3576.26,3160.96,3576.26,Landsat/Sentinel (Observation),G042497E43168N
2007-05-14,,3167.89,3167.89,MODIS WLS (Proxy),G042497E43168N
2007-05-15,,3188.4,3188.4,MODIS WLS (Proxy),G042497E43168N
2007-05-17,,3201.33,3201.33,MODIS WLS (Proxy),G042497E43168N
2007-05-18,,3207.21,3207.21,MODIS WLS (Proxy),G042497E43168N
2007-05-19,3536.09,3217.15,3536.09,Landsat/Sentinel (Observation),G042497E43168N
2007-05-20,3536.09,3221.52,3536.09,Landsat/Sentinel (Observation),G042497E43168N
2007-05-21,,3222.58,3222.58,MODIS WLS (Proxy),G042497E43168N
2007-05-22,,3225.21,3225.21,MODIS WLS (Proxy),G042497E43168N
2007-05-23,,3226.4,3226.4,MODIS WLS (Proxy),G042497E43168N
2007-05-26,,3251.65,3251.65,MODIS WLS (Proxy),G042497E43168N
2007-05-28,3476.49,,3476.49,Landsat/Sentinel (Observation),G042497E43168N
2007-05-30,,3246.65,3246.65,MODIS WLS (Proxy),G042497E43168N
2007-06-06,,3233.21,3233.21,MODIS WLS (Proxy),G042497E43168N
2007-06-12,,3190.71,3190.71,MODIS WLS (Proxy),G042497E43168N
2007-06-14,,3216.52,3216.52,MODIS WLS (Proxy),G042497E43168N
2007-06-16,,3248.77,3248.77,MODIS WLS (Proxy),G042497E43168N
2007-06-17,,3248.77,3248.77,MODIS WLS (Proxy),G042497E43168N
2007-06-23,,3266.9,3266.9,MODIS WLS (Proxy),G042497E43168N
2007-06-24,,3266.9,3266.9,MODIS WLS (Proxy),G042497E43168N
2007-06-26,,3277.21,3277.21,MODIS WLS (Proxy),G042497E43168N
2007-06-27,,3286.77,3286.77,MODIS WLS (Proxy),G042497E43168N
2007-06-28,3182.24,3284.96,3182.24,Landsat/Sentinel (Observation),G042497E43168N
2007-06-29,3182.24,3284.96,3182.24,Landsat/Sentinel (Observation),G042497E43168N
2007-07-05,,3285.77,3285.77,MODIS WLS (Proxy),G042497E43168N
2007-07-06,3182.24,3285.77,3182.24,Landsat/Sentinel (Observation),G042497E43168N
2007-07-10,,3312.77,3312.77,MODIS WLS (Proxy),G042497E43168N
2007-07-11,,3312.77,3312.77,MODIS WLS (Proxy),G042497E43168N
2007-07-12,,3312.77,3312.77,MODIS WLS (Proxy),G042497E43168N
2007-07-13,,3312.77,3312.77,MODIS WLS (Proxy),G042497E43168N
2007-07-18,,3323.96,3323.96,MODIS WLS (Proxy),G042497E43168N
2007-07-19,,3323.27,3323.27,MODIS WLS (Proxy),G042497E43168N
2007-07-20,,3323.27,3323.27,MODIS WLS (Proxy),G042497E43168N
2007-07-21,,3326.9,3326.9,MODIS WLS (Proxy),G042497E43168N
2007-07-22,3276.14,3335.28,3276.14,Landsat/Sentinel (Observation),G042497E43168N
2007-07-23,3276.14,,3276.14,Landsat/Sentinel (Observation),G042497E43168N
2007-07-24,,3346.15,3346.15,MODIS WLS (Proxy),G042497E43168N
2007-07-25,,3363.65,3363.65,MODIS WLS (Proxy),G042497E43168N
2007-07-26,,3363.03,3363.03,MODIS WLS (Proxy),G042497E43168N
2007-07-28,,3368.71,3368.71,MODIS WLS (Proxy),G042497E43168N
2007-07-29,,3374.03,3374.03,MODIS WLS (Proxy),G042497E43168N
2007-07-30,3331.45,3373.09,3331.45,Landsat/Sentinel (Observation),G042497E43168N
2007-07-31,3331.45,3373.09,3331.45,Landsat/Sentinel (Observation),G042497E43168N
2007-08-06,,3409.34,3409.34,MODIS WLS (Proxy),G042497E43168N
2007-08-07,3388.33,3409.34,3388.33,Landsat/Sentinel (Observation),G042497E43168N
2007-08-08,3388.33,3414.78,3388.33,Landsat/Sentinel (Observation),G042497E43168N
2007-08-11,,3422.97,3422.97,MODIS WLS (Proxy),G042497E43168N
2007-08-12,,3433.78,3433.78,MODIS WLS (Proxy),G042497E43168N
2007-08-13,,3433.78,3433.78,MODIS WLS (Proxy),G042497E43168N
2007-08-15,3434.16,3431.09,3434.16,Landsat/Sentinel (Observation),G042497E43168N
2007-08-16,3434.16,,3434.16,Landsat/Sentinel (Observation),G042497E43168N
2007-08-20,,3451.09,3451.09,MODIS WLS (Proxy),G042497E43168N
2007-08-31,,3438.47,3438.47,MODIS WLS (Proxy),G042497E43168N
2007-09-01,3672.7,,3672.7,Landsat/Sentinel (Observation),G042497E43168N
2007-09-04,,3473.15,3473.15,MODIS WLS (Proxy),G042497E43168N
2007-09-05,,3472.78,3472.78,MODIS WLS (Proxy),G042497E43168N
2007-09-06,,3472.78,3472.78,MODIS WLS (Proxy),G042497E43168N
2007-09-07,,3472.78,3472.78,MODIS WLS (Proxy),G042497E43168N
2007-09-08,3557.61,3405.22,3557.61,Landsat/Sentinel (Observation),G042497E43168N
2007-09-11,,3283.77,3283.77,MODIS WLS (Proxy),G042497E43168N
2007-09-12,,3258.15,3258.15,MODIS WLS (Proxy),G042497E43168N
2007-09-15,,3241.9,3241.9,MODIS WLS (Proxy),G042497E43168N
2007-09-17,3491.65,,3491.65,Landsat/Sentinel (Observation),G042497E43168N
2007-09-18,,3273.65,3273.65,MODIS WLS (Proxy),G042497E43168N
2007-09-19,,3282.09,3282.09,MODIS WLS (Proxy),G042497E43168N
2007-09-20,,3316.9,3316.9,MODIS WLS (Proxy),G042497E43168N
2007-09-21,,3316.9,3316.9,MODIS WLS (Proxy),G042497E43168N
2007-09-23,,3354.71,3354.71,MODIS WLS (Proxy),G042497E43168N
2007-09-24,3234.69,,3234.69,Landsat/Sentinel (Observation),G042497E43168N
2007-09-27,,3251.21,3251.21,MODIS WLS (Proxy),G042497E43168N
2007-09-28,,3251.21,3251.21,MODIS WLS (Proxy),G042497E43168N
2007-09-29,,3251.21,3251.21,MODIS WLS (Proxy),G042497E43168N
2007-09-30,,3251.21,3251.21,MODIS WLS (Proxy),G042497E43168N
2007-10-03,3232.4,,3232.4,Landsat/Sentinel (Observation),G042497E43168N
2007-10-04,,3344.15,3344.15,MODIS WLS (Proxy),G042497E43168N
2007-10-07,,3344.15,3344.15,MODIS WLS (Proxy),G042497E43168N
2007-10-18,3412.0,3095.39,3412.0,Landsat/Sentinel (Observation),G042497E43168N
2007-10-19,,3096.71,3096.71,MODIS WLS (Proxy),G042497E43168N
2007-10-20,,3105.89,3105.89,MODIS WLS (Proxy),G042497E43168N
2007-10-21,,3106.64,3106.64,MODIS WLS (Proxy),G042497E43168N
2007-10-22,,3125.64,3125.64,MODIS WLS (Proxy),G042497E43168N
2007-10-23,,3123.58,3123.58,MODIS WLS (Proxy),G042497E43168N
2007-10-24,,3138.46,3138.46,MODIS WLS (Proxy),G042497E43168N
2007-10-29,,3046.08,3046.08,MODIS WLS (Proxy),G042497E43168N
2008-05-02,,3148.02,3148.02,MODIS WLS (Proxy),G042497E43168N
2008-05-04,,3148.02,3148.02,MODIS WLS (Proxy),G042497E43168N
2008-05-14,3362.36,,3362.36,Landsat/Sentinel (Observation),G042497E43168N
2008-05-21,3362.36,3171.46,3362.36,Landsat/Sentinel (Observation),G042497E43168N
2008-05-22,3362.36,3171.46,3362.36,Landsat/Sentinel (Observation),G042497E43168N
2008-05-23,,3171.46,3171.46,MODIS WLS (Proxy),G042497E43168N
2008-05-31,,3144.02,3144.02,MODIS WLS (Proxy),G042497E43168N
2008-06-01,,3140.77,3140.77,MODIS WLS (Proxy),G042497E43168N
2008-06-04,,3164.39,3164.39,MODIS WLS (Proxy),G042497E43168N
2008-06-05,,3159.83,3159.83,MODIS WLS (Proxy),G042497E43168N
2008-06-14,3361.86,3210.4,3361.86,Landsat/Sentinel (Observation),G042497E43168N
2008-06-15,3361.86,3208.46,3361.86,Landsat/Sentinel (Observation),G042497E43168N
2008-06-16,,3211.15,3211.15,MODIS WLS (Proxy),G042497E43168N
2008-06-17,,3211.15,3211.15,MODIS WLS (Proxy),G042497E43168N
2008-06-18,,3217.83,3217.83,MODIS WLS (Proxy),G042497E43168N
2008-06-19,,3214.4,3214.4,MODIS WLS (Proxy),G042497E43168N
2008-06-25,,3243.58,3243.58,MODIS WLS (Proxy),G042497E43168N
2008-06-26,,3243.58,3243.58,MODIS WLS (Proxy),G042497E43168N
2008-06-27,,3243.58,3243.58,MODIS WLS (Proxy),G042497E43168N
2008-07-05,,3262.15,3262.15,MODIS WLS (Proxy),G042497E43168N
2008-07-06,,3259.84,3259.84,MODIS WLS (Proxy),G042497E43168N
2008-07-09,3322.52,3269.15,3322.52,Landsat/Sentinel (Observation),G042497E43168N
2008-07-12,,3269.34,3269.34,MODIS WLS (Proxy),G042497E43168N
2008-07-16,3270.61,,3270.61,Landsat/Sentinel (Observation),G042497E43168N
2008-07-17,3270.61,3307.46,3270.61,Landsat/Sentinel (Observation),G042497E43168N
2008-07-19,,3307.96,3307.96,MODIS WLS (Proxy),G042497E43168N
2008-07-21,,3306.46,3306.46,MODIS WLS (Proxy),G042497E43168N
2008-07-23,,3309.4,3309.4,MODIS WLS (Proxy),G042497E43168N
2008-07-24,3234.77,3309.4,3234.77,Landsat/Sentinel (Observation),G042497E43168N
2008-07-25,,3309.65,3309.65,MODIS WLS (Proxy),G042497E43168N
2008-07-26,,3309.65,3309.65,MODIS WLS (Proxy),G042497E43168N
2008-08-07,,3337.71,3337.71,MODIS WLS (Proxy),G042497E43168N
2008-08-08,,3337.71,3337.71,MODIS WLS (Proxy),G042497E43168N
2008-08-09,,3337.71,3337.71,MODIS WLS (Proxy),G042497E43168N
2008-08-10,,3337.71,3337.71,MODIS WLS (Proxy),G042497E43168N
2008-08-23,,3411.09,3411.09,MODIS WLS (Proxy),G042497E43168N
2008-08-24,,3411.09,3411.09,MODIS WLS (Proxy),G042497E43168N
2008-08-25,3459.92,3411.15,3459.92,Landsat/Sentinel (Observation),G042497E43168N
2008-08-26,3459.92,3414.53,3459.92,Landsat/Sentinel (Observation),G042497E43168N
2008-08-28,,3411.84,3411.84,MODIS WLS (Proxy),G042497E43168N
2008-08-29,,3413.78,3413.78,MODIS WLS (Proxy),G042497E43168N
2008-08-30,,3414.72,3414.72,MODIS WLS (Proxy),G042497E43168N
2008-09-02,,3410.4,3410.4,MODIS WLS (Proxy),G042497E43168N
2008-09-07,,3318.71,3318.71,MODIS WLS (Proxy),G042497E43168N
2008-09-16,,3271.15,3271.15,MODIS WLS (Proxy),G042497E43168N
2008-09-26,2880.08,,2880.08,Landsat/Sentinel (Observation),G042497E43168N
2008-10-02,,3142.02,3142.02,MODIS WLS (Proxy),G042497E43168N
2008-10-03,,3142.02,3142.02,MODIS WLS (Proxy),G042497E43168N
2008-10-04,2880.08,3142.02,2880.08,Landsat/Sentinel (Observation),G042497E43168N
2008-10-10,,3106.08,3106.08,MODIS WLS (Proxy),G042497E43168N
2008-10-13,,3114.46,3114.46,MODIS WLS (Proxy),G042497E43168N
2008-10-14,,3120.33,3120.33,MODIS WLS (Proxy),G042497E43168N
2008-10-18,,3088.2,3088.2,MODIS WLS (Proxy),G042497E43168N
2008-10-20,3465.61,3088.2,3465.61,Landsat/Sentinel (Observation),G042497E43168N
2008-10-28,3465.61,,3465.61,Landsat/Sentinel (Observation),G042497E43168N
2008-10-29,,3093.89,3093.89,MODIS WLS (Proxy),G042497E43168N
2008-10-30,,3093.89,3093.89,MODIS WLS (Proxy),G042497E43168N
2008-10-31,,3093.89,3093.89,MODIS WLS (Proxy),G042497E43168N
2009-05-04,,3099.21,3099.21,MODIS WLS (Proxy),G042497E43168N
2009-05-16,,3159.08,3159.08,MODIS WLS (Proxy),G042497E43168N
2009-05-19,,3168.08,3168.08,MODIS WLS (Proxy),G042497E43168N
2009-05-20,,3198.65,3198.65,MODIS WLS (Proxy),G042497E43168N
2009-05-30,,3164.58,3164.58,MODIS WLS (Proxy),G042497E43168N
2009-05-31,,3164.58,3164.58,MODIS WLS (Proxy),G042497E43168N
2009-06-01,3180.26,,3180.26,Landsat/Sentinel (Observation),G042497E43168N
2009-06-02,3180.26,,3180.26,Landsat/Sentinel (Observation),G042497E43168N
2009-06-08,,3211.71,3211.71,MODIS WLS (Proxy),G042497E43168N
2009-06-20,,3246.9,3246.9,MODIS WLS (Proxy),G042497E43168N
2009-06-23,,3255.27,3255.27,MODIS WLS (Proxy),G042497E43168N
2009-06-24,,3254.96,3254.96,MODIS WLS (Proxy),G042497E43168N
2009-06-25,2831.0,3254.96,2831.0,Landsat/Sentinel (Observation),G042497E43168N
2009-06-29,,3245.02,3245.02,MODIS WLS (Proxy),G042497E43168N
2009-07-01,,3245.02,3245.02,MODIS WLS (Proxy),G042497E43168N
2009-07-07,,3275.09,3275.09,MODIS WLS (Proxy),G042497E43168N
2009-07-08,,3276.09,3276.09,MODIS WLS (Proxy),G042497E43168N
2009-07-11,3211.82,3297.09,3211.82,Landsat/Sentinel (Observation),G042497E43168N
2009-07-12,3211.82,3295.65,3211.82,Landsat/Sentinel (Observation),G042497E43168N
2009-07-13,,3295.65,3295.65,MODIS WLS (Proxy),G042497E43168N
2009-07-31,,3256.65,3256.65,MODIS WLS (Proxy),G042497E43168N
2009-08-05,3223.0,,3223.0,Landsat/Sentinel (Observation),G042497E43168N
2009-08-06,,3335.9,3335.9,MODIS WLS (Proxy),G042497E43168N
2009-08-13,,3227.46,3227.46,MODIS WLS (Proxy),G042497E43168N
2009-08-15,,3240.4,3240.4,MODIS WLS (Proxy),G042497E43168N
2009-08-16,,3240.4,3240.4,MODIS WLS (Proxy),G042497E43168N
2009-08-17,,3308.96,3308.96,MODIS WLS (Proxy),G042497E43168N
2009-08-24,,3358.21,3358.21,MODIS WLS (Proxy),G042497E43168N
2009-08-27,,3364.03,3364.03,MODIS WLS (Proxy),G042497E43168N
2009-08-28,3402.72,,3402.72,Landsat/Sentinel (Observation),G042497E43168N
2009-08-30,,3376.21,3376.21,MODIS WLS (Proxy),G042497E43168N
2009-09-01,,3391.21,3391.21,MODIS WLS (Proxy),G042497E43168N
2009-09-06,3402.72,,3402.72,Landsat/Sentinel (Observation),G042497E43168N
2009-09-08,,3419.22,3419.22,MODIS WLS (Proxy),G042497E43168N
2009-09-19,,3226.96,3226.96,MODIS WLS (Proxy),G042497E43168N
2009-09-24,,3156.14,3156.14,MODIS WLS (Proxy),G042497E43168N
2009-09-25,,3156.14,3156.14,MODIS WLS (Proxy),G042497E43168N
2009-09-30,,3089.27,3089.27,MODIS WLS (Proxy),G042497E43168N
2009-10-02,,3109.46,3109.46,MODIS WLS (Proxy),G042497E43168N
2009-10-03,,3109.46,3109.46,MODIS WLS (Proxy),G042497E43168N
2009-10-04,,3124.64,3124.64,MODIS WLS (Proxy),G042497E43168N
2009-10-05,,3124.64,3124.64,MODIS WLS (Proxy),G042497E43168N
2009-10-09,,3196.27,3196.27,MODIS WLS (Proxy),G042497E43168N
2009-10-12,,3196.27,3196.27,MODIS WLS (Proxy),G042497E43168N
2009-10-15,3271.99,,3271.99,Landsat/Sentinel (Observation),G042497E43168N
2009-10-16,,3222.58,3222.58,MODIS WLS (Proxy),G042497E43168N
2009-10-17,,3220.15,3220.15,MODIS WLS (Proxy),G042497E43168N
2009-10-18,,3220.71,3220.71,MODIS WLS (Proxy),G042497E43168N
2009-10-19,,3220.71,3220.71,MODIS WLS (Proxy),G042497E43168N
2009-10-20,,3224.08,3224.08,MODIS WLS (Proxy),G042497E43168N
2009-10-21,,3223.65,3223.65,MODIS WLS (Proxy),G042497E43168N
2009-10-24,3271.99,3205.4,3271.99,Landsat/Sentinel (Observation),G042497E43168N
2009-10-25,,3198.33,3198.33,MODIS WLS (Proxy),G042497E43168N
2009-10-26,,3198.33,3198.33,MODIS WLS (Proxy),G042497E43168N
2009-10-27,,3198.33,3198.33,MODIS WLS (Proxy),G042497E43168N
2010-05-01,,3155.89,3155.89,MODIS WLS (Proxy),G042497E43168N
2010-05-07,,3187.02,3187.02,MODIS WLS (Proxy),G042497E43168N
2010-05-08,,3187.02,3187.02,MODIS WLS (Proxy),G042497E43168N
2010-05-14,,3202.21,3202.21,MODIS WLS (Proxy),G042497E43168N
2010-05-17,,3202.21,3202.21,MODIS WLS (Proxy),G042497E43168N
2010-05-20,3099.61,,3099.61,Landsat/Sentinel (Observation),G042497E43168N
2010-05-27,3065.6,3175.33,3065.6,Landsat/Sentinel (Observation),G042497E43168N
2010-05-29,,3198.08,3198.08,MODIS WLS (Proxy),G042497E43168N
2010-05-30,,3198.08,3198.08,MODIS WLS (Proxy),G042497E43168N
2010-05-31,,3201.65,3201.65,MODIS WLS (Proxy),G042497E43168N
2010-06-01,,3219.83,3219.83,MODIS WLS (Proxy),G042497E43168N
2010-06-04,3024.84,3235.08,3024.84,Landsat/Sentinel (Observation),G042497E43168N
2010-06-05,3024.84,,3024.84,Landsat/Sentinel (Observation),G042497E43168N
2010-06-10,,3210.77,3210.77,MODIS WLS (Proxy),G042497E43168N
2010-06-11,,3215.77,3215.77,MODIS WLS (Proxy),G042497E43168N
2010-06-12,3113.21,,3113.21,Landsat/Sentinel (Observation),G042497E43168N
2010-06-13,3113.21,3218.02,3113.21,Landsat/Sentinel (Observation),G042497E43168N
2010-06-14,,3218.46,3218.46,MODIS WLS (Proxy),G042497E43168N
2010-06-16,,3224.08,3224.08,MODIS WLS (Proxy),G042497E43168N
2010-06-23,,3274.15,3274.15,MODIS WLS (Proxy),G042497E43168N
2010-06-29,3308.0,,3308.0,Landsat/Sentinel (Observation),G042497E43168N
2010-07-01,,3427.22,3427.22,MODIS WLS (Proxy),G042497E43168N
2010-07-08,,3304.96,3304.96,MODIS WLS (Proxy),G042497E43168N
2010-07-09,,3303.65,3303.65,MODIS WLS (Proxy),G042497E43168N
2010-07-10,,3303.65,3303.65,MODIS WLS (Proxy),G042497E43168N
2010-07-11,,3303.65,3303.65,MODIS WLS (Proxy),G042497E43168N
2010-07-12,,3313.15,3313.15,MODIS WLS (Proxy),G042497E43168N
2010-07-14,4089.0,,4089.0,Landsat/Sentinel (Observation),G042497E43168N
2010-07-16,,3347.15,3347.15,MODIS WLS (Proxy),G042497E43168N
2010-07-20,,3331.65,3331.65,MODIS WLS (Proxy),G042497E43168N
2010-07-27,,3348.59,3348.59,MODIS WLS (Proxy),G042497E43168N
2010-07-28,,3347.03,3347.03,MODIS WLS (Proxy),G042497E43168N
2010-07-29,,3349.03,3349.03,MODIS WLS (Proxy),G042497E43168N
2010-07-30,3248.45,3348.21,3248.45,Landsat/Sentinel (Observation),G042497E43168N
2010-07-31,,3346.84,3346.84,MODIS WLS (Proxy),G042497E43168N
2010-08-01,,3348.84,3348.84,MODIS WLS (Proxy),G042497E43168N
2010-08-02,,3354.96,3354.96,MODIS WLS (Proxy),G042497E43168N
2010-08-04,,3363.59,3363.59,MODIS WLS (Proxy),G042497E43168N
2010-08-05,,3364.96,3364.96,MODIS WLS (Proxy),G042497E43168N
2010-08-06,,3380.65,3380.65,MODIS WLS (Proxy),G042497E43168N
2010-08-07,3248.45,,3248.45,Landsat/Sentinel (Observation),G042497E43168N
2010-08-08,3248.45,3389.78,3248.45,Landsat/Sentinel (Observation),G042497E43168N
2010-08-09,,3400.97,3400.97,MODIS WLS (Proxy),G042497E43168N
2010-08-10,,3403.84,3403.84,MODIS WLS (Proxy),G042497E43168N
2010-08-11,,3406.28,3406.28,MODIS WLS (Proxy),G042497E43168N
2010-08-12,,3405.47,3405.47,MODIS WLS (Proxy),G042497E43168N
2010-08-14,,3409.53,3409.53,MODIS WLS (Proxy),G042497E43168N
2010-08-21,,3425.09,3425.09,MODIS WLS (Proxy),G042497E43168N
2010-08-22,,3425.09,3425.09,MODIS WLS (Proxy),G042497E43168N
2010-08-23,3534.95,3425.09,3534.95,Landsat/Sentinel (Observation),G042497E43168N
2010-08-24,3534.95,,3534.95,Landsat/Sentinel (Observation),G042497E43168N
2010-08-27,,3446.4,3446.4,MODIS WLS (Proxy),G042497E43168N
2010-08-29,,3452.59,3452.59,MODIS WLS (Proxy),G042497E43168N
2010-08-30,,3452.59,3452.59,MODIS WLS (Proxy),G042497E43168N
2010-08-31,3534.95,3461.65,3534.95,Landsat/Sentinel (Observation),G042497E43168N
