date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2017-09-25,,3414.54,3414.54,MODIS WLS (Proxy),G042950E43105N
2017-09-26,,3414.54,3414.54,MODIS WLS (Proxy),G042950E43105N
2017-10-05,3059.07,,3059.07,Landsat/Sentinel (Observation),G042950E43105N
2017-10-06,3059.07,3108.15,3059.07,Landsat/Sentinel (Observation),G042950E43105N
2017-10-07,3059.07,,3059.07,Landsat/Sentinel (Observation),G042950E43105N
2017-10-09,,3108.15,3108.15,MODIS WLS (Proxy),G042950E43105N
2017-10-13,3135.49,2875.74,3135.49,Landsat/Sentinel (Observation),G042950E43105N
2017-10-14,3135.49,,3135.49,Landsat/Sentinel (Observation),G042950E43105N
2017-10-18,,2999.8,2999.8,MODIS WLS (Proxy),G042950E43105N
2017-10-19,,2999.8,2999.8,MODIS WLS (Proxy),G042950E43105N
2017-10-20,3263.86,2999.8,3263.86,Landsat/Sentinel (Observation),G042950E43105N
2017-10-21,3263.86,,3263.86,Landsat/Sentinel (Observation),G042950E43105N
2017-10-22,3263.86,,3263.86,Landsat/Sentinel (Observation),G042950E43105N
2018-05-01,2637.27,2993.86,2637.27,Landsat/Sentinel (Observation),G042950E43105N
2018-05-02,,2993.86,2993.86,MODIS WLS (Proxy),G042950E43105N
2018-05-03,,2993.86,2993.86,MODIS WLS (Proxy),G042950E43105N
2018-05-04,,2993.86,2993.86,MODIS WLS (Proxy),G042950E43105N
2018-05-05,2637.27,,2637.27,Landsat/Sentinel (Observation),G042950E43105N
2018-05-15,2883.74,,2883.74,Landsat/Sentinel (Observation),G042950E43105N
2018-05-17,2869.51,,2869.51,Landsat/Sentinel (Observation),G042950E43105N
2018-05-18,2869.51,,2869.51,Landsat/Sentinel (Observation),G042950E43105N
2018-05-18,2869.51,,2869.51,Landsat/Sentinel (Observation),G042950E43105N
2018-05-25,2878.57,,2878.57,Landsat/Sentinel (Observation),G042950E43105N
2018-06-02,2984.73,,2984.73,Landsat/Sentinel (Observation),G042950E43105N
2018-06-03,2986.16,,2986.16,Landsat/Sentinel (Observation),G042950E43105N
2018-06-09,3109.62,2972.09,3109.62,Landsat/Sentinel (Observation),G042950E43105N
2018-06-11,3109.62,,3109.62,Landsat/Sentinel (Observation),G042950E43105N
2018-06-12,3109.62,,3109.62,Landsat/Sentinel (Observation),G042950E43105N
2018-06-13,,3082.67,3082.67,MODIS WLS (Proxy),G042950E43105N
2018-06-14,3043.32,3082.67,3043.32,Landsat/Sentinel (Observation),G042950E43105N
2018-06-21,,3138.09,3138.09,MODIS WLS (Proxy),G042950E43105N
2018-06-22,3196.08,,3196.08,Landsat/Sentinel (Observation),G042950E43105N
2018-06-27,3231.57,,3231.57,Landsat/Sentinel (Observation),G042950E43105N
2018-06-28,,3177.55,3177.55,MODIS WLS (Proxy),G042950E43105N
2018-06-29,3231.57,,3231.57,Landsat/Sentinel (Observation),G042950E43105N
2018-06-30,,3169.51,3169.51,MODIS WLS (Proxy),G042950E43105N
2018-07-02,,3160.11,3160.11,MODIS WLS (Proxy),G042950E43105N
2018-07-05,3271.76,,3271.76,Landsat/Sentinel (Observation),G042950E43105N
2018-07-10,,3326.72,3326.72,MODIS WLS (Proxy),G042950E43105N
2018-07-11,,3326.72,3326.72,MODIS WLS (Proxy),G042950E43105N
2018-07-18,,3216.88,3216.88,MODIS WLS (Proxy),G042950E43105N
2018-07-26,,3265.98,3265.98,MODIS WLS (Proxy),G042950E43105N
2018-07-27,3298.41,3291.71,3298.41,Landsat/Sentinel (Observation),G042950E43105N
2018-07-28,,3295.79,3295.79,MODIS WLS (Proxy),G042950E43105N
2018-07-29,3336.84,3295.79,3336.84,Landsat/Sentinel (Observation),G042950E43105N
2018-07-29,3336.84,3295.79,3336.84,Landsat/Sentinel (Observation),G042950E43105N
2018-07-30,,3283.8,3283.8,MODIS WLS (Proxy),G042950E43105N
2018-07-31,,3283.18,3283.18,MODIS WLS (Proxy),G042950E43105N
2018-08-06,3355.72,,3355.72,Landsat/Sentinel (Observation),G042950E43105N
2018-08-13,3457.19,,3457.19,Landsat/Sentinel (Observation),G042950E43105N
2018-08-13,3449.51,,3449.51,Landsat/Sentinel (Observation),G042950E43105N
2018-08-14,3467.18,3388.19,3467.18,Landsat/Sentinel (Observation),G042950E43105N
2018-08-15,,3388.19,3388.19,MODIS WLS (Proxy),G042950E43105N
2018-08-16,3453.63,3385.22,3453.63,Landsat/Sentinel (Observation),G042950E43105N
2018-08-17,,3399.57,3399.57,MODIS WLS (Proxy),G042950E43105N
2018-08-19,,3409.84,3409.84,MODIS WLS (Proxy),G042950E43105N
2018-08-20,,3410.58,3410.58,MODIS WLS (Proxy),G042950E43105N
2018-08-21,3452.63,3422.21,3452.63,Landsat/Sentinel (Observation),G042950E43105N
2018-08-22,3452.63,3422.21,3452.63,Landsat/Sentinel (Observation),G042950E43105N
2018-08-23,3469.38,3426.41,3469.38,Landsat/Sentinel (Observation),G042950E43105N
2018-08-26,3477.99,3444.72,3477.99,Landsat/Sentinel (Observation),G042950E43105N
2018-08-28,3459.21,3455.11,3459.21,Landsat/Sentinel (Observation),G042950E43105N
2018-08-29,,3455.11,3455.11,MODIS WLS (Proxy),G042950E43105N
2018-08-31,,3450.53,3450.53,MODIS WLS (Proxy),G042950E43105N
2018-09-02,3438.9,3443.85,3438.9,Landsat/Sentinel (Observation),G042950E43105N
2018-09-04,,3396.6,3396.6,MODIS WLS (Proxy),G042950E43105N
2018-09-05,3315.8,,3315.8,Landsat/Sentinel (Observation),G042950E43105N
2018-09-06,3321.38,,3321.38,Landsat/Sentinel (Observation),G042950E43105N
2018-09-12,3292.14,3053.11,3292.14,Landsat/Sentinel (Observation),G042950E43105N
2018-09-15,3291.51,,3291.51,Landsat/Sentinel (Observation),G042950E43105N
2018-09-19,,3244.71,3244.71,MODIS WLS (Proxy),G042950E43105N
2018-09-20,,3244.71,3244.71,MODIS WLS (Proxy),G042950E43105N
2018-09-21,,3244.71,3244.71,MODIS WLS (Proxy),G042950E43105N
2018-09-22,3265.03,3269.94,3265.03,Landsat/Sentinel (Observation),G042950E43105N
2018-09-22,3300.25,3269.94,3300.25,Landsat/Sentinel (Observation),G042950E43105N
2018-09-25,3297.17,3314.1,3297.17,Landsat/Sentinel (Observation),G042950E43105N
2018-09-30,3269.57,,3269.57,Landsat/Sentinel (Observation),G042950E43105N
2018-10-01,3269.57,,3269.57,Landsat/Sentinel (Observation),G042950E43105N
2018-10-05,3251.03,,3251.03,Landsat/Sentinel (Observation),G042950E43105N
2018-10-07,3249.9,3159.24,3249.9,Landsat/Sentinel (Observation),G042950E43105N
2018-10-08,3251.24,3159.24,3251.24,Landsat/Sentinel (Observation),G042950E43105N
2018-10-09,3252.16,,3252.16,Landsat/Sentinel (Observation),G042950E43105N
2018-10-12,3249.89,3211.56,3249.89,Landsat/Sentinel (Observation),G042950E43105N
2018-10-13,,3212.55,3212.55,MODIS WLS (Proxy),G042950E43105N
2018-10-16,3256.78,3216.01,3256.78,Landsat/Sentinel (Observation),G042950E43105N
2018-10-17,3256.78,3218.98,3256.78,Landsat/Sentinel (Observation),G042950E43105N
2018-10-17,3259.61,3218.98,3259.61,Landsat/Sentinel (Observation),G042950E43105N
2018-10-27,2973.02,2911.61,2973.02,Landsat/Sentinel (Observation),G042950E43105N
2018-10-28,,2911.61,2911.61,MODIS WLS (Proxy),G042950E43105N
2019-05-05,3412.0,,3412.0,Landsat/Sentinel (Observation),G042950E43105N
2019-05-07,,2845.93,2845.93,MODIS WLS (Proxy),G042950E43105N
2019-05-14,,2854.34,2854.34,MODIS WLS (Proxy),G042950E43105N
2019-05-15,2820.78,2854.34,2820.78,Landsat/Sentinel (Observation),G042950E43105N
2019-05-16,,2854.34,2854.34,MODIS WLS (Proxy),G042950E43105N
2019-05-18,2636.54,,2636.54,Landsat/Sentinel (Observation),G042950E43105N
2019-05-29,2724.59,3004.5,2724.59,Landsat/Sentinel (Observation),G042950E43105N
2019-05-30,2724.59,3014.77,2724.59,Landsat/Sentinel (Observation),G042950E43105N
2019-05-31,,3014.77,3014.77,MODIS WLS (Proxy),G042950E43105N
2019-06-01,,3014.77,3014.77,MODIS WLS (Proxy),G042950E43105N
2019-06-02,,3017.37,3017.37,MODIS WLS (Proxy),G042950E43105N
2019-06-06,2975.5,,2975.5,Landsat/Sentinel (Observation),G042950E43105N
2019-06-09,3052.53,3147.98,3052.53,Landsat/Sentinel (Observation),G042950E43105N
2019-06-13,3161.53,,3161.53,Landsat/Sentinel (Observation),G042950E43105N
2019-06-14,3161.53,,3161.53,Landsat/Sentinel (Observation),G042950E43105N
2019-06-14,3161.53,,3161.53,Landsat/Sentinel (Observation),G042950E43105N
2019-06-19,3111.36,,3111.36,Landsat/Sentinel (Observation),G042950E43105N
2019-06-21,3111.36,,3111.36,Landsat/Sentinel (Observation),G042950E43105N
2019-07-02,,3158.13,3158.13,MODIS WLS (Proxy),G042950E43105N
2019-07-03,,3158.13,3158.13,MODIS WLS (Proxy),G042950E43105N
2019-07-04,3260.38,3162.33,3260.38,Landsat/Sentinel (Observation),G042950E43105N
2019-07-07,3260.38,3213.42,3260.38,Landsat/Sentinel (Observation),G042950E43105N
2019-07-08,3260.38,,3260.38,Landsat/Sentinel (Observation),G042950E43105N
2019-07-09,3260.38,,3260.38,Landsat/Sentinel (Observation),G042950E43105N
2019-07-19,3400.0,,3400.0,Landsat/Sentinel (Observation),G042950E43105N
2019-07-27,,3311.63,3311.63,MODIS WLS (Proxy),G042950E43105N
2019-07-29,3336.22,3311.63,3336.22,Landsat/Sentinel (Observation),G042950E43105N
2019-07-30,,3311.63,3311.63,MODIS WLS (Proxy),G042950E43105N
2019-08-01,3381.22,,3381.22,Landsat/Sentinel (Observation),G042950E43105N
2019-08-03,3381.22,,3381.22,Landsat/Sentinel (Observation),G042950E43105N
2019-08-06,,3364.07,3364.07,MODIS WLS (Proxy),G042950E43105N
2019-08-08,3407.57,3367.78,3407.57,Landsat/Sentinel (Observation),G042950E43105N
2019-08-08,3436.43,3367.78,3436.43,Landsat/Sentinel (Observation),G042950E43105N
2019-08-09,3436.43,3367.78,3436.43,Landsat/Sentinel (Observation),G042950E43105N
2019-08-10,,3374.21,3374.21,MODIS WLS (Proxy),G042950E43105N
2019-08-11,,3386.46,3386.46,MODIS WLS (Proxy),G042950E43105N
2019-08-13,3466.3,3391.9,3466.3,Landsat/Sentinel (Observation),G042950E43105N
2019-08-14,,3392.52,3392.52,MODIS WLS (Proxy),G042950E43105N
2019-08-15,,3403.53,3403.53,MODIS WLS (Proxy),G042950E43105N
2019-08-17,3541.76,,3541.76,Landsat/Sentinel (Observation),G042950E43105N
2019-08-21,,3468.84,3468.84,MODIS WLS (Proxy),G042950E43105N
2019-08-22,,3468.84,3468.84,MODIS WLS (Proxy),G042950E43105N
2019-08-23,3626.11,3468.84,3626.11,Landsat/Sentinel (Observation),G042950E43105N
2019-08-24,3633.73,,3633.73,Landsat/Sentinel (Observation),G042950E43105N
2019-08-28,3655.27,3462.41,3655.27,Landsat/Sentinel (Observation),G042950E43105N
2019-08-29,,3462.41,3462.41,MODIS WLS (Proxy),G042950E43105N
2019-08-30,,3462.41,3462.41,MODIS WLS (Proxy),G042950E43105N
2019-08-31,,3369.89,3369.89,MODIS WLS (Proxy),G042950E43105N
2019-09-01,3616.29,,3616.29,Landsat/Sentinel (Observation),G042950E43105N
2019-09-02,3616.29,,3616.29,Landsat/Sentinel (Observation),G042950E43105N
2019-09-03,,3268.95,3268.95,MODIS WLS (Proxy),G042950E43105N
2019-09-05,,3251.39,3251.39,MODIS WLS (Proxy),G042950E43105N
2019-09-09,3229.15,,3229.15,Landsat/Sentinel (Observation),G042950E43105N
2019-09-12,3225.67,3324.24,3225.67,Landsat/Sentinel (Observation),G042950E43105N
2019-09-13,,3324.24,3324.24,MODIS WLS (Proxy),G042950E43105N
2019-09-14,,3324.24,3324.24,MODIS WLS (Proxy),G042950E43105N
2019-09-18,3058.02,3062.39,3058.02,Landsat/Sentinel (Observation),G042950E43105N
2019-09-22,3011.11,,3011.11,Landsat/Sentinel (Observation),G042950E43105N
2019-09-23,,2852.98,2852.98,MODIS WLS (Proxy),G042950E43105N
2019-09-29,,2984.22,2984.22,MODIS WLS (Proxy),G042950E43105N
2019-09-30,2899.39,,2899.39,Landsat/Sentinel (Observation),G042950E43105N
2019-10-01,,3050.64,3050.64,MODIS WLS (Proxy),G042950E43105N
2019-10-02,2894.42,3058.06,2894.42,Landsat/Sentinel (Observation),G042950E43105N
2019-10-03,2983.63,3076.49,2983.63,Landsat/Sentinel (Observation),G042950E43105N
2019-10-04,2983.63,,2983.63,Landsat/Sentinel (Observation),G042950E43105N
2019-10-05,,3104.07,3104.07,MODIS WLS (Proxy),G042950E43105N
2019-10-10,3029.51,2968.38,3029.51,Landsat/Sentinel (Observation),G042950E43105N
2019-10-13,,2995.35,2995.35,MODIS WLS (Proxy),G042950E43105N
2019-10-14,,3068.94,3068.94,MODIS WLS (Proxy),G042950E43105N
2019-10-15,,3068.94,3068.94,MODIS WLS (Proxy),G042950E43105N
2019-10-17,3135.47,3079.09,3135.47,Landsat/Sentinel (Observation),G042950E43105N
2019-10-20,3202.52,,3202.52,Landsat/Sentinel (Observation),G042950E43105N
2019-10-21,,3150.58,3150.58,MODIS WLS (Proxy),G042950E43105N
2019-10-22,3240.36,3150.58,3240.36,Landsat/Sentinel (Observation),G042950E43105N
2019-10-24,,3150.58,3150.58,MODIS WLS (Proxy),G042950E43105N
2019-10-27,3240.36,,3240.36,Landsat/Sentinel (Observation),G042950E43105N
2019-10-27,3280.08,,3280.08,Landsat/Sentinel (Observation),G042950E43105N
2019-10-28,3280.08,,3280.08,Landsat/Sentinel (Observation),G042950E43105N
2020-05-12,,2784.33,2784.33,MODIS WLS (Proxy),G042950E43105N
2020-05-14,2613.97,2784.33,2613.97,Landsat/Sentinel (Observation),G042950E43105N
2020-05-14,2613.97,2784.33,2613.97,Landsat/Sentinel (Observation),G042950E43105N
2020-05-19,2623.97,2933.63,2623.97,Landsat/Sentinel (Observation),G042950E43105N
2020-05-27,2911.25,2962.82,2911.25,Landsat/Sentinel (Observation),G042950E43105N
2020-05-28,,2962.82,2962.82,MODIS WLS (Proxy),G042950E43105N
2020-05-29,2878.61,,2878.61,Landsat/Sentinel (Observation),G042950E43105N
2020-06-06,3056.52,3030.23,3056.52,Landsat/Sentinel (Observation),G042950E43105N
2020-06-07,3096.24,3032.33,3096.24,Landsat/Sentinel (Observation),G042950E43105N
2020-06-08,3097.77,3032.33,3097.77,Landsat/Sentinel (Observation),G042950E43105N
2020-06-08,3049.23,3032.33,3049.23,Landsat/Sentinel (Observation),G042950E43105N
2020-06-09,,3032.33,3032.33,MODIS WLS (Proxy),G042950E43105N
2020-06-10,,3080.08,3080.08,MODIS WLS (Proxy),G042950E43105N
2020-06-16,3090.07,,3090.07,Landsat/Sentinel (Observation),G042950E43105N
2020-06-23,3130.8,,3130.8,Landsat/Sentinel (Observation),G042950E43105N
2020-06-23,3132.97,,3132.97,Landsat/Sentinel (Observation),G042950E43105N
2020-06-24,3144.31,3185.96,3144.31,Landsat/Sentinel (Observation),G042950E43105N
2020-06-26,3152.05,3196.35,3152.05,Landsat/Sentinel (Observation),G042950E43105N
2020-06-28,3152.05,3201.05,3152.05,Landsat/Sentinel (Observation),G042950E43105N
2020-06-29,,3205.99,3205.99,MODIS WLS (Proxy),G042950E43105N
2020-06-30,,3217.25,3217.25,MODIS WLS (Proxy),G042950E43105N
2020-07-02,3164.88,3233.45,3164.88,Landsat/Sentinel (Observation),G042950E43105N
2020-07-03,3177.85,3232.59,3177.85,Landsat/Sentinel (Observation),G042950E43105N
2020-07-04,,3231.6,3231.6,MODIS WLS (Proxy),G042950E43105N
2020-07-07,,3261.16,3261.16,MODIS WLS (Proxy),G042950E43105N
2020-07-08,3192.31,,3192.31,Landsat/Sentinel (Observation),G042950E43105N
2020-07-11,3242.49,,3242.49,Landsat/Sentinel (Observation),G042950E43105N
2020-07-16,,3279.34,3279.34,MODIS WLS (Proxy),G042950E43105N
2020-07-18,3280.48,3279.34,3280.48,Landsat/Sentinel (Observation),G042950E43105N
2020-07-18,3282.98,3279.34,3282.98,Landsat/Sentinel (Observation),G042950E43105N
2020-07-23,3292.04,,3292.04,Landsat/Sentinel (Observation),G042950E43105N
2020-07-25,3291.47,,3291.47,Landsat/Sentinel (Observation),G042950E43105N
2020-07-26,3291.47,,3291.47,Landsat/Sentinel (Observation),G042950E43105N
2020-07-28,3295.51,3302.1,3295.51,Landsat/Sentinel (Observation),G042950E43105N
2020-07-30,,3302.1,3302.1,MODIS WLS (Proxy),G042950E43105N
2020-08-03,3298.89,,3298.89,Landsat/Sentinel (Observation),G042950E43105N
2020-08-05,3301.23,,3301.23,Landsat/Sentinel (Observation),G042950E43105N
2020-08-06,,3384.23,3384.23,MODIS WLS (Proxy),G042950E43105N
2020-08-07,3310.85,3384.23,3310.85,Landsat/Sentinel (Observation),G042950E43105N
2020-08-08,,3384.23,3384.23,MODIS WLS (Proxy),G042950E43105N
2020-08-14,,3411.2,3411.2,MODIS WLS (Proxy),G042950E43105N
2020-08-15,3423.4,3438.16,3423.4,Landsat/Sentinel (Observation),G042950E43105N
2020-08-17,3422.39,3438.66,3422.39,Landsat/Sentinel (Observation),G042950E43105N
2020-08-18,3452.61,3435.94,3452.61,Landsat/Sentinel (Observation),G042950E43105N
2020-08-19,3442.91,3449.42,3442.91,Landsat/Sentinel (Observation),G042950E43105N
2020-08-24,,3364.44,3364.44,MODIS WLS (Proxy),G042950E43105N
2020-08-25,,3370.5,3370.5,MODIS WLS (Proxy),G042950E43105N
2020-08-26,3463.32,3387.33,3463.32,Landsat/Sentinel (Observation),G042950E43105N
2020-08-27,3471.01,3392.03,3471.01,Landsat/Sentinel (Observation),G042950E43105N
2020-08-27,3468.7,3392.03,3468.7,Landsat/Sentinel (Observation),G042950E43105N
2020-08-28,,3406.37,3406.37,MODIS WLS (Proxy),G042950E43105N
2020-08-29,,3432.1,3432.1,MODIS WLS (Proxy),G042950E43105N
2020-08-30,,3436.93,3436.93,MODIS WLS (Proxy),G042950E43105N
2020-08-31,,3468.34,3468.34,MODIS WLS (Proxy),G042950E43105N
2020-09-01,3449.72,3469.46,3449.72,Landsat/Sentinel (Observation),G042950E43105N
2020-09-02,,3479.72,3479.72,MODIS WLS (Proxy),G042950E43105N
2020-09-03,3510.87,3480.84,3510.87,Landsat/Sentinel (Observation),G042950E43105N
2020-09-04,3525.44,3489.74,3525.44,Landsat/Sentinel (Observation),G042950E43105N
2020-09-10,,3505.2,3505.2,MODIS WLS (Proxy),G042950E43105N
2020-09-11,3615.94,3502.11,3615.94,Landsat/Sentinel (Observation),G042950E43105N
2020-09-11,3624.24,3502.11,3624.24,Landsat/Sentinel (Observation),G042950E43105N
2020-09-12,3602.49,3502.98,3602.49,Landsat/Sentinel (Observation),G042950E43105N
2020-09-14,,3505.2,3505.2,MODIS WLS (Proxy),G042950E43105N
2020-09-15,,3507.68,3507.68,MODIS WLS (Proxy),G042950E43105N
2020-09-16,3626.81,3507.93,3626.81,Landsat/Sentinel (Observation),G042950E43105N
2020-09-17,,3506.19,3506.19,MODIS WLS (Proxy),G042950E43105N
2020-09-20,3626.81,3503.35,3626.81,Landsat/Sentinel (Observation),G042950E43105N
2020-09-21,3610.61,3492.09,3610.61,Landsat/Sentinel (Observation),G042950E43105N
2020-09-22,,3487.02,3487.02,MODIS WLS (Proxy),G042950E43105N
2020-09-25,,3485.78,3485.78,MODIS WLS (Proxy),G042950E43105N
2020-09-29,,3470.82,3470.82,MODIS WLS (Proxy),G042950E43105N
2020-10-06,3322.83,,3322.83,Landsat/Sentinel (Observation),G042950E43105N
2020-10-09,,3269.82,3269.82,MODIS WLS (Proxy),G042950E43105N
2020-10-10,,3272.42,3272.42,MODIS WLS (Proxy),G042950E43105N
2020-10-11,3317.8,3272.42,3317.8,Landsat/Sentinel (Observation),G042950E43105N
2020-10-12,,3272.42,3272.42,MODIS WLS (Proxy),G042950E43105N
2020-10-13,3281.29,3299.38,3281.29,Landsat/Sentinel (Observation),G042950E43105N
2020-10-14,3232.85,,3232.85,Landsat/Sentinel (Observation),G042950E43105N
2020-10-16,3232.85,3332.16,3232.85,Landsat/Sentinel (Observation),G042950E43105N
2020-10-18,,3336.49,3336.49,MODIS WLS (Proxy),G042950E43105N
2020-10-21,3218.56,,3218.56,Landsat/Sentinel (Observation),G042950E43105N
2020-10-21,3204.0,,3204.0,Landsat/Sentinel (Observation),G042950E43105N
2020-10-22,3204.0,,3204.0,Landsat/Sentinel (Observation),G042950E43105N
2020-10-26,3136.27,3229.37,3136.27,Landsat/Sentinel (Observation),G042950E43105N
2021-05-02,2642.99,2869.18,2642.99,Landsat/Sentinel (Observation),G042950E43105N
2021-05-02,2642.99,2869.18,2642.99,Landsat/Sentinel (Observation),G042950E43105N
2021-05-06,,2876.23,2876.23,MODIS WLS (Proxy),G042950E43105N
2021-05-11,,2847.17,2847.17,MODIS WLS (Proxy),G042950E43105N
2021-05-13,,2905.05,2905.05,MODIS WLS (Proxy),G042950E43105N
2021-05-14,2446.0,,2446.0,Landsat/Sentinel (Observation),G042950E43105N
2021-05-15,,2916.68,2916.68,MODIS WLS (Proxy),G042950E43105N
2021-05-20,,2947.48,2947.48,MODIS WLS (Proxy),G042950E43105N
2021-05-21,,2947.48,2947.48,MODIS WLS (Proxy),G042950E43105N
2021-05-22,,2947.48,2947.48,MODIS WLS (Proxy),G042950E43105N
2021-05-31,,2872.03,2872.03,MODIS WLS (Proxy),G042950E43105N
2021-06-16,3077.61,3060.78,3077.61,Landsat/Sentinel (Observation),G042950E43105N
2021-06-19,3105.22,,3105.22,Landsat/Sentinel (Observation),G042950E43105N
2021-06-23,3105.22,3203.77,3105.22,Landsat/Sentinel (Observation),G042950E43105N
2021-06-24,,3203.77,3203.77,MODIS WLS (Proxy),G042950E43105N
2021-06-25,,3203.77,3203.77,MODIS WLS (Proxy),G042950E43105N
2021-06-26,3120.4,3203.77,3120.4,Landsat/Sentinel (Observation),G042950E43105N
2021-06-26,3133.65,3203.77,3133.65,Landsat/Sentinel (Observation),G042950E43105N
2021-07-01,,3211.07,3211.07,MODIS WLS (Proxy),G042950E43105N
2021-07-04,3239.72,,3239.72,Landsat/Sentinel (Observation),G042950E43105N
2021-07-08,3329.78,,3329.78,Landsat/Sentinel (Observation),G042950E43105N
2021-07-12,3285.84,3284.54,3285.84,Landsat/Sentinel (Observation),G042950E43105N
2021-07-13,3285.84,,3285.84,Landsat/Sentinel (Observation),G042950E43105N
2021-07-15,,3299.51,3299.51,MODIS WLS (Proxy),G042950E43105N
2021-07-17,,3306.68,3306.68,MODIS WLS (Proxy),G042950E43105N
2021-07-18,3289.41,3308.78,3289.41,Landsat/Sentinel (Observation),G042950E43105N
2021-07-19,,3314.1,3314.1,MODIS WLS (Proxy),G042950E43105N
2021-07-20,3293.52,3314.1,3293.52,Landsat/Sentinel (Observation),G042950E43105N
2021-07-21,3293.52,3320.41,3293.52,Landsat/Sentinel (Observation),G042950E43105N
2021-07-29,3347.63,,3347.63,Landsat/Sentinel (Observation),G042950E43105N
2021-08-02,3393.37,,3393.37,Landsat/Sentinel (Observation),G042950E43105N
2021-08-04,,3351.33,3351.33,MODIS WLS (Proxy),G042950E43105N
2021-08-05,3393.37,,3393.37,Landsat/Sentinel (Observation),G042950E43105N
2021-08-06,3393.37,3351.33,3393.37,Landsat/Sentinel (Observation),G042950E43105N
2021-08-07,3393.37,,3393.37,Landsat/Sentinel (Observation),G042950E43105N
2021-08-17,3525.64,3441.87,3525.64,Landsat/Sentinel (Observation),G042950E43105N
2021-08-23,,3425.55,3425.55,MODIS WLS (Proxy),G042950E43105N
2021-08-25,,3442.49,3442.49,MODIS WLS (Proxy),G042950E43105N
2021-08-27,3464.34,3452.88,3464.34,Landsat/Sentinel (Observation),G042950E43105N
2021-08-28,,3452.88,3452.88,MODIS WLS (Proxy),G042950E43105N
2021-08-29,3408.92,3465.62,3408.92,Landsat/Sentinel (Observation),G042950E43105N
2021-08-30,3389.7,3465.62,3389.7,Landsat/Sentinel (Observation),G042950E43105N
2021-08-30,3389.7,3465.62,3389.7,Landsat/Sentinel (Observation),G042950E43105N
2021-09-05,,3028.99,3028.99,MODIS WLS (Proxy),G042950E43105N
2021-09-07,3315.02,,3315.02,Landsat/Sentinel (Observation),G042950E43105N
2021-09-09,3236.83,3210.69,3236.83,Landsat/Sentinel (Observation),G042950E43105N
2021-09-11,3267.32,,3267.32,Landsat/Sentinel (Observation),G042950E43105N
2021-09-15,3267.32,3257.08,3267.32,Landsat/Sentinel (Observation),G042950E43105N
2021-09-26,3480.14,,3480.14,Landsat/Sentinel (Observation),G042950E43105N
2021-09-30,3233.94,,3233.94,Landsat/Sentinel (Observation),G042950E43105N
2021-10-08,3050.39,,3050.39,Landsat/Sentinel (Observation),G042950E43105N
2021-10-09,3074.21,2981.62,3074.21,Landsat/Sentinel (Observation),G042950E43105N
2021-10-12,,2981.62,2981.62,MODIS WLS (Proxy),G042950E43105N
2021-10-16,2960.87,,2960.87,Landsat/Sentinel (Observation),G042950E43105N
2021-10-16,2960.87,,2960.87,Landsat/Sentinel (Observation),G042950E43105N
2021-10-17,3002.97,,3002.97,Landsat/Sentinel (Observation),G042950E43105N
2021-10-21,3032.06,,3032.06,Landsat/Sentinel (Observation),G042950E43105N
2021-10-24,3032.06,,3032.06,Landsat/Sentinel (Observation),G042950E43105N
2021-10-26,3011.55,,3011.55,Landsat/Sentinel (Observation),G042950E43105N
2022-05-12,2930.34,,2930.34,Landsat/Sentinel (Observation),G042950E43105N
2022-05-12,2940.04,,2940.04,Landsat/Sentinel (Observation),G042950E43105N
2022-05-13,2940.04,2847.29,2940.04,Landsat/Sentinel (Observation),G042950E43105N
2022-05-14,2940.04,2847.29,2940.04,Landsat/Sentinel (Observation),G042950E43105N
2022-05-17,2940.04,,2940.04,Landsat/Sentinel (Observation),G042950E43105N
2022-05-21,2892.43,,2892.43,Landsat/Sentinel (Observation),G042950E43105N
2022-05-22,,2885.39,2885.39,MODIS WLS (Proxy),G042950E43105N
2022-05-26,,2755.88,2755.88,MODIS WLS (Proxy),G042950E43105N
2022-05-28,2984.76,,2984.76,Landsat/Sentinel (Observation),G042950E43105N
2022-05-29,3011.49,,3011.49,Landsat/Sentinel (Observation),G042950E43105N
2022-05-29,3011.49,,3011.49,Landsat/Sentinel (Observation),G042950E43105N
2022-05-30,,3028.62,3028.62,MODIS WLS (Proxy),G042950E43105N
2022-05-31,,3028.62,3028.62,MODIS WLS (Proxy),G042950E43105N
2022-06-02,,3028.62,3028.62,MODIS WLS (Proxy),G042950E43105N
2022-06-05,3004.98,,3004.98,Landsat/Sentinel (Observation),G042950E43105N
2022-06-06,3004.98,,3004.98,Landsat/Sentinel (Observation),G042950E43105N
2022-06-11,,3013.04,3013.04,MODIS WLS (Proxy),G042950E43105N
2022-06-20,3204.63,,3204.63,Landsat/Sentinel (Observation),G042950E43105N
2022-06-21,3252.18,,3252.18,Landsat/Sentinel (Observation),G042950E43105N
2022-06-28,3210.72,,3210.72,Landsat/Sentinel (Observation),G042950E43105N
2022-06-29,3219.16,,3219.16,Landsat/Sentinel (Observation),G042950E43105N
2022-06-30,3221.64,,3221.64,Landsat/Sentinel (Observation),G042950E43105N
2022-07-02,3216.73,,3216.73,Landsat/Sentinel (Observation),G042950E43105N
2022-07-03,3216.73,,3216.73,Landsat/Sentinel (Observation),G042950E43105N
2022-07-05,,3195.48,3195.48,MODIS WLS (Proxy),G042950E43105N
