date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2008-07-22,,3871.81,3871.81,MODIS WLS (Proxy),G042432E43372N
2008-07-24,3678.39,3884.53,3678.39,Landsat/Sentinel (Observation),G042432E43372N
2008-07-25,3678.39,3886.93,3678.39,Landsat/Sentinel (Observation),G042432E43372N
2008-08-09,,3863.5,3863.5,MODIS WLS (Proxy),G042432E43372N
2008-08-23,,4013.12,4013.12,MODIS WLS (Proxy),G042432E43372N
2008-08-24,,4016.39,4016.39,MODIS WLS (Proxy),G042432E43372N
2008-08-25,4703.92,,4703.92,Landsat/Sentinel (Observation),G042432E43372N
2008-08-26,,4016.39,4016.39,MODIS WLS (Proxy),G042432E43372N
2008-08-27,,4021.81,4021.81,MODIS WLS (Proxy),G042432E43372N
2008-08-30,,4062.49,4062.49,MODIS WLS (Proxy),G042432E43372N
2008-09-02,4666.16,,4666.16,Landsat/Sentinel (Observation),G042432E43372N
2008-09-10,4548.85,,4548.85,Landsat/Sentinel (Observation),G042432E43372N
2008-09-16,,4035.28,4035.28,MODIS WLS (Proxy),G042432E43372N
2008-09-25,,3908.59,3908.59,MODIS WLS (Proxy),G042432E43372N
2008-09-26,4681.0,,4681.0,Landsat/Sentinel (Observation),G042432E43372N
2008-10-02,,3902.54,3902.54,MODIS WLS (Proxy),G042432E43372N
2008-10-13,,4029.36,4029.36,MODIS WLS (Proxy),G042432E43372N
2008-10-27,,4107.32,4107.32,MODIS WLS (Proxy),G042432E43372N
2008-10-28,3773.0,,3773.0,Landsat/Sentinel (Observation),G042432E43372N
2008-10-29,,4107.32,4107.32,MODIS WLS (Proxy),G042432E43372N
2009-05-08,4615.3,,4615.3,Landsat/Sentinel (Observation),G042432E43372N
2009-05-16,4615.3,,4615.3,Landsat/Sentinel (Observation),G042432E43372N
2009-05-30,,3611.75,3611.75,MODIS WLS (Proxy),G042432E43372N
2009-06-02,3230.06,3611.75,3230.06,Landsat/Sentinel (Observation),G042432E43372N
2009-06-09,3230.06,,3230.06,Landsat/Sentinel (Observation),G042432E43372N
2009-06-19,,3611.5,3611.5,MODIS WLS (Proxy),G042432E43372N
2009-06-20,,3611.5,3611.5,MODIS WLS (Proxy),G042432E43372N
2009-06-25,3603.0,,3603.0,Landsat/Sentinel (Observation),G042432E43372N
2009-07-08,,3776.48,3776.48,MODIS WLS (Proxy),G042432E43372N
2009-07-11,3655.0,3805.95,3655.0,Landsat/Sentinel (Observation),G042432E43372N
2009-07-13,,3860.86,3860.86,MODIS WLS (Proxy),G042432E43372N
2009-08-04,,3786.18,3786.18,MODIS WLS (Proxy),G042432E43372N
2009-08-05,3723.18,,3723.18,Landsat/Sentinel (Observation),G042432E43372N
2009-08-07,,3786.18,3786.18,MODIS WLS (Proxy),G042432E43372N
2009-08-11,,3806.83,3806.83,MODIS WLS (Proxy),G042432E43372N
2009-08-13,3784.69,3809.73,3784.69,Landsat/Sentinel (Observation),G042432E43372N
2009-08-15,,3785.17,3785.17,MODIS WLS (Proxy),G042432E43372N
2009-08-20,4156.81,,4156.81,Landsat/Sentinel (Observation),G042432E43372N
2009-08-21,4156.81,,4156.81,Landsat/Sentinel (Observation),G042432E43372N
2009-08-28,4095.75,3827.99,4095.75,Landsat/Sentinel (Observation),G042432E43372N
2009-09-06,4241.25,,4241.25,Landsat/Sentinel (Observation),G042432E43372N
2009-09-12,,4014.88,4014.88,MODIS WLS (Proxy),G042432E43372N
2009-09-18,,3824.96,3824.96,MODIS WLS (Proxy),G042432E43372N
2009-09-19,,3824.96,3824.96,MODIS WLS (Proxy),G042432E43372N
2009-09-24,,3881.26,3881.26,MODIS WLS (Proxy),G042432E43372N
2009-09-26,,3881.26,3881.26,MODIS WLS (Proxy),G042432E43372N
2009-09-30,,3848.26,3848.26,MODIS WLS (Proxy),G042432E43372N
2009-10-02,,3859.09,3859.09,MODIS WLS (Proxy),G042432E43372N
2009-10-04,,3872.44,3872.44,MODIS WLS (Proxy),G042432E43372N
2009-10-08,4409.38,,4409.38,Landsat/Sentinel (Observation),G042432E43372N
2009-10-11,,3973.7,3973.7,MODIS WLS (Proxy),G042432E43372N
2009-10-15,4163.94,,4163.94,Landsat/Sentinel (Observation),G042432E43372N
2009-10-16,4163.94,,4163.94,Landsat/Sentinel (Observation),G042432E43372N
2009-10-21,,4135.66,4135.66,MODIS WLS (Proxy),G042432E43372N
2009-10-24,4073.77,,4073.77,Landsat/Sentinel (Observation),G042432E43372N
2010-05-01,,3744.24,3744.24,MODIS WLS (Proxy),G042432E43372N
2010-05-07,,3601.04,3601.04,MODIS WLS (Proxy),G042432E43372N
2010-05-12,3707.23,,3707.23,Landsat/Sentinel (Observation),G042432E43372N
2010-05-14,,3734.29,3734.29,MODIS WLS (Proxy),G042432E43372N
2010-05-17,,3664.14,3664.14,MODIS WLS (Proxy),G042432E43372N
2010-05-19,,3655.58,3655.58,MODIS WLS (Proxy),G042432E43372N
2010-05-20,3461.88,,3461.88,Landsat/Sentinel (Observation),G042432E43372N
2010-05-27,3523.25,,3523.25,Landsat/Sentinel (Observation),G042432E43372N
2010-05-31,,3710.11,3710.11,MODIS WLS (Proxy),G042432E43372N
2010-06-01,,3710.11,3710.11,MODIS WLS (Proxy),G042432E43372N
2010-06-04,3644.54,,3644.54,Landsat/Sentinel (Observation),G042432E43372N
2010-06-05,3644.54,3824.59,3644.54,Landsat/Sentinel (Observation),G042432E43372N
2010-06-12,3886.82,,3886.82,Landsat/Sentinel (Observation),G042432E43372N
2010-06-13,,3787.69,3787.69,MODIS WLS (Proxy),G042432E43372N
2010-06-20,3593.16,,3593.16,Landsat/Sentinel (Observation),G042432E43372N
2010-06-28,3676.76,,3676.76,Landsat/Sentinel (Observation),G042432E43372N
2010-06-29,3676.76,,3676.76,Landsat/Sentinel (Observation),G042432E43372N
2010-07-06,3743.17,3937.05,3743.17,Landsat/Sentinel (Observation),G042432E43372N
2010-07-07,3743.17,,3743.17,Landsat/Sentinel (Observation),G042432E43372N
2010-07-08,,3945.24,3945.24,MODIS WLS (Proxy),G042432E43372N
2010-07-11,,3937.43,3937.43,MODIS WLS (Proxy),G042432E43372N
2010-07-12,,3958.08,3958.08,MODIS WLS (Proxy),G042432E43372N
2010-07-14,3831.44,,3831.44,Landsat/Sentinel (Observation),G042432E43372N
2010-07-15,3831.44,,3831.44,Landsat/Sentinel (Observation),G042432E43372N
2010-07-27,,3978.23,3978.23,MODIS WLS (Proxy),G042432E43372N
2010-07-28,,3992.97,3992.97,MODIS WLS (Proxy),G042432E43372N
2010-07-29,,3996.62,3996.62,MODIS WLS (Proxy),G042432E43372N
2010-07-30,4082.0,,4082.0,Landsat/Sentinel (Observation),G042432E43372N
2010-07-31,,3999.01,3999.01,MODIS WLS (Proxy),G042432E43372N
2010-08-01,,3999.39,3999.39,MODIS WLS (Proxy),G042432E43372N
2010-08-08,4082.0,,4082.0,Landsat/Sentinel (Observation),G042432E43372N
2010-08-09,,3997.25,3997.25,MODIS WLS (Proxy),G042432E43372N
2010-08-14,,3893.22,3893.22,MODIS WLS (Proxy),G042432E43372N
2010-08-19,,4000.27,4000.27,MODIS WLS (Proxy),G042432E43372N
2010-08-20,,4008.84,4008.84,MODIS WLS (Proxy),G042432E43372N
2010-08-21,,4008.84,4008.84,MODIS WLS (Proxy),G042432E43372N
2010-08-23,,4010.1,4010.1,MODIS WLS (Proxy),G042432E43372N
2010-08-24,4229.2,,4229.2,Landsat/Sentinel (Observation),G042432E43372N
2010-08-28,,4073.32,4073.32,MODIS WLS (Proxy),G042432E43372N
2010-08-29,,4072.31,4072.31,MODIS WLS (Proxy),G042432E43372N
2010-08-30,,4072.31,4072.31,MODIS WLS (Proxy),G042432E43372N
2010-08-31,4054.91,4072.31,4054.91,Landsat/Sentinel (Observation),G042432E43372N
2010-09-01,,4081.25,4081.25,MODIS WLS (Proxy),G042432E43372N
2010-09-04,,4110.72,4110.72,MODIS WLS (Proxy),G042432E43372N
2010-09-05,,4136.79,4136.79,MODIS WLS (Proxy),G042432E43372N
2010-09-06,,4136.79,4136.79,MODIS WLS (Proxy),G042432E43372N
2010-09-09,4088.82,,4088.82,Landsat/Sentinel (Observation),G042432E43372N
2010-09-16,3929.8,,3929.8,Landsat/Sentinel (Observation),G042432E43372N
2010-09-20,,4019.92,4019.92,MODIS WLS (Proxy),G042432E43372N
2010-09-24,4096.57,,4096.57,Landsat/Sentinel (Observation),G042432E43372N
2010-09-25,4096.57,,4096.57,Landsat/Sentinel (Observation),G042432E43372N
2010-10-11,3639.64,,3639.64,Landsat/Sentinel (Observation),G042432E43372N
2010-10-18,3642.08,,3642.08,Landsat/Sentinel (Observation),G042432E43372N
2010-10-26,3523.22,,3523.22,Landsat/Sentinel (Observation),G042432E43372N
2011-05-02,,3716.03,3716.03,MODIS WLS (Proxy),G042432E43372N
2011-05-09,,3648.9,3648.9,MODIS WLS (Proxy),G042432E43372N
2011-05-16,,3630.77,3630.77,MODIS WLS (Proxy),G042432E43372N
2011-05-17,,3630.77,3630.77,MODIS WLS (Proxy),G042432E43372N
2011-05-18,,3630.77,3630.77,MODIS WLS (Proxy),G042432E43372N
2011-05-23,3857.0,,3857.0,Landsat/Sentinel (Observation),G042432E43372N
2011-05-31,,3722.83,3722.83,MODIS WLS (Proxy),G042432E43372N
2011-06-01,,3722.83,3722.83,MODIS WLS (Proxy),G042432E43372N
2011-06-07,4365.84,3631.02,4365.84,Landsat/Sentinel (Observation),G042432E43372N
2011-06-08,4365.84,3631.02,4365.84,Landsat/Sentinel (Observation),G042432E43372N
2011-06-09,,3631.02,3631.02,MODIS WLS (Proxy),G042432E43372N
2011-06-16,3952.15,3715.9,3952.15,Landsat/Sentinel (Observation),G042432E43372N
2011-06-23,3592.37,,3592.37,Landsat/Sentinel (Observation),G042432E43372N
2011-06-24,3592.37,,3592.37,Landsat/Sentinel (Observation),G042432E43372N
2011-06-26,,3812.12,3812.12,MODIS WLS (Proxy),G042432E43372N
2011-06-30,,3861.87,3861.87,MODIS WLS (Proxy),G042432E43372N
2011-07-01,3492.65,,3492.65,Landsat/Sentinel (Observation),G042432E43372N
2011-07-07,,3898.89,3898.89,MODIS WLS (Proxy),G042432E43372N
2011-07-09,3583.38,,3583.38,Landsat/Sentinel (Observation),G042432E43372N
2011-07-10,3583.38,,3583.38,Landsat/Sentinel (Observation),G042432E43372N
2011-07-18,4075.38,,4075.38,Landsat/Sentinel (Observation),G042432E43372N
2011-07-25,,3966.52,3966.52,MODIS WLS (Proxy),G042432E43372N
2011-07-26,4348.38,,4348.38,Landsat/Sentinel (Observation),G042432E43372N
2011-07-28,,3989.06,3989.06,MODIS WLS (Proxy),G042432E43372N
2011-07-30,,4039.57,4039.57,MODIS WLS (Proxy),G042432E43372N
2011-07-31,,4039.57,4039.57,MODIS WLS (Proxy),G042432E43372N
2011-08-01,,4039.94,4039.94,MODIS WLS (Proxy),G042432E43372N
2011-08-02,4292.05,,4292.05,Landsat/Sentinel (Observation),G042432E43372N
2011-08-06,,4004.18,4004.18,MODIS WLS (Proxy),G042432E43372N
2011-08-11,4443.79,4034.4,4443.79,Landsat/Sentinel (Observation),G042432E43372N
2011-08-18,4608.82,3893.85,4608.82,Landsat/Sentinel (Observation),G042432E43372N
2011-08-22,,4121.43,4121.43,MODIS WLS (Proxy),G042432E43372N
2011-08-26,4838.25,,4838.25,Landsat/Sentinel (Observation),G042432E43372N
2011-08-27,4838.25,3780.0,4838.25,Landsat/Sentinel (Observation),G042432E43372N
2011-08-31,,4051.15,4051.15,MODIS WLS (Proxy),G042432E43372N
2011-09-04,4653.4,,4653.4,Landsat/Sentinel (Observation),G042432E43372N
2011-09-11,4098.47,,4098.47,Landsat/Sentinel (Observation),G042432E43372N
2011-09-12,4098.47,,4098.47,Landsat/Sentinel (Observation),G042432E43372N
2011-09-19,4359.47,,4359.47,Landsat/Sentinel (Observation),G042432E43372N
2011-09-20,4359.47,,4359.47,Landsat/Sentinel (Observation),G042432E43372N
2011-09-28,4260.32,,4260.32,Landsat/Sentinel (Observation),G042432E43372N
2011-10-06,4675.47,,4675.47,Landsat/Sentinel (Observation),G042432E43372N
2011-10-14,3934.18,,3934.18,Landsat/Sentinel (Observation),G042432E43372N
2011-10-22,3729.63,,3729.63,Landsat/Sentinel (Observation),G042432E43372N
2011-10-29,3554.42,,3554.42,Landsat/Sentinel (Observation),G042432E43372N
2012-05-01,3925.0,,3925.0,Landsat/Sentinel (Observation),G042432E43372N
2012-05-10,,3623.71,3623.71,MODIS WLS (Proxy),G042432E43372N
2012-05-19,,3704.06,3704.06,MODIS WLS (Proxy),G042432E43372N
2012-06-02,,3603.69,3603.69,MODIS WLS (Proxy),G042432E43372N
2012-06-11,,3841.59,3841.59,MODIS WLS (Proxy),G042432E43372N
2012-06-14,,3822.45,3822.45,MODIS WLS (Proxy),G042432E43372N
2012-06-16,,3822.95,3822.95,MODIS WLS (Proxy),G042432E43372N
2012-07-08,,3650.92,3650.92,MODIS WLS (Proxy),G042432E43372N
2012-07-16,,3947.63,3947.63,MODIS WLS (Proxy),G042432E43372N
2012-07-18,,3949.02,3949.02,MODIS WLS (Proxy),G042432E43372N
2012-07-21,,3957.58,3957.58,MODIS WLS (Proxy),G042432E43372N
2012-07-25,,3969.42,3969.42,MODIS WLS (Proxy),G042432E43372N
2012-07-26,,3969.42,3969.42,MODIS WLS (Proxy),G042432E43372N
2012-07-27,4788.87,,4788.87,Landsat/Sentinel (Observation),G042432E43372N
2012-08-05,4410.56,,4410.56,Landsat/Sentinel (Observation),G042432E43372N
2012-08-09,,3963.12,3963.12,MODIS WLS (Proxy),G042432E43372N
2012-08-12,4085.54,3963.12,4085.54,Landsat/Sentinel (Observation),G042432E43372N
2012-08-21,4146.56,3725.6,4146.56,Landsat/Sentinel (Observation),G042432E43372N
2012-08-26,,3985.16,3985.16,MODIS WLS (Proxy),G042432E43372N
2012-08-27,,3985.16,3985.16,MODIS WLS (Proxy),G042432E43372N
2012-09-06,4775.71,,4775.71,Landsat/Sentinel (Observation),G042432E43372N
2012-09-13,4775.71,,4775.71,Landsat/Sentinel (Observation),G042432E43372N
2012-09-15,,3866.52,3866.52,MODIS WLS (Proxy),G042432E43372N
2012-09-24,,3896.75,3896.75,MODIS WLS (Proxy),G042432E43372N
2012-09-25,,3896.75,3896.75,MODIS WLS (Proxy),G042432E43372N
2012-09-27,,3924.71,3924.71,MODIS WLS (Proxy),G042432E43372N
2012-09-29,,3978.74,3978.74,MODIS WLS (Proxy),G042432E43372N
2012-10-06,,3958.08,3958.08,MODIS WLS (Proxy),G042432E43372N
2012-10-13,,4044.48,4044.48,MODIS WLS (Proxy),G042432E43372N
2012-10-15,3577.0,4044.48,3577.0,Landsat/Sentinel (Observation),G042432E43372N
2012-10-20,,4082.13,4082.13,MODIS WLS (Proxy),G042432E43372N
2012-10-31,3668.0,,3668.0,Landsat/Sentinel (Observation),G042432E43372N
2013-05-02,,3779.37,3779.37,MODIS WLS (Proxy),G042432E43372N
2013-05-03,3697.75,,3697.75,Landsat/Sentinel (Observation),G042432E43372N
2013-05-04,3697.75,,3697.75,Landsat/Sentinel (Observation),G042432E43372N
2013-05-09,,3695.25,3695.25,MODIS WLS (Proxy),G042432E43372N
2013-05-12,3807.79,,3807.79,Landsat/Sentinel (Observation),G042432E43372N
2013-05-20,3830.75,,3830.75,Landsat/Sentinel (Observation),G042432E43372N
2013-05-23,,3707.09,3707.09,MODIS WLS (Proxy),G042432E43372N
2013-05-27,3992.85,,3992.85,Landsat/Sentinel (Observation),G042432E43372N
2013-05-28,3992.85,,3992.85,Landsat/Sentinel (Observation),G042432E43372N
2013-06-01,,3704.82,3704.82,MODIS WLS (Proxy),G042432E43372N
2013-06-04,3800.51,,3800.51,Landsat/Sentinel (Observation),G042432E43372N
2013-06-05,3800.51,,3800.51,Landsat/Sentinel (Observation),G042432E43372N
2013-06-12,3799.17,,3799.17,Landsat/Sentinel (Observation),G042432E43372N
2013-06-13,3799.17,,3799.17,Landsat/Sentinel (Observation),G042432E43372N
2013-06-15,,3755.82,3755.82,MODIS WLS (Proxy),G042432E43372N
2013-06-24,,3768.17,3768.17,MODIS WLS (Proxy),G042432E43372N
2013-06-28,,3779.5,3779.5,MODIS WLS (Proxy),G042432E43372N
2013-06-29,3334.0,,3334.0,Landsat/Sentinel (Observation),G042432E43372N
2013-06-30,,3776.35,3776.35,MODIS WLS (Proxy),G042432E43372N
2013-07-01,,3776.35,3776.35,MODIS WLS (Proxy),G042432E43372N
2013-07-02,,3776.35,3776.35,MODIS WLS (Proxy),G042432E43372N
2013-07-15,3723.33,,3723.33,Landsat/Sentinel (Observation),G042432E43372N
2013-07-22,3517.0,,3517.0,Landsat/Sentinel (Observation),G042432E43372N
2013-07-31,3553.2,3697.39,3553.2,Landsat/Sentinel (Observation),G042432E43372N
2013-08-01,,3757.21,3757.21,MODIS WLS (Proxy),G042432E43372N
2013-08-04,,3774.72,3774.72,MODIS WLS (Proxy),G042432E43372N
2013-08-06,,3803.3,3803.3,MODIS WLS (Proxy),G042432E43372N
2013-08-07,3498.1,,3498.1,Landsat/Sentinel (Observation),G042432E43372N
2013-08-15,,3927.48,3927.48,MODIS WLS (Proxy),G042432E43372N
2013-08-16,3884.72,,3884.72,Landsat/Sentinel (Observation),G042432E43372N
2013-08-23,3780.83,,3780.83,Landsat/Sentinel (Observation),G042432E43372N
2013-08-26,,3826.98,3826.98,MODIS WLS (Proxy),G042432E43372N
2013-09-04,,3878.24,3878.24,MODIS WLS (Proxy),G042432E43372N
2013-09-07,,3878.24,3878.24,MODIS WLS (Proxy),G042432E43372N
2013-09-08,4628.0,,4628.0,Landsat/Sentinel (Observation),G042432E43372N
2013-10-09,,3963.5,3963.5,MODIS WLS (Proxy),G042432E43372N
2013-10-10,4772.0,,4772.0,Landsat/Sentinel (Observation),G042432E43372N
2013-10-26,3532.0,,3532.0,Landsat/Sentinel (Observation),G042432E43372N
2014-05-06,3292.89,,3292.89,Landsat/Sentinel (Observation),G042432E43372N
2014-05-15,3292.89,3700.16,3292.89,Landsat/Sentinel (Observation),G042432E43372N
2014-05-30,,3646.26,3646.26,MODIS WLS (Proxy),G042432E43372N
2014-05-31,3247.0,,3247.0,Landsat/Sentinel (Observation),G042432E43372N
2014-06-05,,3660.49,3660.49,MODIS WLS (Proxy),G042432E43372N
2014-06-11,,3732.9,3732.9,MODIS WLS (Proxy),G042432E43372N
2014-06-15,,3744.99,3744.99,MODIS WLS (Proxy),G042432E43372N
2014-06-16,3549.03,3744.99,3549.03,Landsat/Sentinel (Observation),G042432E43372N
2014-06-17,,3744.99,3744.99,MODIS WLS (Proxy),G042432E43372N
2014-06-18,,3744.99,3744.99,MODIS WLS (Proxy),G042432E43372N
2014-06-23,3510.54,,3510.54,Landsat/Sentinel (Observation),G042432E43372N
2014-06-24,3510.54,,3510.54,Landsat/Sentinel (Observation),G042432E43372N
2014-06-27,,3906.2,3906.2,MODIS WLS (Proxy),G042432E43372N
2014-07-01,,3706.71,3706.71,MODIS WLS (Proxy),G042432E43372N
2014-07-02,3623.6,,3623.6,Landsat/Sentinel (Observation),G042432E43372N
2014-07-09,3675.65,,3675.65,Landsat/Sentinel (Observation),G042432E43372N
2014-07-10,3675.65,3930.63,3675.65,Landsat/Sentinel (Observation),G042432E43372N
2014-07-11,,3930.63,3930.63,MODIS WLS (Proxy),G042432E43372N
2014-07-12,,3930.63,3930.63,MODIS WLS (Proxy),G042432E43372N
2014-07-16,,3946.62,3946.62,MODIS WLS (Proxy),G042432E43372N
2014-07-17,3841.07,3946.62,3841.07,Landsat/Sentinel (Observation),G042432E43372N
2014-07-23,,3835.29,3835.29,MODIS WLS (Proxy),G042432E43372N
2014-07-26,3876.2,,3876.2,Landsat/Sentinel (Observation),G042432E43372N
2014-08-02,,3950.4,3950.4,MODIS WLS (Proxy),G042432E43372N
2014-08-03,3862.18,,3862.18,Landsat/Sentinel (Observation),G042432E43372N
2014-08-14,,3984.15,3984.15,MODIS WLS (Proxy),G042432E43372N
2014-08-17,,4036.42,4036.42,MODIS WLS (Proxy),G042432E43372N
2014-08-18,,4036.54,4036.54,MODIS WLS (Proxy),G042432E43372N
2014-08-19,4105.0,,4105.0,Landsat/Sentinel (Observation),G042432E43372N
2014-08-26,4226.68,,4226.68,Landsat/Sentinel (Observation),G042432E43372N
2014-08-28,,4125.2,4125.2,MODIS WLS (Proxy),G042432E43372N
2014-09-02,,4026.22,4026.22,MODIS WLS (Proxy),G042432E43372N
2014-09-04,4362.39,,4362.39,Landsat/Sentinel (Observation),G042432E43372N
2014-09-06,,3979.11,3979.11,MODIS WLS (Proxy),G042432E43372N
2014-09-12,4623.73,3860.73,4623.73,Landsat/Sentinel (Observation),G042432E43372N
2014-09-23,,3951.16,3951.16,MODIS WLS (Proxy),G042432E43372N
2014-09-26,,3951.16,3951.16,MODIS WLS (Proxy),G042432E43372N
2014-09-27,4796.0,,4796.0,Landsat/Sentinel (Observation),G042432E43372N
2014-10-13,4534.02,,4534.02,Landsat/Sentinel (Observation),G042432E43372N
2014-10-14,4534.02,,4534.02,Landsat/Sentinel (Observation),G042432E43372N
2014-10-19,,4077.47,4077.47,MODIS WLS (Proxy),G042432E43372N
2014-10-21,4205.67,4077.47,4205.67,Landsat/Sentinel (Observation),G042432E43372N
2014-10-29,3641.98,,3641.98,Landsat/Sentinel (Observation),G042432E43372N
2014-10-30,3641.98,,3641.98,Landsat/Sentinel (Observation),G042432E43372N
2015-05-01,4944.25,3659.61,4944.25,Landsat/Sentinel (Observation),G042432E43372N
2015-05-02,4944.25,,4944.25,Landsat/Sentinel (Observation),G042432E43372N
2015-05-03,,3659.61,3659.61,MODIS WLS (Proxy),G042432E43372N
2015-05-10,,3673.33,3673.33,MODIS WLS (Proxy),G042432E43372N
2015-05-15,,3644.75,3644.75,MODIS WLS (Proxy),G042432E43372N
2015-05-17,4264.22,,4264.22,Landsat/Sentinel (Observation),G042432E43372N
2015-05-18,4264.22,,4264.22,Landsat/Sentinel (Observation),G042432E43372N
2015-05-22,,3799.65,3799.65,MODIS WLS (Proxy),G042432E43372N
2015-05-25,3923.79,,3923.79,Landsat/Sentinel (Observation),G042432E43372N
2015-05-26,3923.79,,3923.79,Landsat/Sentinel (Observation),G042432E43372N
2015-05-27,,3683.16,3683.16,MODIS WLS (Proxy),G042432E43372N
2015-06-02,,3768.8,3768.8,MODIS WLS (Proxy),G042432E43372N
2015-06-03,3451.88,,3451.88,Landsat/Sentinel (Observation),G042432E43372N
2015-06-05,,3768.8,3768.8,MODIS WLS (Proxy),G042432E43372N
2015-06-18,,3798.14,3798.14,MODIS WLS (Proxy),G042432E43372N
2015-07-02,,3929.87,3929.87,MODIS WLS (Proxy),G042432E43372N
2015-07-04,3885.9,3929.87,3885.9,Landsat/Sentinel (Observation),G042432E43372N
2015-07-05,3885.9,,3885.9,Landsat/Sentinel (Observation),G042432E43372N
2015-07-12,3903.78,,3903.78,Landsat/Sentinel (Observation),G042432E43372N
2015-07-14,,4015.26,4015.26,MODIS WLS (Proxy),G042432E43372N
2015-07-20,,4001.91,4001.91,MODIS WLS (Proxy),G042432E43372N
2015-07-21,3932.97,4001.91,3932.97,Landsat/Sentinel (Observation),G042432E43372N
2015-07-23,,4012.11,4012.11,MODIS WLS (Proxy),G042432E43372N
2015-07-25,,4027.6,4027.6,MODIS WLS (Proxy),G042432E43372N
2015-07-28,3907.78,,3907.78,Landsat/Sentinel (Observation),G042432E43372N
2015-07-29,3907.78,4038.05,3907.78,Landsat/Sentinel (Observation),G042432E43372N
2015-07-30,,4038.05,4038.05,MODIS WLS (Proxy),G042432E43372N
2015-08-05,,4005.69,4005.69,MODIS WLS (Proxy),G042432E43372N
2015-08-07,,4018.16,4018.16,MODIS WLS (Proxy),G042432E43372N
2015-08-09,,3983.02,3983.02,MODIS WLS (Proxy),G042432E43372N
2015-08-10,,3976.97,3976.97,MODIS WLS (Proxy),G042432E43372N
2015-08-13,4396.29,4050.4,4396.29,Landsat/Sentinel (Observation),G042432E43372N
2015-08-14,4396.29,,4396.29,Landsat/Sentinel (Observation),G042432E43372N
2015-08-17,4396.29,,4396.29,Landsat/Sentinel (Observation),G042432E43372N
2015-08-19,,4111.6,4111.6,MODIS WLS (Proxy),G042432E43372N
2015-08-22,4314.19,,4314.19,Landsat/Sentinel (Observation),G042432E43372N
2015-08-27,4224.68,,4224.68,Landsat/Sentinel (Observation),G042432E43372N
2015-08-29,4031.33,,4031.33,Landsat/Sentinel (Observation),G042432E43372N
2015-08-30,,3926.47,3926.47,MODIS WLS (Proxy),G042432E43372N
2015-09-02,,3926.47,3926.47,MODIS WLS (Proxy),G042432E43372N
2015-09-03,3887.98,,3887.98,Landsat/Sentinel (Observation),G042432E43372N
2015-09-06,3906.62,,3906.62,Landsat/Sentinel (Observation),G042432E43372N
2015-09-07,3632.39,,3632.39,Landsat/Sentinel (Observation),G042432E43372N
2015-09-14,4058.08,,4058.08,Landsat/Sentinel (Observation),G042432E43372N
2015-09-20,,4141.58,4141.58,MODIS WLS (Proxy),G042432E43372N
2015-09-22,4540.26,,4540.26,Landsat/Sentinel (Observation),G042432E43372N
2015-09-23,4540.26,,4540.26,Landsat/Sentinel (Observation),G042432E43372N
2015-09-27,,3916.4,3916.4,MODIS WLS (Proxy),G042432E43372N
2015-09-29,,3916.4,3916.4,MODIS WLS (Proxy),G042432E43372N
2015-10-03,4340.86,,4340.86,Landsat/Sentinel (Observation),G042432E43372N
2015-10-08,,3935.04,3935.04,MODIS WLS (Proxy),G042432E43372N
2015-10-09,4595.3,,4595.3,Landsat/Sentinel (Observation),G042432E43372N
2015-10-16,4661.46,,4661.46,Landsat/Sentinel (Observation),G042432E43372N
2015-10-17,4661.46,,4661.46,Landsat/Sentinel (Observation),G042432E43372N
2015-10-18,,3948.76,3948.76,MODIS WLS (Proxy),G042432E43372N
2016-05-03,4852.91,,4852.91,Landsat/Sentinel (Observation),G042432E43372N
2016-05-03,4885.25,,4885.25,Landsat/Sentinel (Observation),G042432E43372N
2016-05-12,4376.02,,4376.02,Landsat/Sentinel (Observation),G042432E43372N
2016-05-13,4342.22,,4342.22,Landsat/Sentinel (Observation),G042432E43372N
2016-05-17,,3702.8,3702.8,MODIS WLS (Proxy),G042432E43372N
2016-05-20,3929.22,,3929.22,Landsat/Sentinel (Observation),G042432E43372N
2016-05-27,3707.71,,3707.71,Landsat/Sentinel (Observation),G042432E43372N
2016-05-30,3707.71,,3707.71,Landsat/Sentinel (Observation),G042432E43372N
2016-06-02,4972.33,,4972.33,Landsat/Sentinel (Observation),G042432E43372N
2016-06-11,,3620.69,3620.69,MODIS WLS (Proxy),G042432E43372N
2016-06-12,5180.35,,5180.35,Landsat/Sentinel (Observation),G042432E43372N
2016-06-12,5128.22,,5128.22,Landsat/Sentinel (Observation),G042432E43372N
2016-06-13,,3620.69,3620.69,MODIS WLS (Proxy),G042432E43372N
2016-06-19,4735.61,,4735.61,Landsat/Sentinel (Observation),G042432E43372N
2016-06-21,4739.12,,4739.12,Landsat/Sentinel (Observation),G042432E43372N
2016-06-22,4550.42,,4550.42,Landsat/Sentinel (Observation),G042432E43372N
2016-06-26,,3869.93,3869.93,MODIS WLS (Proxy),G042432E43372N
2016-06-27,,3871.56,3871.56,MODIS WLS (Proxy),G042432E43372N
2016-06-29,3989.14,,3989.14,Landsat/Sentinel (Observation),G042432E43372N
2016-06-30,,3879.12,3879.12,MODIS WLS (Proxy),G042432E43372N
2016-07-06,3505.42,,3505.42,Landsat/Sentinel (Observation),G042432E43372N
2016-07-07,3505.42,,3505.42,Landsat/Sentinel (Observation),G042432E43372N
