date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2014-05-31,3142.0,,3142.0,Landsat/Sentinel (Observation),G042501E43334N
2014-06-05,,3227.46,3227.46,MODIS WLS (Proxy),G042501E43334N
2014-06-13,,3275.0,3275.0,MODIS WLS (Proxy),G042501E43334N
2014-06-15,3312.46,3309.92,3312.46,Landsat/Sentinel (Observation),G042501E43334N
2014-06-16,3312.46,,3312.46,Landsat/Sentinel (Observation),G042501E43334N
2014-06-17,,3339.12,3339.12,MODIS WLS (Proxy),G042501E43334N
2014-06-18,,3339.12,3339.12,MODIS WLS (Proxy),G042501E43334N
2014-06-23,3358.51,,3358.51,Landsat/Sentinel (Observation),G042501E43334N
2014-06-24,3358.51,3423.62,3358.51,Landsat/Sentinel (Observation),G042501E43334N
2014-06-25,,3423.62,3423.62,MODIS WLS (Proxy),G042501E43334N
2014-06-30,,3456.09,3456.09,MODIS WLS (Proxy),G042501E43334N
2014-07-01,,3465.19,3465.19,MODIS WLS (Proxy),G042501E43334N
2014-07-02,3378.44,3467.63,3378.44,Landsat/Sentinel (Observation),G042501E43334N
2014-07-03,,3467.63,3467.63,MODIS WLS (Proxy),G042501E43334N
2014-07-04,,3474.29,3474.29,MODIS WLS (Proxy),G042501E43334N
2014-07-05,,3493.31,3493.31,MODIS WLS (Proxy),G042501E43334N
2014-07-09,3708.92,,3708.92,Landsat/Sentinel (Observation),G042501E43334N
2014-07-10,3708.92,3495.89,3708.92,Landsat/Sentinel (Observation),G042501E43334N
2014-07-11,,3495.89,3495.89,MODIS WLS (Proxy),G042501E43334N
2014-07-12,,3495.89,3495.89,MODIS WLS (Proxy),G042501E43334N
2014-07-16,,3587.99,3587.99,MODIS WLS (Proxy),G042501E43334N
2014-07-17,3654.37,3587.99,3654.37,Landsat/Sentinel (Observation),G042501E43334N
2014-07-22,,3606.74,3606.74,MODIS WLS (Proxy),G042501E43334N
2014-07-23,,3624.94,3624.94,MODIS WLS (Proxy),G042501E43334N
2014-07-24,,3624.94,3624.94,MODIS WLS (Proxy),G042501E43334N
2014-07-26,3641.51,3628.47,3641.51,Landsat/Sentinel (Observation),G042501E43334N
2014-07-29,,3630.92,3630.92,MODIS WLS (Proxy),G042501E43334N
2014-07-30,,3664.61,3664.61,MODIS WLS (Proxy),G042501E43334N
2014-07-31,,3670.45,3670.45,MODIS WLS (Proxy),G042501E43334N
2014-08-01,,3670.45,3670.45,MODIS WLS (Proxy),G042501E43334N
2014-08-02,3646.44,3697.48,3646.44,Landsat/Sentinel (Observation),G042501E43334N
2014-08-03,3646.44,3717.59,3646.44,Landsat/Sentinel (Observation),G042501E43334N
2014-08-08,,3542.21,3542.21,MODIS WLS (Proxy),G042501E43334N
2014-08-12,,3731.04,3731.04,MODIS WLS (Proxy),G042501E43334N
2014-08-14,,3731.58,3731.58,MODIS WLS (Proxy),G042501E43334N
2014-08-15,,3784.43,3784.43,MODIS WLS (Proxy),G042501E43334N
2014-08-17,,3790.27,3790.27,MODIS WLS (Proxy),G042501E43334N
2014-08-18,3763.86,3801.27,3763.86,Landsat/Sentinel (Observation),G042501E43334N
2014-08-22,,3823.01,3823.01,MODIS WLS (Proxy),G042501E43334N
2014-08-24,,3844.06,3844.06,MODIS WLS (Proxy),G042501E43334N
2014-08-25,,3844.06,3844.06,MODIS WLS (Proxy),G042501E43334N
2014-08-26,3763.86,,3763.86,Landsat/Sentinel (Observation),G042501E43334N
2014-08-27,3763.86,3863.62,3763.86,Landsat/Sentinel (Observation),G042501E43334N
2014-08-31,,3836.59,3836.59,MODIS WLS (Proxy),G042501E43334N
2014-09-01,,3836.59,3836.59,MODIS WLS (Proxy),G042501E43334N
2014-09-02,,3836.59,3836.59,MODIS WLS (Proxy),G042501E43334N
2014-09-06,,3607.28,3607.28,MODIS WLS (Proxy),G042501E43334N
2014-09-10,,3587.86,3587.86,MODIS WLS (Proxy),G042501E43334N
2014-09-12,3381.0,,3381.0,Landsat/Sentinel (Observation),G042501E43334N
2014-09-14,,3510.15,3510.15,MODIS WLS (Proxy),G042501E43334N
2014-09-23,,3149.34,3149.34,MODIS WLS (Proxy),G042501E43334N
2014-09-26,,3149.34,3149.34,MODIS WLS (Proxy),G042501E43334N
2014-09-27,3110.6,,3110.6,Landsat/Sentinel (Observation),G042501E43334N
2014-09-30,,3005.76,3005.76,MODIS WLS (Proxy),G042501E43334N
2014-10-02,,3010.78,3010.78,MODIS WLS (Proxy),G042501E43334N
2014-10-04,,3080.06,3080.06,MODIS WLS (Proxy),G042501E43334N
2014-10-05,3305.27,,3305.27,Landsat/Sentinel (Observation),G042501E43334N
2014-10-07,,3126.11,3126.11,MODIS WLS (Proxy),G042501E43334N
2014-10-10,,3178.01,3178.01,MODIS WLS (Proxy),G042501E43334N
2014-10-11,,3213.46,3213.46,MODIS WLS (Proxy),G042501E43334N
2014-10-12,,3213.46,3213.46,MODIS WLS (Proxy),G042501E43334N
2014-10-13,3562.74,,3562.74,Landsat/Sentinel (Observation),G042501E43334N
2014-10-14,3562.74,3220.39,3562.74,Landsat/Sentinel (Observation),G042501E43334N
2014-10-20,,3069.33,3069.33,MODIS WLS (Proxy),G042501E43334N
2014-10-21,3287.13,3069.33,3287.13,Landsat/Sentinel (Observation),G042501E43334N
2014-10-22,3287.13,,3287.13,Landsat/Sentinel (Observation),G042501E43334N
2014-10-23,,3069.33,3069.33,MODIS WLS (Proxy),G042501E43334N
2014-10-27,,3120.41,3120.41,MODIS WLS (Proxy),G042501E43334N
2014-10-28,,3120.41,3120.41,MODIS WLS (Proxy),G042501E43334N
2014-10-29,3157.58,3120.41,3157.58,Landsat/Sentinel (Observation),G042501E43334N
2014-10-30,3157.58,3120.41,3157.58,Landsat/Sentinel (Observation),G042501E43334N
2015-05-02,3036.0,,3036.0,Landsat/Sentinel (Observation),G042501E43334N
2015-05-03,,3186.97,3186.97,MODIS WLS (Proxy),G042501E43334N
2015-05-10,,3197.03,3197.03,MODIS WLS (Proxy),G042501E43334N
2015-05-18,2704.0,3259.52,2704.0,Landsat/Sentinel (Observation),G042501E43334N
2015-05-19,,3287.5,3287.5,MODIS WLS (Proxy),G042501E43334N
2015-05-20,,3289.54,3289.54,MODIS WLS (Proxy),G042501E43334N
2015-05-21,,3289.54,3289.54,MODIS WLS (Proxy),G042501E43334N
2015-05-22,,3289.4,3289.4,MODIS WLS (Proxy),G042501E43334N
2015-05-23,,3341.02,3341.02,MODIS WLS (Proxy),G042501E43334N
2015-05-27,,3403.92,3403.92,MODIS WLS (Proxy),G042501E43334N
2015-06-02,3355.55,3290.22,3355.55,Landsat/Sentinel (Observation),G042501E43334N
2015-06-03,3355.55,,3355.55,Landsat/Sentinel (Observation),G042501E43334N
2015-06-07,,3286.28,3286.28,MODIS WLS (Proxy),G042501E43334N
2015-06-08,,3286.28,3286.28,MODIS WLS (Proxy),G042501E43334N
2015-06-10,3270.17,,3270.17,Landsat/Sentinel (Observation),G042501E43334N
2015-06-18,3043.06,3308.01,3043.06,Landsat/Sentinel (Observation),G042501E43334N
2015-07-02,,3559.6,3559.6,MODIS WLS (Proxy),G042501E43334N
2015-07-03,,3561.23,3561.23,MODIS WLS (Proxy),G042501E43334N
2015-07-04,3789.46,3561.23,3789.46,Landsat/Sentinel (Observation),G042501E43334N
2015-07-05,3789.46,,3789.46,Landsat/Sentinel (Observation),G042501E43334N
2015-07-06,,3590.98,3590.98,MODIS WLS (Proxy),G042501E43334N
2015-07-09,,3588.54,3588.54,MODIS WLS (Proxy),G042501E43334N
2015-07-10,,3632.01,3632.01,MODIS WLS (Proxy),G042501E43334N
2015-07-12,3739.05,,3739.05,Landsat/Sentinel (Observation),G042501E43334N
2015-07-14,,3665.42,3665.42,MODIS WLS (Proxy),G042501E43334N
2015-07-17,,3704.01,3704.01,MODIS WLS (Proxy),G042501E43334N
2015-07-18,,3709.17,3709.17,MODIS WLS (Proxy),G042501E43334N
2015-07-19,,3709.17,3709.17,MODIS WLS (Proxy),G042501E43334N
2015-07-20,3692.83,3712.7,3692.83,Landsat/Sentinel (Observation),G042501E43334N
2015-07-21,3692.83,3720.04,3692.83,Landsat/Sentinel (Observation),G042501E43334N
2015-07-23,,3737.97,3737.97,MODIS WLS (Proxy),G042501E43334N
2015-07-24,,3753.32,3753.32,MODIS WLS (Proxy),G042501E43334N
2015-07-25,,3750.87,3750.87,MODIS WLS (Proxy),G042501E43334N
2015-07-28,3693.39,,3693.39,Landsat/Sentinel (Observation),G042501E43334N
2015-07-29,3693.39,3761.2,3693.39,Landsat/Sentinel (Observation),G042501E43334N
2015-07-30,,3761.2,3761.2,MODIS WLS (Proxy),G042501E43334N
2015-07-31,,3761.2,3761.2,MODIS WLS (Proxy),G042501E43334N
2015-08-04,,3724.25,3724.25,MODIS WLS (Proxy),G042501E43334N
2015-08-05,3708.78,3727.51,3708.78,Landsat/Sentinel (Observation),G042501E43334N
2015-08-07,,3761.6,3761.6,MODIS WLS (Proxy),G042501E43334N
2015-08-08,,3764.86,3764.86,MODIS WLS (Proxy),G042501E43334N
2015-08-09,,3809.01,3809.01,MODIS WLS (Proxy),G042501E43334N
2015-08-10,,3805.48,3805.48,MODIS WLS (Proxy),G042501E43334N
2015-08-11,,3819.34,3819.34,MODIS WLS (Proxy),G042501E43334N
2015-08-13,3856.74,3826.0,3856.74,Landsat/Sentinel (Observation),G042501E43334N
2015-08-14,3887.72,3808.2,3887.72,Landsat/Sentinel (Observation),G042501E43334N
2015-08-14,3887.72,3808.2,3887.72,Landsat/Sentinel (Observation),G042501E43334N
2015-08-17,3954.38,,3954.38,Landsat/Sentinel (Observation),G042501E43334N
2015-08-18,,3911.04,3911.04,MODIS WLS (Proxy),G042501E43334N
2015-08-19,,3908.86,3908.86,MODIS WLS (Proxy),G042501E43334N
2015-08-21,3729.78,3910.63,3729.78,Landsat/Sentinel (Observation),G042501E43334N
2015-08-22,3729.78,3916.88,3729.78,Landsat/Sentinel (Observation),G042501E43334N
2015-08-23,,3912.67,3912.67,MODIS WLS (Proxy),G042501E43334N
2015-08-27,3709.78,3501.46,3709.78,Landsat/Sentinel (Observation),G042501E43334N
2015-08-29,3711.01,3521.43,3711.01,Landsat/Sentinel (Observation),G042501E43334N
2015-08-30,,3555.53,3555.53,MODIS WLS (Proxy),G042501E43334N
2015-08-31,,3591.93,3591.93,MODIS WLS (Proxy),G042501E43334N
2015-09-01,,3649.12,3649.12,MODIS WLS (Proxy),G042501E43334N
2015-09-02,,3660.13,3660.13,MODIS WLS (Proxy),G042501E43334N
2015-09-03,3631.36,3732.67,3631.36,Landsat/Sentinel (Observation),G042501E43334N
2015-09-04,,3740.68,3740.68,MODIS WLS (Proxy),G042501E43334N
2015-09-07,3766.55,,3766.55,Landsat/Sentinel (Observation),G042501E43334N
2015-09-14,3855.24,,3855.24,Landsat/Sentinel (Observation),G042501E43334N
2015-09-15,3855.24,3784.29,3855.24,Landsat/Sentinel (Observation),G042501E43334N
2015-09-16,,3791.9,3791.9,MODIS WLS (Proxy),G042501E43334N
2015-09-17,,3816.76,3816.76,MODIS WLS (Proxy),G042501E43334N
2015-09-18,,3817.71,3817.71,MODIS WLS (Proxy),G042501E43334N
2015-09-19,,3838.09,3838.09,MODIS WLS (Proxy),G042501E43334N
2015-09-20,,3840.39,3840.39,MODIS WLS (Proxy),G042501E43334N
2015-09-21,,3863.35,3863.35,MODIS WLS (Proxy),G042501E43334N
2015-09-22,3866.97,,3866.97,Landsat/Sentinel (Observation),G042501E43334N
2015-09-29,,3661.21,3661.21,MODIS WLS (Proxy),G042501E43334N
2015-09-30,3706.23,,3706.23,Landsat/Sentinel (Observation),G042501E43334N
2015-10-03,3669.85,,3669.85,Landsat/Sentinel (Observation),G042501E43334N
2015-10-06,,3191.59,3191.59,MODIS WLS (Proxy),G042501E43334N
2015-10-08,,3191.59,3191.59,MODIS WLS (Proxy),G042501E43334N
2015-10-09,3495.7,3191.59,3495.7,Landsat/Sentinel (Observation),G042501E43334N
2015-10-16,3452.49,,3452.49,Landsat/Sentinel (Observation),G042501E43334N
2015-10-17,3452.49,3138.21,3452.49,Landsat/Sentinel (Observation),G042501E43334N
2015-10-18,,3138.21,3138.21,MODIS WLS (Proxy),G042501E43334N
2015-10-19,,3138.21,3138.21,MODIS WLS (Proxy),G042501E43334N
2015-10-28,,3123.53,3123.53,MODIS WLS (Proxy),G042501E43334N
2015-10-29,,3123.53,3123.53,MODIS WLS (Proxy),G042501E43334N
2015-10-30,,3123.53,3123.53,MODIS WLS (Proxy),G042501E43334N
2015-10-31,,3123.53,3123.53,MODIS WLS (Proxy),G042501E43334N
2016-05-02,,3141.19,3141.19,MODIS WLS (Proxy),G042501E43334N
2016-05-03,2663.0,3141.19,2663.0,Landsat/Sentinel (Observation),G042501E43334N
2016-05-09,,3088.35,3088.35,MODIS WLS (Proxy),G042501E43334N
2016-05-12,,3088.35,3088.35,MODIS WLS (Proxy),G042501E43334N
2016-05-13,2773.0,,2773.0,Landsat/Sentinel (Observation),G042501E43334N
2016-05-17,,3151.11,3151.11,MODIS WLS (Proxy),G042501E43334N
2016-05-20,2878.76,3158.85,2878.76,Landsat/Sentinel (Observation),G042501E43334N
2016-05-21,,3194.04,3194.04,MODIS WLS (Proxy),G042501E43334N
2016-05-25,,3140.51,3140.51,MODIS WLS (Proxy),G042501E43334N
2016-05-27,3076.85,,3076.85,Landsat/Sentinel (Observation),G042501E43334N
2016-05-30,3076.85,,3076.85,Landsat/Sentinel (Observation),G042501E43334N
2016-06-05,3136.95,,3136.95,Landsat/Sentinel (Observation),G042501E43334N
2016-06-06,,3126.25,3126.25,MODIS WLS (Proxy),G042501E43334N
2016-06-11,,3218.08,3218.08,MODIS WLS (Proxy),G042501E43334N
2016-06-12,3130.44,3218.08,3130.44,Landsat/Sentinel (Observation),G042501E43334N
2016-06-12,3105.76,3218.08,3105.76,Landsat/Sentinel (Observation),G042501E43334N
2016-06-13,3118.53,3218.08,3118.53,Landsat/Sentinel (Observation),G042501E43334N
2016-06-19,3123.89,,3123.89,Landsat/Sentinel (Observation),G042501E43334N
2016-06-21,3203.85,,3203.85,Landsat/Sentinel (Observation),G042501E43334N
2016-06-22,3279.14,,3279.14,Landsat/Sentinel (Observation),G042501E43334N
2016-06-23,,3462.47,3462.47,MODIS WLS (Proxy),G042501E43334N
2016-06-26,,3462.47,3462.47,MODIS WLS (Proxy),G042501E43334N
2016-06-29,3465.89,,3465.89,Landsat/Sentinel (Observation),G042501E43334N
2016-06-29,3436.7,,3436.7,Landsat/Sentinel (Observation),G042501E43334N
2016-07-02,3459.99,3458.4,3459.99,Landsat/Sentinel (Observation),G042501E43334N
2016-07-06,3374.34,3415.33,3374.34,Landsat/Sentinel (Observation),G042501E43334N
2016-07-07,3374.34,3415.33,3374.34,Landsat/Sentinel (Observation),G042501E43334N
2016-07-09,3344.31,3415.33,3344.31,Landsat/Sentinel (Observation),G042501E43334N
2016-07-12,3341.13,,3341.13,Landsat/Sentinel (Observation),G042501E43334N
2016-07-13,,3479.32,3479.32,MODIS WLS (Proxy),G042501E43334N
2016-07-14,3345.31,3488.01,3345.31,Landsat/Sentinel (Observation),G042501E43334N
2016-07-15,3345.31,3501.59,3345.31,Landsat/Sentinel (Observation),G042501E43334N
2016-07-16,,3501.59,3501.59,MODIS WLS (Proxy),G042501E43334N
2016-07-17,,3530.94,3530.94,MODIS WLS (Proxy),G042501E43334N
2016-07-18,,3535.83,3535.83,MODIS WLS (Proxy),G042501E43334N
2016-07-23,3517.78,,3517.78,Landsat/Sentinel (Observation),G042501E43334N
2016-07-24,,3538.0,3538.0,MODIS WLS (Proxy),G042501E43334N
2016-07-26,,3546.29,3546.29,MODIS WLS (Proxy),G042501E43334N
2016-07-28,,3556.07,3556.07,MODIS WLS (Proxy),G042501E43334N
2016-07-29,3586.33,3564.08,3586.33,Landsat/Sentinel (Observation),G042501E43334N
2016-07-30,3586.33,3592.61,3586.33,Landsat/Sentinel (Observation),G042501E43334N
2016-07-31,3586.33,,3586.33,Landsat/Sentinel (Observation),G042501E43334N
2016-08-01,3586.33,3621.82,3586.33,Landsat/Sentinel (Observation),G042501E43334N
2016-08-02,,3693.14,3693.14,MODIS WLS (Proxy),G042501E43334N
2016-08-03,,3694.5,3694.5,MODIS WLS (Proxy),G042501E43334N
2016-08-06,,3607.69,3607.69,MODIS WLS (Proxy),G042501E43334N
2016-08-07,3628.71,3580.25,3628.71,Landsat/Sentinel (Observation),G042501E43334N
2016-08-09,,3617.74,3617.74,MODIS WLS (Proxy),G042501E43334N
2016-08-11,3674.8,,3674.8,Landsat/Sentinel (Observation),G042501E43334N
2016-08-12,,3696.81,3696.81,MODIS WLS (Proxy),G042501E43334N
2016-08-13,,3749.51,3749.51,MODIS WLS (Proxy),G042501E43334N
2016-08-19,,3828.44,3828.44,MODIS WLS (Proxy),G042501E43334N
2016-08-20,,3856.97,3856.97,MODIS WLS (Proxy),G042501E43334N
2016-08-21,3855.94,3856.97,3855.94,Landsat/Sentinel (Observation),G042501E43334N
2016-08-23,3860.52,3855.75,3860.52,Landsat/Sentinel (Observation),G042501E43334N
2016-08-24,3860.52,,3860.52,Landsat/Sentinel (Observation),G042501E43334N
2016-08-25,,3867.56,3867.56,MODIS WLS (Proxy),G042501E43334N
2016-08-28,3860.52,,3860.52,Landsat/Sentinel (Observation),G042501E43334N
2016-08-29,,3784.7,3784.7,MODIS WLS (Proxy),G042501E43334N
2016-09-01,3645.08,,3645.08,Landsat/Sentinel (Observation),G042501E43334N
2016-09-02,,3740.68,3740.68,MODIS WLS (Proxy),G042501E43334N
2016-09-03,,3740.68,3740.68,MODIS WLS (Proxy),G042501E43334N
2016-09-07,3567.52,3480.95,3567.52,Landsat/Sentinel (Observation),G042501E43334N
2016-09-08,3563.84,3497.11,3563.84,Landsat/Sentinel (Observation),G042501E43334N
2016-09-09,3582.73,3519.66,3582.73,Landsat/Sentinel (Observation),G042501E43334N
2016-09-10,3582.73,3553.62,3582.73,Landsat/Sentinel (Observation),G042501E43334N
2016-09-11,,3571.28,3571.28,MODIS WLS (Proxy),G042501E43334N
2016-09-12,,3648.04,3648.04,MODIS WLS (Proxy),G042501E43334N
2016-09-13,,3641.79,3641.79,MODIS WLS (Proxy),G042501E43334N
2016-09-14,,3680.78,3680.78,MODIS WLS (Proxy),G042501E43334N
2016-09-16,3611.4,3680.91,3611.4,Landsat/Sentinel (Observation),G042501E43334N
2016-09-17,3611.4,3681.45,3611.4,Landsat/Sentinel (Observation),G042501E43334N
2016-09-17,3612.64,3681.45,3612.64,Landsat/Sentinel (Observation),G042501E43334N
2016-09-20,3505.62,3706.59,3505.62,Landsat/Sentinel (Observation),G042501E43334N
2016-09-27,3338.92,,3338.92,Landsat/Sentinel (Observation),G042501E43334N
2016-09-30,3325.78,,3325.78,Landsat/Sentinel (Observation),G042501E43334N
2016-10-01,,3244.03,3244.03,MODIS WLS (Proxy),G042501E43334N
2016-10-02,3307.63,3258.57,3307.63,Landsat/Sentinel (Observation),G042501E43334N
2016-10-03,3307.63,3275.95,3307.63,Landsat/Sentinel (Observation),G042501E43334N
2016-10-04,,3275.95,3275.95,MODIS WLS (Proxy),G042501E43334N
2016-10-05,,3338.17,3338.17,MODIS WLS (Proxy),G042501E43334N
2016-10-06,,3345.24,3345.24,MODIS WLS (Proxy),G042501E43334N
2016-10-07,3307.63,,3307.63,Landsat/Sentinel (Observation),G042501E43334N
2016-10-08,,3381.37,3381.37,MODIS WLS (Proxy),G042501E43334N
2016-10-11,3549.89,,3549.89,Landsat/Sentinel (Observation),G042501E43334N
2016-10-15,,3087.53,3087.53,MODIS WLS (Proxy),G042501E43334N
2016-10-18,3749.17,3074.49,3749.17,Landsat/Sentinel (Observation),G042501E43334N
2016-10-19,3749.17,3081.42,3749.17,Landsat/Sentinel (Observation),G042501E43334N
2016-10-21,,3094.73,3094.73,MODIS WLS (Proxy),G042501E43334N
2016-10-22,,3101.53,3101.53,MODIS WLS (Proxy),G042501E43334N
2016-10-23,,3117.56,3117.56,MODIS WLS (Proxy),G042501E43334N
2016-10-24,,3117.56,3117.56,MODIS WLS (Proxy),G042501E43334N
2016-10-28,,3065.66,3065.66,MODIS WLS (Proxy),G042501E43334N
2017-05-07,3427.53,,3427.53,Landsat/Sentinel (Observation),G042501E43334N
2017-05-08,3427.53,,3427.53,Landsat/Sentinel (Observation),G042501E43334N
2017-05-12,,3079.79,3079.79,MODIS WLS (Proxy),G042501E43334N
2017-05-14,3427.53,,3427.53,Landsat/Sentinel (Observation),G042501E43334N
2017-05-15,3427.53,,3427.53,Landsat/Sentinel (Observation),G042501E43334N
2017-05-28,3634.31,,3634.31,Landsat/Sentinel (Observation),G042501E43334N
2017-05-29,,3143.37,3143.37,MODIS WLS (Proxy),G042501E43334N
2017-05-30,3632.97,,3632.97,Landsat/Sentinel (Observation),G042501E43334N
2017-06-04,3632.97,,3632.97,Landsat/Sentinel (Observation),G042501E43334N
2017-06-05,,3351.89,3351.89,MODIS WLS (Proxy),G042501E43334N
2017-06-07,3632.97,,3632.97,Landsat/Sentinel (Observation),G042501E43334N
2017-06-07,3302.3,,3302.3,Landsat/Sentinel (Observation),G042501E43334N
2017-06-09,,3355.02,3355.02,MODIS WLS (Proxy),G042501E43334N
2017-06-13,,3296.33,3296.33,MODIS WLS (Proxy),G042501E43334N
2017-06-17,3157.32,3309.78,3157.32,Landsat/Sentinel (Observation),G042501E43334N
2017-06-24,3116.02,3430.68,3116.02,Landsat/Sentinel (Observation),G042501E43334N
2017-06-24,3116.02,3430.68,3116.02,Landsat/Sentinel (Observation),G042501E43334N
2017-06-26,,3446.98,3446.98,MODIS WLS (Proxy),G042501E43334N
2017-06-27,3152.24,3446.98,3152.24,Landsat/Sentinel (Observation),G042501E43334N
2017-06-28,,3449.16,3449.16,MODIS WLS (Proxy),G042501E43334N
2017-06-29,,3468.99,3468.99,MODIS WLS (Proxy),G042501E43334N
2017-07-01,3164.24,3492.36,3164.24,Landsat/Sentinel (Observation),G042501E43334N
2017-07-02,3169.3,3498.47,3169.3,Landsat/Sentinel (Observation),G042501E43334N
2017-07-03,,3500.24,3500.24,MODIS WLS (Proxy),G042501E43334N
2017-07-04,3197.84,3500.24,3197.84,Landsat/Sentinel (Observation),G042501E43334N
2017-07-06,,3506.89,3506.89,MODIS WLS (Proxy),G042501E43334N
2017-07-09,3231.72,,3231.72,Landsat/Sentinel (Observation),G042501E43334N
2017-07-09,3236.47,,3236.47,Landsat/Sentinel (Observation),G042501E43334N
2017-07-10,3240.59,3560.69,3240.59,Landsat/Sentinel (Observation),G042501E43334N
2017-07-11,,3560.69,3560.69,MODIS WLS (Proxy),G042501E43334N
2017-07-12,3267.58,3559.19,3267.58,Landsat/Sentinel (Observation),G042501E43334N
2017-07-13,,3571.83,3571.83,MODIS WLS (Proxy),G042501E43334N
2017-07-14,3298.32,,3298.32,Landsat/Sentinel (Observation),G042501E43334N
2017-07-15,,3596.82,3596.82,MODIS WLS (Proxy),G042501E43334N
2017-07-16,,3596.14,3596.14,MODIS WLS (Proxy),G042501E43334N
2017-07-17,3309.07,,3309.07,Landsat/Sentinel (Observation),G042501E43334N
2017-07-17,3346.42,,3346.42,Landsat/Sentinel (Observation),G042501E43334N
2017-07-18,3415.63,3623.72,3415.63,Landsat/Sentinel (Observation),G042501E43334N
2017-07-21,,3642.6,3642.6,MODIS WLS (Proxy),G042501E43334N
2017-07-22,3556.47,,3556.47,Landsat/Sentinel (Observation),G042501E43334N
2017-07-24,3585.88,,3585.88,Landsat/Sentinel (Observation),G042501E43334N
2017-07-26,3599.78,3675.61,3599.78,Landsat/Sentinel (Observation),G042501E43334N
2017-07-27,3587.62,3675.61,3587.62,Landsat/Sentinel (Observation),G042501E43334N
2017-07-28,,3675.61,3675.61,MODIS WLS (Proxy),G042501E43334N
2017-08-01,3687.72,3757.12,3687.72,Landsat/Sentinel (Observation),G042501E43334N
2017-08-02,3693.92,3757.12,3693.92,Landsat/Sentinel (Observation),G042501E43334N
2017-08-03,3724.74,3757.12,3724.74,Landsat/Sentinel (Observation),G042501E43334N
2017-08-03,3748.95,3757.12,3748.95,Landsat/Sentinel (Observation),G042501E43334N
2017-08-07,,3810.78,3810.78,MODIS WLS (Proxy),G042501E43334N
2017-08-08,3809.39,3814.99,3809.39,Landsat/Sentinel (Observation),G042501E43334N
2017-08-09,,3814.99,3814.99,MODIS WLS (Proxy),G042501E43334N
2017-08-10,3809.39,3817.71,3809.39,Landsat/Sentinel (Observation),G042501E43334N
2017-08-11,3833.71,3825.72,3833.71,Landsat/Sentinel (Observation),G042501E43334N
2017-08-11,3866.88,3825.72,3866.88,Landsat/Sentinel (Observation),G042501E43334N
2017-08-13,3906.16,3827.49,3906.16,Landsat/Sentinel (Observation),G042501E43334N
2017-08-14,,3842.57,3842.57,MODIS WLS (Proxy),G042501E43334N
2017-08-16,3906.16,,3906.16,Landsat/Sentinel (Observation),G042501E43334N
2017-08-17,,3836.59,3836.59,MODIS WLS (Proxy),G042501E43334N
2017-08-21,3805.35,,3805.35,Landsat/Sentinel (Observation),G042501E43334N
2017-08-22,,3847.46,3847.46,MODIS WLS (Proxy),G042501E43334N
2017-08-26,3703.98,3626.57,3703.98,Landsat/Sentinel (Observation),G042501E43334N
2017-08-26,3680.15,3626.57,3680.15,Landsat/Sentinel (Observation),G042501E43334N
2017-08-27,3693.89,3626.57,3693.89,Landsat/Sentinel (Observation),G042501E43334N
2017-08-28,3693.89,3626.57,3693.89,Landsat/Sentinel (Observation),G042501E43334N
2017-09-02,3642.07,3634.45,3642.07,Landsat/Sentinel (Observation),G042501E43334N
2017-09-03,3650.42,3634.45,3650.42,Landsat/Sentinel (Observation),G042501E43334N
2017-09-04,3658.14,3634.45,3658.14,Landsat/Sentinel (Observation),G042501E43334N
2017-09-05,3661.68,3588.94,3661.68,Landsat/Sentinel (Observation),G042501E43334N
2017-09-08,,3516.4,3516.4,MODIS WLS (Proxy),G042501E43334N
2017-09-09,,3512.73,3512.73,MODIS WLS (Proxy),G042501E43334N
2017-09-10,3695.9,3571.69,3695.9,Landsat/Sentinel (Observation),G042501E43334N
2017-09-11,3710.41,3588.13,3710.41,Landsat/Sentinel (Observation),G042501E43334N
2017-09-12,3715.3,3647.22,3715.3,Landsat/Sentinel (Observation),G042501E43334N
2017-09-12,3748.19,3647.22,3748.19,Landsat/Sentinel (Observation),G042501E43334N
2017-09-13,,3723.16,3723.16,MODIS WLS (Proxy),G042501E43334N
2017-09-14,,3736.74,3736.74,MODIS WLS (Proxy),G042501E43334N
2017-09-15,3753.11,3822.06,3753.11,Landsat/Sentinel (Observation),G042501E43334N
2017-09-16,,3825.32,3825.32,MODIS WLS (Proxy),G042501E43334N
2017-09-17,3759.22,3851.67,3759.22,Landsat/Sentinel (Observation),G042501E43334N
2017-09-18,,3856.97,3856.97,MODIS WLS (Proxy),G042501E43334N
2017-09-19,3763.53,3866.75,3763.53,Landsat/Sentinel (Observation),G042501E43334N
2017-09-20,3803.17,3872.86,3803.17,Landsat/Sentinel (Observation),G042501E43334N
2017-09-20,3812.71,3872.86,3812.71,Landsat/Sentinel (Observation),G042501E43334N
2017-09-21,,3877.62,3877.62,MODIS WLS (Proxy),G042501E43334N
2017-09-25,3849.74,3762.28,3849.74,Landsat/Sentinel (Observation),G042501E43334N
2017-09-26,,3755.22,3755.22,MODIS WLS (Proxy),G042501E43334N
2017-09-27,3664.72,,3664.72,Landsat/Sentinel (Observation),G042501E43334N
2017-09-29,,3745.98,3745.98,MODIS WLS (Proxy),G042501E43334N
2017-09-30,3559.1,3751.69,3559.1,Landsat/Sentinel (Observation),G042501E43334N
