date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2007-07-19,,3604.41,3604.41,MODIS WLS (Proxy),G044390E42722N
2007-07-20,,3604.41,3604.41,MODIS WLS (Proxy),G044390E42722N
2007-07-21,,3604.41,3604.41,MODIS WLS (Proxy),G044390E42722N
2007-07-22,,3603.46,3603.46,MODIS WLS (Proxy),G044390E42722N
2007-07-25,,3602.89,3602.89,MODIS WLS (Proxy),G044390E42722N
2007-07-26,,3602.79,3602.79,MODIS WLS (Proxy),G044390E42722N
2007-07-29,,3605.67,3605.67,MODIS WLS (Proxy),G044390E42722N
2007-07-30,,3605.66,3605.66,MODIS WLS (Proxy),G044390E42722N
2007-08-06,,3606.43,3606.43,MODIS WLS (Proxy),G044390E42722N
2007-08-10,,3606.23,3606.23,MODIS WLS (Proxy),G044390E42722N
2007-08-11,,3606.2,3606.2,MODIS WLS (Proxy),G044390E42722N
2007-08-12,,3606.46,3606.46,MODIS WLS (Proxy),G044390E42722N
2007-08-13,,3606.46,3606.46,MODIS WLS (Proxy),G044390E42722N
2007-08-14,,3607.17,3607.17,MODIS WLS (Proxy),G044390E42722N
2007-08-15,,3607.11,3607.11,MODIS WLS (Proxy),G044390E42722N
2007-08-20,,3605.81,3605.81,MODIS WLS (Proxy),G044390E42722N
2007-08-31,,3606.96,3606.96,MODIS WLS (Proxy),G044390E42722N
2007-09-01,,3607.27,3607.27,MODIS WLS (Proxy),G044390E42722N
2007-09-02,,3607.27,3607.27,MODIS WLS (Proxy),G044390E42722N
2007-09-04,,3607.57,3607.57,MODIS WLS (Proxy),G044390E42722N
2007-09-06,,3608.19,3608.19,MODIS WLS (Proxy),G044390E42722N
2007-09-08,,3608.16,3608.16,MODIS WLS (Proxy),G044390E42722N
2007-09-09,,3608.11,3608.11,MODIS WLS (Proxy),G044390E42722N
2007-09-12,,3607.77,3607.77,MODIS WLS (Proxy),G044390E42722N
2007-09-13,,3606.98,3606.98,MODIS WLS (Proxy),G044390E42722N
2007-09-15,,3606.06,3606.06,MODIS WLS (Proxy),G044390E42722N
2007-09-17,,3604.63,3604.63,MODIS WLS (Proxy),G044390E42722N
2007-09-20,,3605.58,3605.58,MODIS WLS (Proxy),G044390E42722N
2007-09-21,,3606.26,3606.26,MODIS WLS (Proxy),G044390E42722N
2007-09-22,,3607.12,3607.12,MODIS WLS (Proxy),G044390E42722N
2007-09-24,,3605.41,3605.41,MODIS WLS (Proxy),G044390E42722N
2007-09-25,,3605.27,3605.27,MODIS WLS (Proxy),G044390E42722N
2007-09-27,,3604.7,3604.7,MODIS WLS (Proxy),G044390E42722N
2007-09-29,,3602.49,3602.49,MODIS WLS (Proxy),G044390E42722N
2007-10-01,,3604.22,3604.22,MODIS WLS (Proxy),G044390E42722N
2007-10-02,,3604.22,3604.22,MODIS WLS (Proxy),G044390E42722N
2007-10-06,,3603.69,3603.69,MODIS WLS (Proxy),G044390E42722N
2007-10-08,,3603.63,3603.63,MODIS WLS (Proxy),G044390E42722N
2007-10-10,,3603.27,3603.27,MODIS WLS (Proxy),G044390E42722N
2007-10-12,,3602.02,3602.02,MODIS WLS (Proxy),G044390E42722N
2007-10-18,,3595.77,3595.77,MODIS WLS (Proxy),G044390E42722N
2007-10-19,,3595.77,3595.77,MODIS WLS (Proxy),G044390E42722N
2007-10-24,,3599.69,3599.69,MODIS WLS (Proxy),G044390E42722N
2007-10-29,,3595.5,3595.5,MODIS WLS (Proxy),G044390E42722N
2008-05-22,,3591.33,3591.33,MODIS WLS (Proxy),G044390E42722N
2008-05-23,,3591.33,3591.33,MODIS WLS (Proxy),G044390E42722N
2008-05-24,,3591.33,3591.33,MODIS WLS (Proxy),G044390E42722N
2008-05-31,,3589.35,3589.35,MODIS WLS (Proxy),G044390E42722N
2008-06-04,,3590.19,3590.19,MODIS WLS (Proxy),G044390E42722N
2008-06-05,,3590.19,3590.19,MODIS WLS (Proxy),G044390E42722N
2008-06-14,,3591.02,3591.02,MODIS WLS (Proxy),G044390E42722N
2008-06-27,,3595.51,3595.51,MODIS WLS (Proxy),G044390E42722N
2008-06-29,,3594.84,3594.84,MODIS WLS (Proxy),G044390E42722N
2008-07-01,,3593.06,3593.06,MODIS WLS (Proxy),G044390E42722N
2008-07-04,,3594.4,3594.4,MODIS WLS (Proxy),G044390E42722N
2008-07-05,,3594.84,3594.84,MODIS WLS (Proxy),G044390E42722N
2008-07-06,,3595.4,3595.4,MODIS WLS (Proxy),G044390E42722N
2008-07-09,,3596.32,3596.32,MODIS WLS (Proxy),G044390E42722N
2008-07-13,,3598.76,3598.76,MODIS WLS (Proxy),G044390E42722N
2008-07-14,,3598.95,3598.95,MODIS WLS (Proxy),G044390E42722N
2008-07-17,,3599.67,3599.67,MODIS WLS (Proxy),G044390E42722N
2008-07-21,,3600.34,3600.34,MODIS WLS (Proxy),G044390E42722N
2008-07-23,,3601.22,3601.22,MODIS WLS (Proxy),G044390E42722N
2008-07-24,,3601.22,3601.22,MODIS WLS (Proxy),G044390E42722N
2008-07-25,,3601.17,3601.17,MODIS WLS (Proxy),G044390E42722N
2008-08-02,,3604.25,3604.25,MODIS WLS (Proxy),G044390E42722N
2008-08-04,,3604.48,3604.48,MODIS WLS (Proxy),G044390E42722N
2008-08-05,,3604.48,3604.48,MODIS WLS (Proxy),G044390E42722N
2008-08-07,,3605.4,3605.4,MODIS WLS (Proxy),G044390E42722N
2008-08-09,,3606.1,3606.1,MODIS WLS (Proxy),G044390E42722N
2008-08-10,,3606.1,3606.1,MODIS WLS (Proxy),G044390E42722N
2008-08-17,,3607.73,3607.73,MODIS WLS (Proxy),G044390E42722N
2008-08-23,,3605.02,3605.02,MODIS WLS (Proxy),G044390E42722N
2008-08-24,,3605.02,3605.02,MODIS WLS (Proxy),G044390E42722N
2008-08-25,,3606.29,3606.29,MODIS WLS (Proxy),G044390E42722N
2008-08-28,,3606.71,3606.71,MODIS WLS (Proxy),G044390E42722N
2008-08-29,,3606.89,3606.89,MODIS WLS (Proxy),G044390E42722N
2008-08-30,,3607.16,3607.16,MODIS WLS (Proxy),G044390E42722N
2008-09-01,,3606.95,3606.95,MODIS WLS (Proxy),G044390E42722N
2008-09-02,,3606.84,3606.84,MODIS WLS (Proxy),G044390E42722N
2008-09-05,,3607.79,3607.79,MODIS WLS (Proxy),G044390E42722N
2008-09-16,,3604.55,3604.55,MODIS WLS (Proxy),G044390E42722N
2008-09-17,,3604.55,3604.55,MODIS WLS (Proxy),G044390E42722N
2008-09-26,,3592.25,3592.25,MODIS WLS (Proxy),G044390E42722N
2008-09-29,,3592.5,3592.5,MODIS WLS (Proxy),G044390E42722N
2008-10-02,,3592.44,3592.44,MODIS WLS (Proxy),G044390E42722N
2008-10-18,,3596.05,3596.05,MODIS WLS (Proxy),G044390E42722N
2008-10-30,,3599.46,3599.46,MODIS WLS (Proxy),G044390E42722N
2008-10-31,,3599.46,3599.46,MODIS WLS (Proxy),G044390E42722N
2009-05-04,,3589.74,3589.74,MODIS WLS (Proxy),G044390E42722N
2009-05-13,,3590.8,3590.8,MODIS WLS (Proxy),G044390E42722N
2009-05-16,,3590.97,3590.97,MODIS WLS (Proxy),G044390E42722N
2009-05-18,,3592.36,3592.36,MODIS WLS (Proxy),G044390E42722N
2009-05-19,,3592.36,3592.36,MODIS WLS (Proxy),G044390E42722N
2009-05-20,,3592.35,3592.35,MODIS WLS (Proxy),G044390E42722N
2009-05-30,,3590.01,3590.01,MODIS WLS (Proxy),G044390E42722N
2009-06-03,,3591.74,3591.74,MODIS WLS (Proxy),G044390E42722N
2009-06-20,,3595.47,3595.47,MODIS WLS (Proxy),G044390E42722N
2009-06-24,,3597.43,3597.43,MODIS WLS (Proxy),G044390E42722N
2009-06-25,,3597.43,3597.43,MODIS WLS (Proxy),G044390E42722N
2009-07-05,,3597.93,3597.93,MODIS WLS (Proxy),G044390E42722N
2009-07-07,,3597.93,3597.93,MODIS WLS (Proxy),G044390E42722N
2009-07-08,,3597.93,3597.93,MODIS WLS (Proxy),G044390E42722N
2009-07-14,,3600.7,3600.7,MODIS WLS (Proxy),G044390E42722N
2009-07-31,,3600.86,3600.86,MODIS WLS (Proxy),G044390E42722N
2009-08-05,,3603.96,3603.96,MODIS WLS (Proxy),G044390E42722N
2009-08-06,,3603.96,3603.96,MODIS WLS (Proxy),G044390E42722N
2009-08-13,,3603.37,3603.37,MODIS WLS (Proxy),G044390E42722N
2009-08-15,,3603.51,3603.51,MODIS WLS (Proxy),G044390E42722N
2009-08-16,,3603.51,3603.51,MODIS WLS (Proxy),G044390E42722N
2009-08-17,,3603.85,3603.85,MODIS WLS (Proxy),G044390E42722N
2009-08-19,,3603.33,3603.33,MODIS WLS (Proxy),G044390E42722N
2009-08-21,,3603.58,3603.58,MODIS WLS (Proxy),G044390E42722N
2009-08-24,,3602.48,3602.48,MODIS WLS (Proxy),G044390E42722N
2009-08-25,,3602.62,3602.62,MODIS WLS (Proxy),G044390E42722N
2009-08-27,,3602.84,3602.84,MODIS WLS (Proxy),G044390E42722N
2009-08-28,,3602.08,3602.08,MODIS WLS (Proxy),G044390E42722N
2009-08-30,,3601.05,3601.05,MODIS WLS (Proxy),G044390E42722N
2009-09-08,,3606.19,3606.19,MODIS WLS (Proxy),G044390E42722N
2009-09-09,,3606.19,3606.19,MODIS WLS (Proxy),G044390E42722N
2009-09-24,,3593.32,3593.32,MODIS WLS (Proxy),G044390E42722N
2009-09-30,,3591.81,3591.81,MODIS WLS (Proxy),G044390E42722N
2009-10-02,,3592.36,3592.36,MODIS WLS (Proxy),G044390E42722N
2009-10-03,,3592.36,3592.36,MODIS WLS (Proxy),G044390E42722N
2009-10-04,,3593.26,3593.26,MODIS WLS (Proxy),G044390E42722N
2009-10-05,,3593.26,3593.26,MODIS WLS (Proxy),G044390E42722N
2009-10-12,,3596.88,3596.88,MODIS WLS (Proxy),G044390E42722N
2009-10-15,,3596.88,3596.88,MODIS WLS (Proxy),G044390E42722N
2009-10-24,,3599.03,3599.03,MODIS WLS (Proxy),G044390E42722N
2009-10-27,,3599.03,3599.03,MODIS WLS (Proxy),G044390E42722N
2010-05-05,,3588.8,3588.8,MODIS WLS (Proxy),G044390E42722N
2010-05-07,,3588.8,3588.8,MODIS WLS (Proxy),G044390E42722N
2010-05-14,,3589.83,3589.83,MODIS WLS (Proxy),G044390E42722N
2010-05-16,,3589.83,3589.83,MODIS WLS (Proxy),G044390E42722N
2010-05-26,,3590.78,3590.78,MODIS WLS (Proxy),G044390E42722N
2010-05-27,,3590.78,3590.78,MODIS WLS (Proxy),G044390E42722N
2010-05-31,,3592.74,3592.74,MODIS WLS (Proxy),G044390E42722N
2010-06-01,,3592.74,3592.74,MODIS WLS (Proxy),G044390E42722N
2010-06-06,,3596.02,3596.02,MODIS WLS (Proxy),G044390E42722N
2010-06-13,,3594.33,3594.33,MODIS WLS (Proxy),G044390E42722N
2010-06-14,,3594.33,3594.33,MODIS WLS (Proxy),G044390E42722N
2010-07-01,,3600.93,3600.93,MODIS WLS (Proxy),G044390E42722N
2010-07-05,,3600.0,3600.0,MODIS WLS (Proxy),G044390E42722N
2010-07-08,,3600.78,3600.78,MODIS WLS (Proxy),G044390E42722N
2010-07-10,,3601.19,3601.19,MODIS WLS (Proxy),G044390E42722N
2010-07-11,,3601.19,3601.19,MODIS WLS (Proxy),G044390E42722N
2010-07-12,,3601.73,3601.73,MODIS WLS (Proxy),G044390E42722N
2010-07-17,,3601.89,3601.89,MODIS WLS (Proxy),G044390E42722N
2010-07-26,,3604.69,3604.69,MODIS WLS (Proxy),G044390E42722N
2010-07-27,,3604.69,3604.69,MODIS WLS (Proxy),G044390E42722N
2010-07-28,,3605.03,3605.03,MODIS WLS (Proxy),G044390E42722N
2010-07-29,,3605.07,3605.07,MODIS WLS (Proxy),G044390E42722N
2010-07-30,,3605.49,3605.49,MODIS WLS (Proxy),G044390E42722N
2010-07-31,,3605.5,3605.5,MODIS WLS (Proxy),G044390E42722N
2010-08-01,,3605.58,3605.58,MODIS WLS (Proxy),G044390E42722N
2010-08-02,,3605.7,3605.7,MODIS WLS (Proxy),G044390E42722N
2010-08-04,,3606.07,3606.07,MODIS WLS (Proxy),G044390E42722N
2010-08-05,,3606.08,3606.08,MODIS WLS (Proxy),G044390E42722N
2010-08-06,,3606.21,3606.21,MODIS WLS (Proxy),G044390E42722N
2010-08-07,,3606.21,3606.21,MODIS WLS (Proxy),G044390E42722N
2010-08-11,,3606.23,3606.23,MODIS WLS (Proxy),G044390E42722N
2010-08-14,,3606.23,3606.23,MODIS WLS (Proxy),G044390E42722N
2010-08-19,,3606.43,3606.43,MODIS WLS (Proxy),G044390E42722N
2010-08-20,,3606.86,3606.86,MODIS WLS (Proxy),G044390E42722N
2010-08-21,,3606.87,3606.87,MODIS WLS (Proxy),G044390E42722N
2010-08-22,,3606.85,3606.85,MODIS WLS (Proxy),G044390E42722N
2010-08-23,,3606.93,3606.93,MODIS WLS (Proxy),G044390E42722N
2010-08-24,,3607.05,3607.05,MODIS WLS (Proxy),G044390E42722N
2010-08-25,,3607.16,3607.16,MODIS WLS (Proxy),G044390E42722N
2010-08-28,,3607.4,3607.4,MODIS WLS (Proxy),G044390E42722N
2010-08-29,,3608.23,3608.23,MODIS WLS (Proxy),G044390E42722N
2010-08-30,,3608.23,3608.23,MODIS WLS (Proxy),G044390E42722N
2010-08-31,,3608.23,3608.23,MODIS WLS (Proxy),G044390E42722N
2010-09-01,,3608.2,3608.2,MODIS WLS (Proxy),G044390E42722N
2010-09-04,,3608.25,3608.25,MODIS WLS (Proxy),G044390E42722N
2010-09-05,,3607.71,3607.71,MODIS WLS (Proxy),G044390E42722N
2010-09-07,,3606.43,3606.43,MODIS WLS (Proxy),G044390E42722N
2010-09-10,,3606.24,3606.24,MODIS WLS (Proxy),G044390E42722N
2010-09-12,,3606.33,3606.33,MODIS WLS (Proxy),G044390E42722N
2010-09-17,,3600.72,3600.72,MODIS WLS (Proxy),G044390E42722N
2010-09-21,,3604.39,3604.39,MODIS WLS (Proxy),G044390E42722N
2010-09-28,,3601.27,3601.27,MODIS WLS (Proxy),G044390E42722N
2010-10-07,,3590.21,3590.21,MODIS WLS (Proxy),G044390E42722N
2010-10-19,,3596.43,3596.43,MODIS WLS (Proxy),G044390E42722N
2010-10-25,,3600.26,3600.26,MODIS WLS (Proxy),G044390E42722N
2010-10-28,,3600.26,3600.26,MODIS WLS (Proxy),G044390E42722N
2011-05-09,,3589.48,3589.48,MODIS WLS (Proxy),G044390E42722N
2011-05-17,,3589.29,3589.29,MODIS WLS (Proxy),G044390E42722N
2011-05-18,,3589.29,3589.29,MODIS WLS (Proxy),G044390E42722N
2011-05-28,,3589.39,3589.39,MODIS WLS (Proxy),G044390E42722N
2011-06-07,,3590.81,3590.81,MODIS WLS (Proxy),G044390E42722N
2011-06-08,,3590.81,3590.81,MODIS WLS (Proxy),G044390E42722N
2011-06-09,,3590.81,3590.81,MODIS WLS (Proxy),G044390E42722N
2011-06-21,,3593.82,3593.82,MODIS WLS (Proxy),G044390E42722N
2011-06-22,,3592.99,3592.99,MODIS WLS (Proxy),G044390E42722N
2011-06-24,,3592.99,3592.99,MODIS WLS (Proxy),G044390E42722N
2011-06-25,,3592.23,3592.23,MODIS WLS (Proxy),G044390E42722N
2011-07-08,,3600.98,3600.98,MODIS WLS (Proxy),G044390E42722N
2011-07-26,,3605.26,3605.26,MODIS WLS (Proxy),G044390E42722N
2011-07-27,,3605.26,3605.26,MODIS WLS (Proxy),G044390E42722N
2011-07-29,,3605.5,3605.5,MODIS WLS (Proxy),G044390E42722N
2011-07-31,,3605.02,3605.02,MODIS WLS (Proxy),G044390E42722N
2011-08-01,,3605.02,3605.02,MODIS WLS (Proxy),G044390E42722N
2011-08-02,,3604.8,3604.8,MODIS WLS (Proxy),G044390E42722N
2011-08-03,,3604.86,3604.86,MODIS WLS (Proxy),G044390E42722N
2011-08-06,,3604.2,3604.2,MODIS WLS (Proxy),G044390E42722N
2011-08-07,,3606.04,3606.04,MODIS WLS (Proxy),G044390E42722N
2011-08-10,,3606.05,3606.05,MODIS WLS (Proxy),G044390E42722N
2011-08-11,,3606.46,3606.46,MODIS WLS (Proxy),G044390E42722N
2011-08-18,,3604.47,3604.47,MODIS WLS (Proxy),G044390E42722N
2011-08-20,,3605.31,3605.31,MODIS WLS (Proxy),G044390E42722N
2011-08-23,,3605.6,3605.6,MODIS WLS (Proxy),G044390E42722N
2011-08-24,,3605.63,3605.63,MODIS WLS (Proxy),G044390E42722N
2011-08-25,,3605.63,3605.63,MODIS WLS (Proxy),G044390E42722N
2011-08-30,,3601.43,3601.43,MODIS WLS (Proxy),G044390E42722N
2011-08-31,,3601.43,3601.43,MODIS WLS (Proxy),G044390E42722N
2011-09-06,,3601.19,3601.19,MODIS WLS (Proxy),G044390E42722N
2011-09-08,,3601.19,3601.19,MODIS WLS (Proxy),G044390E42722N
2011-09-09,,3601.19,3601.19,MODIS WLS (Proxy),G044390E42722N
2011-09-13,,3603.68,3603.68,MODIS WLS (Proxy),G044390E42722N
2011-09-15,,3603.27,3603.27,MODIS WLS (Proxy),G044390E42722N
2011-09-17,,3604.79,3604.79,MODIS WLS (Proxy),G044390E42722N
2011-09-19,,3605.04,3605.04,MODIS WLS (Proxy),G044390E42722N
2011-09-20,,3605.04,3605.04,MODIS WLS (Proxy),G044390E42722N
2011-09-21,,3605.81,3605.81,MODIS WLS (Proxy),G044390E42722N
2011-09-22,,3605.81,3605.81,MODIS WLS (Proxy),G044390E42722N
2011-09-26,,3597.64,3597.64,MODIS WLS (Proxy),G044390E42722N
2011-09-28,,3597.64,3597.64,MODIS WLS (Proxy),G044390E42722N
2011-10-06,,3597.93,3597.93,MODIS WLS (Proxy),G044390E42722N
2011-10-08,,3597.93,3597.93,MODIS WLS (Proxy),G044390E42722N
2011-10-22,,3594.5,3594.5,MODIS WLS (Proxy),G044390E42722N
2011-10-24,,3594.5,3594.5,MODIS WLS (Proxy),G044390E42722N
2011-10-27,,3595.17,3595.17,MODIS WLS (Proxy),G044390E42722N
2011-10-28,,3595.12,3595.12,MODIS WLS (Proxy),G044390E42722N
2011-10-29,,3595.12,3595.12,MODIS WLS (Proxy),G044390E42722N
2011-10-30,,3595.12,3595.12,MODIS WLS (Proxy),G044390E42722N
2012-05-19,,3593.27,3593.27,MODIS WLS (Proxy),G044390E42722N
2012-06-03,,3595.57,3595.57,MODIS WLS (Proxy),G044390E42722N
2012-06-04,,3595.57,3595.57,MODIS WLS (Proxy),G044390E42722N
2012-06-06,,3595.57,3595.57,MODIS WLS (Proxy),G044390E42722N
2012-06-10,,3598.16,3598.16,MODIS WLS (Proxy),G044390E42722N
2012-06-11,,3598.44,3598.44,MODIS WLS (Proxy),G044390E42722N
2012-06-12,,3598.67,3598.67,MODIS WLS (Proxy),G044390E42722N
2012-06-13,,3598.67,3598.67,MODIS WLS (Proxy),G044390E42722N
2012-06-14,,3598.79,3598.79,MODIS WLS (Proxy),G044390E42722N
2012-06-15,,3598.99,3598.99,MODIS WLS (Proxy),G044390E42722N
2012-06-17,,3595.18,3595.18,MODIS WLS (Proxy),G044390E42722N
2012-06-20,,3593.07,3593.07,MODIS WLS (Proxy),G044390E42722N
2012-06-23,,3592.94,3592.94,MODIS WLS (Proxy),G044390E42722N
2012-06-24,,3596.5,3596.5,MODIS WLS (Proxy),G044390E42722N
2012-07-13,,3599.96,3599.96,MODIS WLS (Proxy),G044390E42722N
2012-07-16,,3600.09,3600.09,MODIS WLS (Proxy),G044390E42722N
2012-07-17,,3601.29,3601.29,MODIS WLS (Proxy),G044390E42722N
2012-07-19,,3601.61,3601.61,MODIS WLS (Proxy),G044390E42722N
2012-07-20,,3601.95,3601.95,MODIS WLS (Proxy),G044390E42722N
2012-07-22,,3602.27,3602.27,MODIS WLS (Proxy),G044390E42722N
2012-07-23,,3602.5,3602.5,MODIS WLS (Proxy),G044390E42722N
2012-07-24,,3603.29,3603.29,MODIS WLS (Proxy),G044390E42722N
2012-07-25,,3603.36,3603.36,MODIS WLS (Proxy),G044390E42722N
2012-07-26,,3603.58,3603.58,MODIS WLS (Proxy),G044390E42722N
2012-07-27,,3603.61,3603.61,MODIS WLS (Proxy),G044390E42722N
2012-07-28,,3604.0,3604.0,MODIS WLS (Proxy),G044390E42722N
2012-07-31,,3603.47,3603.47,MODIS WLS (Proxy),G044390E42722N
2012-08-07,,3605.67,3605.67,MODIS WLS (Proxy),G044390E42722N
2012-08-13,,3605.69,3605.69,MODIS WLS (Proxy),G044390E42722N
2012-08-15,,3605.69,3605.69,MODIS WLS (Proxy),G044390E42722N
2012-08-21,,3603.84,3603.84,MODIS WLS (Proxy),G044390E42722N
2012-08-23,,3604.84,3604.84,MODIS WLS (Proxy),G044390E42722N
2012-08-24,,3605.0,3605.0,MODIS WLS (Proxy),G044390E42722N
2012-08-25,,3606.31,3606.31,MODIS WLS (Proxy),G044390E42722N
2012-08-26,,3606.31,3606.31,MODIS WLS (Proxy),G044390E42722N
2012-08-27,,3606.55,3606.55,MODIS WLS (Proxy),G044390E42722N
2012-09-02,,3606.66,3606.66,MODIS WLS (Proxy),G044390E42722N
2012-09-03,,3607.39,3607.39,MODIS WLS (Proxy),G044390E42722N
2012-09-04,,3607.42,3607.42,MODIS WLS (Proxy),G044390E42722N
2012-09-05,,3607.38,3607.38,MODIS WLS (Proxy),G044390E42722N
2012-09-06,,3607.57,3607.57,MODIS WLS (Proxy),G044390E42722N
2012-09-07,,3607.74,3607.74,MODIS WLS (Proxy),G044390E42722N
2012-09-08,,3607.79,3607.79,MODIS WLS (Proxy),G044390E42722N
2012-09-12,,3599.95,3599.95,MODIS WLS (Proxy),G044390E42722N
2012-09-15,,3602.57,3602.57,MODIS WLS (Proxy),G044390E42722N
2012-09-17,,3602.37,3602.37,MODIS WLS (Proxy),G044390E42722N
2012-09-24,,3596.2,3596.2,MODIS WLS (Proxy),G044390E42722N
2012-09-26,,3599.03,3599.03,MODIS WLS (Proxy),G044390E42722N
2012-09-28,,3602.03,3602.03,MODIS WLS (Proxy),G044390E42722N
2012-09-29,,3602.03,3602.03,MODIS WLS (Proxy),G044390E42722N
2012-09-30,,3603.67,3603.67,MODIS WLS (Proxy),G044390E42722N
2012-10-03,,3605.11,3605.11,MODIS WLS (Proxy),G044390E42722N
2012-10-13,,3595.7,3595.7,MODIS WLS (Proxy),G044390E42722N
2012-10-17,,3599.72,3599.72,MODIS WLS (Proxy),G044390E42722N
2013-05-01,,3594.3,3594.3,MODIS WLS (Proxy),G044390E42722N
2013-05-02,,3594.3,3594.3,MODIS WLS (Proxy),G044390E42722N
2013-05-04,,3594.3,3594.3,MODIS WLS (Proxy),G044390E42722N
2013-05-21,,3591.5,3591.5,MODIS WLS (Proxy),G044390E42722N
2013-05-23,,3591.5,3591.5,MODIS WLS (Proxy),G044390E42722N
2013-05-31,,3592.45,3592.45,MODIS WLS (Proxy),G044390E42722N
2013-06-04,,3591.54,3591.54,MODIS WLS (Proxy),G044390E42722N
2013-06-16,,3596.43,3596.43,MODIS WLS (Proxy),G044390E42722N
2013-06-26,,3597.37,3597.37,MODIS WLS (Proxy),G044390E42722N
2013-06-27,,3597.77,3597.77,MODIS WLS (Proxy),G044390E42722N
2013-06-28,,3597.87,3597.87,MODIS WLS (Proxy),G044390E42722N
2013-06-30,,3598.19,3598.19,MODIS WLS (Proxy),G044390E42722N
2013-07-01,,3598.29,3598.29,MODIS WLS (Proxy),G044390E42722N
2013-07-07,,3599.67,3599.67,MODIS WLS (Proxy),G044390E42722N
2013-07-20,,3598.55,3598.55,MODIS WLS (Proxy),G044390E42722N
2013-07-26,,3604.33,3604.33,MODIS WLS (Proxy),G044390E42722N
2013-07-31,,3598.99,3598.99,MODIS WLS (Proxy),G044390E42722N
2013-08-01,,3598.99,3598.99,MODIS WLS (Proxy),G044390E42722N
2013-08-05,,3602.33,3602.33,MODIS WLS (Proxy),G044390E42722N
2013-08-06,,3602.33,3602.33,MODIS WLS (Proxy),G044390E42722N
2013-08-07,,3602.33,3602.33,MODIS WLS (Proxy),G044390E42722N
2013-08-11,,3604.16,3604.16,MODIS WLS (Proxy),G044390E42722N
2013-08-12,,3605.05,3605.05,MODIS WLS (Proxy),G044390E42722N
2013-08-15,,3605.15,3605.15,MODIS WLS (Proxy),G044390E42722N
2013-08-20,,3601.66,3601.66,MODIS WLS (Proxy),G044390E42722N
2013-08-23,,3603.38,3603.38,MODIS WLS (Proxy),G044390E42722N
2013-08-24,,3603.72,3603.72,MODIS WLS (Proxy),G044390E42722N
2013-08-26,,3603.68,3603.68,MODIS WLS (Proxy),G044390E42722N
2013-08-28,,3603.71,3603.71,MODIS WLS (Proxy),G044390E42722N
2013-08-29,,3603.71,3603.71,MODIS WLS (Proxy),G044390E42722N
2013-08-30,,3603.84,3603.84,MODIS WLS (Proxy),G044390E42722N
2013-09-06,,3597.0,3597.0,MODIS WLS (Proxy),G044390E42722N
2013-09-08,,3596.99,3596.99,MODIS WLS (Proxy),G044390E42722N
2013-09-10,,3601.32,3601.32,MODIS WLS (Proxy),G044390E42722N
2013-09-13,,3601.21,3601.21,MODIS WLS (Proxy),G044390E42722N
2013-10-09,,3596.41,3596.41,MODIS WLS (Proxy),G044390E42722N
2013-10-10,,3596.41,3596.41,MODIS WLS (Proxy),G044390E42722N
2013-10-12,,3596.54,3596.54,MODIS WLS (Proxy),G044390E42722N
2013-10-14,,3598.01,3598.01,MODIS WLS (Proxy),G044390E42722N
2013-10-17,,3597.59,3597.59,MODIS WLS (Proxy),G044390E42722N
2013-10-21,,3599.12,3599.12,MODIS WLS (Proxy),G044390E42722N
2013-10-22,,3599.12,3599.12,MODIS WLS (Proxy),G044390E42722N
2013-10-31,,3602.36,3602.36,MODIS WLS (Proxy),G044390E42722N
2014-05-17,,3594.16,3594.16,MODIS WLS (Proxy),G044390E42722N
2014-05-18,,3594.16,3594.16,MODIS WLS (Proxy),G044390E42722N
2014-05-30,,3593.39,3593.39,MODIS WLS (Proxy),G044390E42722N
2014-06-05,,3590.5,3590.5,MODIS WLS (Proxy),G044390E42722N
2014-06-17,,3594.23,3594.23,MODIS WLS (Proxy),G044390E42722N
2014-06-21,,3597.48,3597.48,MODIS WLS (Proxy),G044390E42722N
2014-07-10,,3601.68,3601.68,MODIS WLS (Proxy),G044390E42722N
2014-07-11,,3601.63,3601.63,MODIS WLS (Proxy),G044390E42722N
2014-07-12,,3601.9,3601.9,MODIS WLS (Proxy),G044390E42722N
2014-07-14,,3602.18,3602.18,MODIS WLS (Proxy),G044390E42722N
2014-07-15,,3602.23,3602.23,MODIS WLS (Proxy),G044390E42722N
2014-07-16,,3602.55,3602.55,MODIS WLS (Proxy),G044390E42722N
2014-07-23,,3602.95,3602.95,MODIS WLS (Proxy),G044390E42722N
2014-07-24,,3602.95,3602.95,MODIS WLS (Proxy),G044390E42722N
2014-07-25,,3602.95,3602.95,MODIS WLS (Proxy),G044390E42722N
2014-07-26,,3602.95,3602.95,MODIS WLS (Proxy),G044390E42722N
2014-07-31,,3605.03,3605.03,MODIS WLS (Proxy),G044390E42722N
2014-08-02,,3606.04,3606.04,MODIS WLS (Proxy),G044390E42722N
2014-08-03,,3606.04,3606.04,MODIS WLS (Proxy),G044390E42722N
2014-08-04,,3606.1,3606.1,MODIS WLS (Proxy),G044390E42722N
2014-08-13,,3604.52,3604.52,MODIS WLS (Proxy),G044390E42722N
2014-08-15,,3605.72,3605.72,MODIS WLS (Proxy),G044390E42722N
2014-08-17,,3607.11,3607.11,MODIS WLS (Proxy),G044390E42722N
2014-08-18,,3607.11,3607.11,MODIS WLS (Proxy),G044390E42722N
