date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2007-05-19,,2734.81,2734.81,MODIS WLS (Proxy),G042766E43151N
2007-05-20,,2743.88,2743.88,MODIS WLS (Proxy),G042766E43151N
2007-05-21,,2746.0,2746.0,MODIS WLS (Proxy),G042766E43151N
2007-05-22,,2756.04,2756.04,MODIS WLS (Proxy),G042766E43151N
2007-05-23,,2759.32,2759.32,MODIS WLS (Proxy),G042766E43151N
2007-05-26,,2829.94,2829.94,MODIS WLS (Proxy),G042766E43151N
2007-06-06,,2786.91,2786.91,MODIS WLS (Proxy),G042766E43151N
2007-06-14,,2844.6,2844.6,MODIS WLS (Proxy),G042766E43151N
2007-06-16,,2844.6,2844.6,MODIS WLS (Proxy),G042766E43151N
2007-06-23,,2924.68,2924.68,MODIS WLS (Proxy),G042766E43151N
2007-06-24,,2934.32,2934.32,MODIS WLS (Proxy),G042766E43151N
2007-06-27,,3036.59,3036.59,MODIS WLS (Proxy),G042766E43151N
2007-06-28,,3039.48,3039.48,MODIS WLS (Proxy),G042766E43151N
2007-06-29,,3039.48,3039.48,MODIS WLS (Proxy),G042766E43151N
2007-07-04,,3016.33,3016.33,MODIS WLS (Proxy),G042766E43151N
2007-07-05,,3016.72,3016.72,MODIS WLS (Proxy),G042766E43151N
2007-07-06,,3016.72,3016.72,MODIS WLS (Proxy),G042766E43151N
2007-07-08,,3048.36,3048.36,MODIS WLS (Proxy),G042766E43151N
2007-07-10,,3086.56,3086.56,MODIS WLS (Proxy),G042766E43151N
2007-07-11,,3086.56,3086.56,MODIS WLS (Proxy),G042766E43151N
2007-07-13,,3096.98,3096.98,MODIS WLS (Proxy),G042766E43151N
2007-07-18,,3157.38,3157.38,MODIS WLS (Proxy),G042766E43151N
2007-07-19,,3155.83,3155.83,MODIS WLS (Proxy),G042766E43151N
2007-07-20,,3158.15,3158.15,MODIS WLS (Proxy),G042766E43151N
2007-07-21,,3158.15,3158.15,MODIS WLS (Proxy),G042766E43151N
2007-07-22,,3163.55,3163.55,MODIS WLS (Proxy),G042766E43151N
2007-07-23,,3174.94,3174.94,MODIS WLS (Proxy),G042766E43151N
2007-07-25,,3170.31,3170.31,MODIS WLS (Proxy),G042766E43151N
2007-07-26,,3172.04,3172.04,MODIS WLS (Proxy),G042766E43151N
2007-07-27,,3210.44,3210.44,MODIS WLS (Proxy),G042766E43151N
2007-07-29,,3253.28,3253.28,MODIS WLS (Proxy),G042766E43151N
2007-07-30,,3249.61,3249.61,MODIS WLS (Proxy),G042766E43151N
2007-07-31,,3260.61,3260.61,MODIS WLS (Proxy),G042766E43151N
2007-08-01,,3260.61,3260.61,MODIS WLS (Proxy),G042766E43151N
2007-08-05,,3287.62,3287.62,MODIS WLS (Proxy),G042766E43151N
2007-08-06,,3293.8,3293.8,MODIS WLS (Proxy),G042766E43151N
2007-08-08,,3285.31,3285.31,MODIS WLS (Proxy),G042766E43151N
2007-08-09,,3286.08,3286.08,MODIS WLS (Proxy),G042766E43151N
2007-08-10,,3299.0,3299.0,MODIS WLS (Proxy),G042766E43151N
2007-08-11,,3299.0,3299.0,MODIS WLS (Proxy),G042766E43151N
2007-08-12,,3311.35,3311.35,MODIS WLS (Proxy),G042766E43151N
2007-08-13,,3307.88,3307.88,MODIS WLS (Proxy),G042766E43151N
2007-08-15,,3328.14,3328.14,MODIS WLS (Proxy),G042766E43151N
2007-08-20,,3352.07,3352.07,MODIS WLS (Proxy),G042766E43151N
2007-08-21,,3352.07,3352.07,MODIS WLS (Proxy),G042766E43151N
2007-08-26,,3370.98,3370.98,MODIS WLS (Proxy),G042766E43151N
2007-08-31,,3348.59,3348.59,MODIS WLS (Proxy),G042766E43151N
2007-09-02,,3365.19,3365.19,MODIS WLS (Proxy),G042766E43151N
2007-09-04,,3385.06,3385.06,MODIS WLS (Proxy),G042766E43151N
2007-09-05,,3385.06,3385.06,MODIS WLS (Proxy),G042766E43151N
2007-09-06,,3403.2,3403.2,MODIS WLS (Proxy),G042766E43151N
2007-09-07,,3403.2,3403.2,MODIS WLS (Proxy),G042766E43151N
2007-09-18,,2993.75,2993.75,MODIS WLS (Proxy),G042766E43151N
2007-09-19,,3008.61,3008.61,MODIS WLS (Proxy),G042766E43151N
2007-09-20,,3095.25,3095.25,MODIS WLS (Proxy),G042766E43151N
2007-09-21,,3095.25,3095.25,MODIS WLS (Proxy),G042766E43151N
2007-09-22,,3213.14,3213.14,MODIS WLS (Proxy),G042766E43151N
2007-09-23,,3221.25,3221.25,MODIS WLS (Proxy),G042766E43151N
2007-09-27,,3110.3,3110.3,MODIS WLS (Proxy),G042766E43151N
2007-09-28,,3115.89,3115.89,MODIS WLS (Proxy),G042766E43151N
2007-09-29,,3115.89,3115.89,MODIS WLS (Proxy),G042766E43151N
2007-09-30,,3115.89,3115.89,MODIS WLS (Proxy),G042766E43151N
2007-10-01,,3169.53,3169.53,MODIS WLS (Proxy),G042766E43151N
2007-10-05,,3285.31,3285.31,MODIS WLS (Proxy),G042766E43151N
2007-10-06,,3285.31,3285.31,MODIS WLS (Proxy),G042766E43151N
2007-10-18,,2678.08,2678.08,MODIS WLS (Proxy),G042766E43151N
2007-10-19,,2699.89,2699.89,MODIS WLS (Proxy),G042766E43151N
2007-10-20,,2739.06,2739.06,MODIS WLS (Proxy),G042766E43151N
2007-10-21,,2739.06,2739.06,MODIS WLS (Proxy),G042766E43151N
2007-10-22,,2834.18,2834.18,MODIS WLS (Proxy),G042766E43151N
2007-10-23,,2828.97,2828.97,MODIS WLS (Proxy),G042766E43151N
2007-10-31,,,2543.21,Assumed Full Snow Cover,G042766E43151N
2008-05-01,,,2503.65,Assumed Full Snow Cover,G042766E43151N
2008-05-22,,2642.77,2642.77,MODIS WLS (Proxy),G042766E43151N
2008-05-23,,2642.77,2642.77,MODIS WLS (Proxy),G042766E43151N
2008-06-01,,2503.65,2503.65,MODIS WLS (Proxy),G042766E43151N
2008-06-04,,2536.84,2536.84,MODIS WLS (Proxy),G042766E43151N
2008-06-05,,2523.91,2523.91,MODIS WLS (Proxy),G042766E43151N
2008-06-16,,2722.08,2722.08,MODIS WLS (Proxy),G042766E43151N
2008-06-19,,2722.08,2722.08,MODIS WLS (Proxy),G042766E43151N
2008-06-27,,2870.65,2870.65,MODIS WLS (Proxy),G042766E43151N
2008-07-05,,2914.45,2914.45,MODIS WLS (Proxy),G042766E43151N
2008-07-06,,2929.31,2929.31,MODIS WLS (Proxy),G042766E43151N
2008-07-09,,2939.73,2939.73,MODIS WLS (Proxy),G042766E43151N
2008-07-13,,2993.37,2993.37,MODIS WLS (Proxy),G042766E43151N
2008-07-17,,3067.46,3067.46,MODIS WLS (Proxy),G042766E43151N
2008-07-20,,3087.91,3087.91,MODIS WLS (Proxy),G042766E43151N
2008-07-21,,3082.51,3082.51,MODIS WLS (Proxy),G042766E43151N
2008-07-22,,3093.51,3093.51,MODIS WLS (Proxy),G042766E43151N
2008-07-23,,3100.26,3100.26,MODIS WLS (Proxy),G042766E43151N
2008-07-24,,3110.3,3110.3,MODIS WLS (Proxy),G042766E43151N
2008-07-25,,3113.96,3113.96,MODIS WLS (Proxy),G042766E43151N
2008-07-26,,3118.98,3118.98,MODIS WLS (Proxy),G042766E43151N
2008-08-07,,3198.48,3198.48,MODIS WLS (Proxy),G042766E43151N
2008-08-08,,3198.48,3198.48,MODIS WLS (Proxy),G042766E43151N
2008-08-09,,3198.48,3198.48,MODIS WLS (Proxy),G042766E43151N
2008-08-10,,3198.48,3198.48,MODIS WLS (Proxy),G042766E43151N
2008-08-15,,3271.03,3271.03,MODIS WLS (Proxy),G042766E43151N
2008-08-23,,3313.67,3313.67,MODIS WLS (Proxy),G042766E43151N
2008-08-24,,3313.67,3313.67,MODIS WLS (Proxy),G042766E43151N
2008-08-25,,3308.65,3308.65,MODIS WLS (Proxy),G042766E43151N
2008-08-26,,3308.65,3308.65,MODIS WLS (Proxy),G042766E43151N
2008-08-28,,3298.04,3298.04,MODIS WLS (Proxy),G042766E43151N
2008-09-02,,3345.7,3345.7,MODIS WLS (Proxy),G042766E43151N
2008-09-04,,3345.7,3345.7,MODIS WLS (Proxy),G042766E43151N
2008-09-16,,3090.62,3090.62,MODIS WLS (Proxy),G042766E43151N
2008-09-17,,3090.62,3090.62,MODIS WLS (Proxy),G042766E43151N
2008-10-02,,2798.87,2798.87,MODIS WLS (Proxy),G042766E43151N
2008-10-04,,2798.87,2798.87,MODIS WLS (Proxy),G042766E43151N
2008-10-13,,2787.87,2787.87,MODIS WLS (Proxy),G042766E43151N
2008-10-14,,2787.87,2787.87,MODIS WLS (Proxy),G042766E43151N
2008-10-20,,2780.35,2780.35,MODIS WLS (Proxy),G042766E43151N
2008-10-29,,2820.48,2820.48,MODIS WLS (Proxy),G042766E43151N
2008-10-30,,2820.48,2820.48,MODIS WLS (Proxy),G042766E43151N
2008-10-31,,,2503.65,Assumed Full Snow Cover,G042766E43151N
2009-05-01,,,2393.29,Assumed Full Snow Cover,G042766E43151N
2009-05-02,,2393.29,2393.29,MODIS WLS (Proxy),G042766E43151N
2009-05-04,,2393.29,2393.29,MODIS WLS (Proxy),G042766E43151N
2009-05-13,,2463.52,2463.52,MODIS WLS (Proxy),G042766E43151N
2009-05-16,,2494.01,2494.01,MODIS WLS (Proxy),G042766E43151N
2009-05-19,,2546.1,2546.1,MODIS WLS (Proxy),G042766E43151N
2009-05-20,,2679.24,2679.24,MODIS WLS (Proxy),G042766E43151N
2009-05-30,,2502.3,2502.3,MODIS WLS (Proxy),G042766E43151N
2009-05-31,,2569.64,2569.64,MODIS WLS (Proxy),G042766E43151N
2009-06-03,,2638.34,2638.34,MODIS WLS (Proxy),G042766E43151N
2009-06-20,,2895.93,2895.93,MODIS WLS (Proxy),G042766E43151N
2009-06-23,,2910.4,2910.4,MODIS WLS (Proxy),G042766E43151N
2009-06-24,,2912.14,2912.14,MODIS WLS (Proxy),G042766E43151N
2009-06-25,,2912.14,2912.14,MODIS WLS (Proxy),G042766E43151N
2009-07-01,,2897.66,2897.66,MODIS WLS (Proxy),G042766E43151N
2009-07-07,,3013.24,3013.24,MODIS WLS (Proxy),G042766E43151N
2009-07-08,,3017.1,3017.1,MODIS WLS (Proxy),G042766E43151N
2009-07-11,,3083.09,3083.09,MODIS WLS (Proxy),G042766E43151N
2009-07-12,,3085.6,3085.6,MODIS WLS (Proxy),G042766E43151N
2009-07-13,,3085.6,3085.6,MODIS WLS (Proxy),G042766E43151N
2009-07-31,,2979.67,2979.67,MODIS WLS (Proxy),G042766E43151N
2009-08-04,,3177.25,3177.25,MODIS WLS (Proxy),G042766E43151N
2009-08-06,,3177.25,3177.25,MODIS WLS (Proxy),G042766E43151N
2009-08-13,,2859.46,2859.46,MODIS WLS (Proxy),G042766E43151N
2009-08-15,,2894.0,2894.0,MODIS WLS (Proxy),G042766E43151N
2009-08-16,,2894.0,2894.0,MODIS WLS (Proxy),G042766E43151N
2009-08-17,,3063.99,3063.99,MODIS WLS (Proxy),G042766E43151N
2009-08-24,,3220.09,3220.09,MODIS WLS (Proxy),G042766E43151N
2009-08-25,,3220.67,3220.67,MODIS WLS (Proxy),G042766E43151N
2009-08-28,,3276.24,3276.24,MODIS WLS (Proxy),G042766E43151N
2009-08-30,,3275.85,3275.85,MODIS WLS (Proxy),G042766E43151N
2009-08-31,,3275.85,3275.85,MODIS WLS (Proxy),G042766E43151N
2009-09-07,,3245.94,3245.94,MODIS WLS (Proxy),G042766E43151N
2009-09-19,,2989.12,2989.12,MODIS WLS (Proxy),G042766E43151N
2009-09-24,,2708.76,2708.76,MODIS WLS (Proxy),G042766E43151N
2009-09-25,,2708.76,2708.76,MODIS WLS (Proxy),G042766E43151N
2009-09-30,,2574.28,2574.28,MODIS WLS (Proxy),G042766E43151N
2009-10-03,,2602.06,2602.06,MODIS WLS (Proxy),G042766E43151N
2009-10-04,,2679.43,2679.43,MODIS WLS (Proxy),G042766E43151N
2009-10-06,,2679.43,2679.43,MODIS WLS (Proxy),G042766E43151N
2009-10-12,,3008.03,3008.03,MODIS WLS (Proxy),G042766E43151N
2009-10-16,,3058.59,3058.59,MODIS WLS (Proxy),G042766E43151N
2009-10-17,,3054.73,3054.73,MODIS WLS (Proxy),G042766E43151N
2009-10-18,,3067.65,3067.65,MODIS WLS (Proxy),G042766E43151N
2009-10-19,,3068.43,3068.43,MODIS WLS (Proxy),G042766E43151N
2009-10-20,,3085.02,3085.02,MODIS WLS (Proxy),G042766E43151N
2009-10-21,,3087.72,3087.72,MODIS WLS (Proxy),G042766E43151N
2009-10-22,,3131.14,3131.14,MODIS WLS (Proxy),G042766E43151N
2009-10-24,,3135.0,3135.0,MODIS WLS (Proxy),G042766E43151N
2009-10-25,,3136.92,3136.92,MODIS WLS (Proxy),G042766E43151N
2009-10-26,,3140.59,3140.59,MODIS WLS (Proxy),G042766E43151N
2009-10-27,,3140.59,3140.59,MODIS WLS (Proxy),G042766E43151N
2009-10-31,,,2393.29,Assumed Full Snow Cover,G042766E43151N
2010-05-01,,,2577.94,Assumed Full Snow Cover,G042766E43151N
2010-05-14,,2577.94,2577.94,MODIS WLS (Proxy),G042766E43151N
2010-05-27,,2640.26,2640.26,MODIS WLS (Proxy),G042766E43151N
2010-05-29,,2697.19,2697.19,MODIS WLS (Proxy),G042766E43151N
2010-05-31,,2717.25,2717.25,MODIS WLS (Proxy),G042766E43151N
2010-06-01,,2752.95,2752.95,MODIS WLS (Proxy),G042766E43151N
2010-06-04,,2760.28,2760.28,MODIS WLS (Proxy),G042766E43151N
2010-06-06,,2766.46,2766.46,MODIS WLS (Proxy),G042766E43151N
2010-06-11,,2824.53,2824.53,MODIS WLS (Proxy),G042766E43151N
2010-06-13,,2824.53,2824.53,MODIS WLS (Proxy),G042766E43151N
2010-06-14,,2824.53,2824.53,MODIS WLS (Proxy),G042766E43151N
2010-06-23,,3028.29,3028.29,MODIS WLS (Proxy),G042766E43151N
2010-07-08,,3075.37,3075.37,MODIS WLS (Proxy),G042766E43151N
2010-07-09,,3073.06,3073.06,MODIS WLS (Proxy),G042766E43151N
2010-07-10,,3073.06,3073.06,MODIS WLS (Proxy),G042766E43151N
2010-07-11,,3073.06,3073.06,MODIS WLS (Proxy),G042766E43151N
2010-07-12,,3092.74,3092.74,MODIS WLS (Proxy),G042766E43151N
2010-07-16,,3121.3,3121.3,MODIS WLS (Proxy),G042766E43151N
2010-07-17,,3150.43,3150.43,MODIS WLS (Proxy),G042766E43151N
2010-07-20,,3142.33,3142.33,MODIS WLS (Proxy),G042766E43151N
2010-07-27,,3211.4,3211.4,MODIS WLS (Proxy),G042766E43151N
2010-07-28,,3196.93,3196.93,MODIS WLS (Proxy),G042766E43151N
2010-07-29,,3202.53,3202.53,MODIS WLS (Proxy),G042766E43151N
2010-07-30,,3196.74,3196.74,MODIS WLS (Proxy),G042766E43151N
2010-07-31,,3190.57,3190.57,MODIS WLS (Proxy),G042766E43151N
2010-08-01,,3191.92,3191.92,MODIS WLS (Proxy),G042766E43151N
2010-08-02,,3203.49,3203.49,MODIS WLS (Proxy),G042766E43151N
2010-08-04,,3239.38,3239.38,MODIS WLS (Proxy),G042766E43151N
2010-08-05,,3240.35,3240.35,MODIS WLS (Proxy),G042766E43151N
2010-08-06,,3254.05,3254.05,MODIS WLS (Proxy),G042766E43151N
2010-08-07,,3254.05,3254.05,MODIS WLS (Proxy),G042766E43151N
2010-08-08,,3257.71,3257.71,MODIS WLS (Proxy),G042766E43151N
2010-08-09,,3264.66,3264.66,MODIS WLS (Proxy),G042766E43151N
2010-08-11,,3276.62,3276.62,MODIS WLS (Proxy),G042766E43151N
2010-08-12,,3273.34,3273.34,MODIS WLS (Proxy),G042766E43151N
2010-08-13,,3287.62,3287.62,MODIS WLS (Proxy),G042766E43151N
2010-08-14,,3287.62,3287.62,MODIS WLS (Proxy),G042766E43151N
2010-08-22,,3343.38,3343.38,MODIS WLS (Proxy),G042766E43151N
2010-08-23,,3343.38,3343.38,MODIS WLS (Proxy),G042766E43151N
2010-08-24,,3316.37,3316.37,MODIS WLS (Proxy),G042766E43151N
2010-08-25,,3316.37,3316.37,MODIS WLS (Proxy),G042766E43151N
2010-08-27,,3331.04,3331.04,MODIS WLS (Proxy),G042766E43151N
2010-08-29,,3345.89,3345.89,MODIS WLS (Proxy),G042766E43151N
2010-08-30,,3345.89,3345.89,MODIS WLS (Proxy),G042766E43151N
2010-08-31,,3384.29,3384.29,MODIS WLS (Proxy),G042766E43151N
2010-09-01,,3390.46,3390.46,MODIS WLS (Proxy),G042766E43151N
2010-09-03,,3392.78,3392.78,MODIS WLS (Proxy),G042766E43151N
2010-09-04,,3396.25,3396.25,MODIS WLS (Proxy),G042766E43151N
2010-09-05,,3395.1,3395.1,MODIS WLS (Proxy),G042766E43151N
2010-09-07,,3375.8,3375.8,MODIS WLS (Proxy),G042766E43151N
2010-09-11,,3299.78,3299.78,MODIS WLS (Proxy),G042766E43151N
2010-09-12,,3299.78,3299.78,MODIS WLS (Proxy),G042766E43151N
2010-09-17,,3143.29,3143.29,MODIS WLS (Proxy),G042766E43151N
2010-09-18,,3143.29,3143.29,MODIS WLS (Proxy),G042766E43151N
2010-09-20,,3143.29,3143.29,MODIS WLS (Proxy),G042766E43151N
2010-09-24,,3183.81,3183.81,MODIS WLS (Proxy),G042766E43151N
2010-09-25,,3220.67,3220.67,MODIS WLS (Proxy),G042766E43151N
2010-09-28,,3370.2,3370.2,MODIS WLS (Proxy),G042766E43151N
2010-10-25,,2798.49,2798.49,MODIS WLS (Proxy),G042766E43151N
2010-10-26,,2798.49,2798.49,MODIS WLS (Proxy),G042766E43151N
2010-10-31,,,2577.94,Assumed Full Snow Cover,G042766E43151N
2011-05-01,,,2473.17,Assumed Full Snow Cover,G042766E43151N
2011-05-17,,2473.17,2473.17,MODIS WLS (Proxy),G042766E43151N
2011-05-18,,2473.17,2473.17,MODIS WLS (Proxy),G042766E43151N
2011-05-28,,2625.41,2625.41,MODIS WLS (Proxy),G042766E43151N
2011-06-01,,2569.07,2569.07,MODIS WLS (Proxy),G042766E43151N
2011-06-03,,2569.07,2569.07,MODIS WLS (Proxy),G042766E43151N
2011-06-07,,2756.04,2756.04,MODIS WLS (Proxy),G042766E43151N
2011-06-08,,2756.04,2756.04,MODIS WLS (Proxy),G042766E43151N
2011-06-09,,2756.04,2756.04,MODIS WLS (Proxy),G042766E43151N
2011-06-25,,2879.53,2879.53,MODIS WLS (Proxy),G042766E43151N
2011-06-26,,2888.02,2888.02,MODIS WLS (Proxy),G042766E43151N
2011-06-29,,2982.18,2982.18,MODIS WLS (Proxy),G042766E43151N
2011-07-27,,3201.76,3201.76,MODIS WLS (Proxy),G042766E43151N
2011-07-28,,3204.65,3204.65,MODIS WLS (Proxy),G042766E43151N
2011-07-29,,3222.79,3222.79,MODIS WLS (Proxy),G042766E43151N
2011-07-30,,3222.79,3222.79,MODIS WLS (Proxy),G042766E43151N
2011-07-31,,3241.89,3241.89,MODIS WLS (Proxy),G042766E43151N
2011-08-01,,3236.87,3236.87,MODIS WLS (Proxy),G042766E43151N
2011-08-09,,3320.23,3320.23,MODIS WLS (Proxy),G042766E43151N
2011-08-10,,3320.23,3320.23,MODIS WLS (Proxy),G042766E43151N
2011-08-11,,3320.23,3320.23,MODIS WLS (Proxy),G042766E43151N
2011-08-18,,3338.75,3338.75,MODIS WLS (Proxy),G042766E43151N
2011-08-20,,3338.75,3338.75,MODIS WLS (Proxy),G042766E43151N
2011-08-21,,3338.75,3338.75,MODIS WLS (Proxy),G042766E43151N
2011-08-27,,3146.19,3146.19,MODIS WLS (Proxy),G042766E43151N
2011-08-28,,3202.14,3202.14,MODIS WLS (Proxy),G042766E43151N
2011-08-29,,3209.09,3209.09,MODIS WLS (Proxy),G042766E43151N
2011-08-30,,3209.09,3209.09,MODIS WLS (Proxy),G042766E43151N
2011-08-31,,3220.67,3220.67,MODIS WLS (Proxy),G042766E43151N
2011-09-01,,3315.6,3315.6,MODIS WLS (Proxy),G042766E43151N
2011-09-07,,2975.23,2975.23,MODIS WLS (Proxy),G042766E43151N
2011-09-08,,2975.23,2975.23,MODIS WLS (Proxy),G042766E43151N
2011-09-14,,3049.32,3049.32,MODIS WLS (Proxy),G042766E43151N
2011-09-15,,3049.32,3049.32,MODIS WLS (Proxy),G042766E43151N
2011-09-19,,3238.22,3238.22,MODIS WLS (Proxy),G042766E43151N
2011-09-20,,3238.22,3238.22,MODIS WLS (Proxy),G042766E43151N
2011-09-21,,3238.22,3238.22,MODIS WLS (Proxy),G042766E43151N
2011-09-22,,3238.22,3238.22,MODIS WLS (Proxy),G042766E43151N
2011-09-27,,2970.41,2970.41,MODIS WLS (Proxy),G042766E43151N
2011-10-06,,2706.83,2706.83,MODIS WLS (Proxy),G042766E43151N
2011-10-07,,2706.83,2706.83,MODIS WLS (Proxy),G042766E43151N
2011-10-08,,2777.45,2777.45,MODIS WLS (Proxy),G042766E43151N
2011-10-11,,2858.3,2858.3,MODIS WLS (Proxy),G042766E43151N
2011-10-22,,2608.81,2608.81,MODIS WLS (Proxy),G042766E43151N
2011-10-29,,2754.69,2754.69,MODIS WLS (Proxy),G042766E43151N
2011-10-30,,2754.69,2754.69,MODIS WLS (Proxy),G042766E43151N
2011-10-31,,,2473.17,Assumed Full Snow Cover,G042766E43151N
2012-05-01,,,2647.02,Assumed Full Snow Cover,G042766E43151N
2012-05-02,,2846.34,2846.34,MODIS WLS (Proxy),G042766E43151N
2012-05-10,,2656.47,2656.47,MODIS WLS (Proxy),G042766E43151N
2012-05-19,,2647.02,2647.02,MODIS WLS (Proxy),G042766E43151N
2012-06-03,,2744.07,2744.07,MODIS WLS (Proxy),G042766E43151N
2012-06-04,,2744.07,2744.07,MODIS WLS (Proxy),G042766E43151N
2012-06-10,,2935.68,2935.68,MODIS WLS (Proxy),G042766E43151N
2012-06-11,,2955.74,2955.74,MODIS WLS (Proxy),G042766E43151N
2012-06-12,,2955.74,2955.74,MODIS WLS (Proxy),G042766E43151N
2012-06-13,,2955.74,2955.74,MODIS WLS (Proxy),G042766E43151N
2012-06-14,,2952.46,2952.46,MODIS WLS (Proxy),G042766E43151N
2012-06-20,,3050.29,3050.29,MODIS WLS (Proxy),G042766E43151N
2012-06-21,,3050.1,3050.1,MODIS WLS (Proxy),G042766E43151N
2012-06-22,,3057.04,3057.04,MODIS WLS (Proxy),G042766E43151N
2012-06-23,,3057.04,3057.04,MODIS WLS (Proxy),G042766E43151N
2012-06-24,,3073.06,3073.06,MODIS WLS (Proxy),G042766E43151N
2012-06-25,,3067.08,3067.08,MODIS WLS (Proxy),G042766E43151N
2012-07-07,,3047.78,3047.78,MODIS WLS (Proxy),G042766E43151N
2012-07-08,,3047.78,3047.78,MODIS WLS (Proxy),G042766E43151N
2012-07-13,,3122.26,3122.26,MODIS WLS (Proxy),G042766E43151N
2012-07-16,,3123.61,3123.61,MODIS WLS (Proxy),G042766E43151N
2012-07-17,,3167.22,3167.22,MODIS WLS (Proxy),G042766E43151N
2012-07-20,,3182.85,3182.85,MODIS WLS (Proxy),G042766E43151N
2012-07-21,,3184.2,3184.2,MODIS WLS (Proxy),G042766E43151N
2012-07-22,,3201.95,3201.95,MODIS WLS (Proxy),G042766E43151N
2012-07-23,,3201.37,3201.37,MODIS WLS (Proxy),G042766E43151N
2012-07-24,,3217.77,3217.77,MODIS WLS (Proxy),G042766E43151N
2012-07-25,,3213.53,3213.53,MODIS WLS (Proxy),G042766E43151N
2012-07-26,,3238.61,3238.61,MODIS WLS (Proxy),G042766E43151N
2012-07-31,,3209.86,3209.86,MODIS WLS (Proxy),G042766E43151N
2012-08-04,,3251.92,3251.92,MODIS WLS (Proxy),G042766E43151N
2012-08-09,,3252.7,3252.7,MODIS WLS (Proxy),G042766E43151N
2012-08-23,,3220.47,3220.47,MODIS WLS (Proxy),G042766E43151N
2012-08-24,,3225.3,3225.3,MODIS WLS (Proxy),G042766E43151N
2012-08-25,,3225.3,3225.3,MODIS WLS (Proxy),G042766E43151N
2012-08-26,,3225.3,3225.3,MODIS WLS (Proxy),G042766E43151N
2012-08-27,,3275.08,3275.08,MODIS WLS (Proxy),G042766E43151N
2012-09-02,,3389.69,3389.69,MODIS WLS (Proxy),G042766E43151N
2012-09-03,,3397.22,3397.22,MODIS WLS (Proxy),G042766E43151N
2012-09-04,,3400.88,3400.88,MODIS WLS (Proxy),G042766E43151N
2012-09-05,,3400.88,3400.88,MODIS WLS (Proxy),G042766E43151N
2012-09-06,,3402.43,3402.43,MODIS WLS (Proxy),G042766E43151N
2012-09-07,,3408.6,3408.6,MODIS WLS (Proxy),G042766E43151N
2012-09-12,,3217.96,3217.96,MODIS WLS (Proxy),G042766E43151N
2012-09-13,,3232.44,3232.44,MODIS WLS (Proxy),G042766E43151N
2012-09-15,,3269.87,3269.87,MODIS WLS (Proxy),G042766E43151N
2012-09-16,,3277.01,3277.01,MODIS WLS (Proxy),G042766E43151N
2012-09-17,,3282.03,3282.03,MODIS WLS (Proxy),G042766E43151N
2012-09-18,,3282.03,3282.03,MODIS WLS (Proxy),G042766E43151N
2012-09-19,,3367.31,3367.31,MODIS WLS (Proxy),G042766E43151N
2012-09-24,,2934.13,2934.13,MODIS WLS (Proxy),G042766E43151N
2012-09-25,,2946.48,2946.48,MODIS WLS (Proxy),G042766E43151N
2012-09-26,,3033.5,3033.5,MODIS WLS (Proxy),G042766E43151N
2012-09-27,,3046.43,3046.43,MODIS WLS (Proxy),G042766E43151N
2012-09-28,,3169.92,3169.92,MODIS WLS (Proxy),G042766E43151N
2012-09-29,,3196.55,3196.55,MODIS WLS (Proxy),G042766E43151N
2012-09-30,,3228.96,3228.96,MODIS WLS (Proxy),G042766E43151N
2012-10-01,,3253.08,3253.08,MODIS WLS (Proxy),G042766E43151N
2012-10-02,,3259.64,3259.64,MODIS WLS (Proxy),G042766E43151N
2012-10-03,,3287.04,3287.04,MODIS WLS (Proxy),G042766E43151N
2012-10-07,,3068.04,3068.04,MODIS WLS (Proxy),G042766E43151N
2012-10-12,,2667.28,2667.28,MODIS WLS (Proxy),G042766E43151N
2012-10-13,,2687.15,2687.15,MODIS WLS (Proxy),G042766E43151N
2012-10-14,,2730.95,2730.95,MODIS WLS (Proxy),G042766E43151N
2012-10-15,,2730.95,2730.95,MODIS WLS (Proxy),G042766E43151N
2012-10-16,,2754.3,2754.3,MODIS WLS (Proxy),G042766E43151N
2012-10-17,,2822.99,2822.99,MODIS WLS (Proxy),G042766E43151N
2012-10-20,,2870.46,2870.46,MODIS WLS (Proxy),G042766E43151N
2012-10-21,,2905.57,2905.57,MODIS WLS (Proxy),G042766E43151N
2012-10-28,,2988.74,2988.74,MODIS WLS (Proxy),G042766E43151N
2012-10-29,,2988.74,2988.74,MODIS WLS (Proxy),G042766E43151N
2012-10-30,,2988.74,2988.74,MODIS WLS (Proxy),G042766E43151N
2012-10-31,,,2647.02,Assumed Full Snow Cover,G042766E43151N
2013-05-01,,,2489.95,Assumed Full Snow Cover,G042766E43151N
2013-05-02,,2694.29,2694.29,MODIS WLS (Proxy),G042766E43151N
2013-05-03,,2694.29,2694.29,MODIS WLS (Proxy),G042766E43151N
2013-05-08,,2691.01,2691.01,MODIS WLS (Proxy),G042766E43151N
2013-05-09,,2691.01,2691.01,MODIS WLS (Proxy),G042766E43151N
2013-05-20,,2726.9,2726.9,MODIS WLS (Proxy),G042766E43151N
2013-05-21,,2726.9,2726.9,MODIS WLS (Proxy),G042766E43151N
2013-05-22,,2726.9,2726.9,MODIS WLS (Proxy),G042766E43151N
2013-05-23,,2726.9,2726.9,MODIS WLS (Proxy),G042766E43151N
