date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2009-06-24,,2951.08,2951.08,MODIS WLS (Proxy),G043291E42928N
2009-06-25,,2951.08,2951.08,MODIS WLS (Proxy),G043291E42928N
2009-06-26,,2951.08,2951.08,MODIS WLS (Proxy),G043291E42928N
2009-08-13,,2806.66,2806.66,MODIS WLS (Proxy),G043291E42928N
2009-08-15,,2806.66,2806.66,MODIS WLS (Proxy),G043291E42928N
2009-08-16,,2806.66,2806.66,MODIS WLS (Proxy),G043291E42928N
2009-08-24,,3161.44,3161.44,MODIS WLS (Proxy),G043291E42928N
2009-08-25,,3161.44,3161.44,MODIS WLS (Proxy),G043291E42928N
2009-08-30,,3297.69,3297.69,MODIS WLS (Proxy),G043291E42928N
2009-09-24,,2749.74,2749.74,MODIS WLS (Proxy),G043291E42928N
2009-09-25,,2749.74,2749.74,MODIS WLS (Proxy),G043291E42928N
2009-10-02,,2688.16,2688.16,MODIS WLS (Proxy),G043291E42928N
2009-10-03,,2693.09,2693.09,MODIS WLS (Proxy),G043291E42928N
2009-10-05,,2693.09,2693.09,MODIS WLS (Proxy),G043291E42928N
2009-10-06,,2820.33,2820.33,MODIS WLS (Proxy),G043291E42928N
2009-10-09,,2843.71,2843.71,MODIS WLS (Proxy),G043291E42928N
2009-10-10,,2853.15,2853.15,MODIS WLS (Proxy),G043291E42928N
2009-10-12,,2853.15,2853.15,MODIS WLS (Proxy),G043291E42928N
2009-10-16,,2948.54,2948.54,MODIS WLS (Proxy),G043291E42928N
2009-10-17,,2945.72,2945.72,MODIS WLS (Proxy),G043291E42928N
2009-10-18,,2951.22,2951.22,MODIS WLS (Proxy),G043291E42928N
2009-10-19,,2949.53,2949.53,MODIS WLS (Proxy),G043291E42928N
2009-10-20,,2954.04,2954.04,MODIS WLS (Proxy),G043291E42928N
2009-10-21,,2957.7,2957.7,MODIS WLS (Proxy),G043291E42928N
2009-10-22,,2971.93,2971.93,MODIS WLS (Proxy),G043291E42928N
2009-10-24,,2960.94,2960.94,MODIS WLS (Proxy),G043291E42928N
2009-10-26,,2956.29,2956.29,MODIS WLS (Proxy),G043291E42928N
2009-10-27,,2956.29,2956.29,MODIS WLS (Proxy),G043291E42928N
2009-10-31,,,2606.87,Assumed Full Snow Cover,G043291E42928N
2010-05-01,,,2573.05,Assumed Full Snow Cover,G043291E42928N
2010-05-07,,2719.44,2719.44,MODIS WLS (Proxy),G043291E42928N
2010-05-08,,2719.44,2719.44,MODIS WLS (Proxy),G043291E42928N
2010-05-14,,2749.88,2749.88,MODIS WLS (Proxy),G043291E42928N
2010-05-15,,2749.88,2749.88,MODIS WLS (Proxy),G043291E42928N
2010-05-27,,2601.79,2601.79,MODIS WLS (Proxy),G043291E42928N
2010-05-31,,2798.91,2798.91,MODIS WLS (Proxy),G043291E42928N
2010-06-01,,2816.38,2816.38,MODIS WLS (Proxy),G043291E42928N
2010-06-04,,2814.55,2814.55,MODIS WLS (Proxy),G043291E42928N
2010-06-11,,2865.98,2865.98,MODIS WLS (Proxy),G043291E42928N
2010-06-13,,2865.98,2865.98,MODIS WLS (Proxy),G043291E42928N
2010-06-14,,2865.98,2865.98,MODIS WLS (Proxy),G043291E42928N
2010-07-01,,3234.0,3234.0,MODIS WLS (Proxy),G043291E42928N
2010-07-08,,3012.51,3012.51,MODIS WLS (Proxy),G043291E42928N
2010-07-11,,3006.73,3006.73,MODIS WLS (Proxy),G043291E42928N
2010-07-12,,3029.7,3029.7,MODIS WLS (Proxy),G043291E42928N
2010-07-27,,3124.81,3124.81,MODIS WLS (Proxy),G043291E42928N
2010-07-29,,3131.15,3131.15,MODIS WLS (Proxy),G043291E42928N
2010-07-30,,3119.03,3119.03,MODIS WLS (Proxy),G043291E42928N
2010-08-01,,3123.26,3123.26,MODIS WLS (Proxy),G043291E42928N
2010-08-02,,3135.09,3135.09,MODIS WLS (Proxy),G043291E42928N
2010-08-03,,3135.94,3135.94,MODIS WLS (Proxy),G043291E42928N
2010-08-04,,3135.94,3135.94,MODIS WLS (Proxy),G043291E42928N
2010-08-05,,3132.13,3132.13,MODIS WLS (Proxy),G043291E42928N
2010-08-06,,3157.78,3157.78,MODIS WLS (Proxy),G043291E42928N
2010-08-09,,3163.55,3163.55,MODIS WLS (Proxy),G043291E42928N
2010-08-11,,3169.75,3169.75,MODIS WLS (Proxy),G043291E42928N
2010-08-12,,3169.75,3169.75,MODIS WLS (Proxy),G043291E42928N
2010-08-23,,3233.16,3233.16,MODIS WLS (Proxy),G043291E42928N
2010-08-29,,3267.54,3267.54,MODIS WLS (Proxy),G043291E42928N
2010-08-30,,3267.54,3267.54,MODIS WLS (Proxy),G043291E42928N
2010-09-04,,3296.98,3296.98,MODIS WLS (Proxy),G043291E42928N
2010-09-07,,3296.98,3296.98,MODIS WLS (Proxy),G043291E42928N
2010-09-12,,3265.28,3265.28,MODIS WLS (Proxy),G043291E42928N
2010-09-17,,3031.81,3031.81,MODIS WLS (Proxy),G043291E42928N
2010-09-24,,3097.89,3097.89,MODIS WLS (Proxy),G043291E42928N
2010-09-28,,3209.77,3209.77,MODIS WLS (Proxy),G043291E42928N
2010-10-07,,2573.05,2573.05,MODIS WLS (Proxy),G043291E42928N
2010-10-19,,2677.6,2677.6,MODIS WLS (Proxy),G043291E42928N
2010-10-25,,2741.42,2741.42,MODIS WLS (Proxy),G043291E42928N
2010-10-26,,2741.42,2741.42,MODIS WLS (Proxy),G043291E42928N
2010-10-31,,,2573.05,Assumed Full Snow Cover,G043291E42928N
2011-05-01,,,2627.3,Assumed Full Snow Cover,G043291E42928N
2011-05-17,,2627.3,2627.3,MODIS WLS (Proxy),G043291E42928N
2011-05-18,,2627.3,2627.3,MODIS WLS (Proxy),G043291E42928N
2011-05-28,,2732.55,2732.55,MODIS WLS (Proxy),G043291E42928N
2011-06-08,,2818.63,2818.63,MODIS WLS (Proxy),G043291E42928N
2011-06-09,,2818.63,2818.63,MODIS WLS (Proxy),G043291E42928N
2011-06-25,,2880.21,2880.21,MODIS WLS (Proxy),G043291E42928N
2011-06-26,,2880.21,2880.21,MODIS WLS (Proxy),G043291E42928N
2011-07-27,,3133.82,3133.82,MODIS WLS (Proxy),G043291E42928N
2011-07-28,,3133.82,3133.82,MODIS WLS (Proxy),G043291E42928N
2011-07-29,,3152.99,3152.99,MODIS WLS (Proxy),G043291E42928N
2011-08-01,,3156.23,3156.23,MODIS WLS (Proxy),G043291E42928N
2011-08-10,,3263.17,3263.17,MODIS WLS (Proxy),G043291E42928N
2011-08-11,,3263.17,3263.17,MODIS WLS (Proxy),G043291E42928N
2011-08-29,,3300.79,3300.79,MODIS WLS (Proxy),G043291E42928N
2011-08-30,,3300.79,3300.79,MODIS WLS (Proxy),G043291E42928N
2011-08-31,,3300.79,3300.79,MODIS WLS (Proxy),G043291E42928N
2011-09-01,,3300.79,3300.79,MODIS WLS (Proxy),G043291E42928N
2011-09-08,,2896.55,2896.55,MODIS WLS (Proxy),G043291E42928N
2011-09-14,,3073.1,3073.1,MODIS WLS (Proxy),G043291E42928N
2011-09-15,,3073.1,3073.1,MODIS WLS (Proxy),G043291E42928N
2011-09-19,,3220.62,3220.62,MODIS WLS (Proxy),G043291E42928N
2011-09-20,,3220.62,3220.62,MODIS WLS (Proxy),G043291E42928N
2011-09-21,,3220.62,3220.62,MODIS WLS (Proxy),G043291E42928N
2011-09-22,,3220.62,3220.62,MODIS WLS (Proxy),G043291E42928N
2011-10-04,,2707.04,2707.04,MODIS WLS (Proxy),G043291E42928N
2011-10-05,,2720.57,2720.57,MODIS WLS (Proxy),G043291E42928N
2011-10-06,,2720.57,2720.57,MODIS WLS (Proxy),G043291E42928N
2011-10-07,,2720.57,2720.57,MODIS WLS (Proxy),G043291E42928N
2011-10-08,,2741.85,2741.85,MODIS WLS (Proxy),G043291E42928N
2011-10-22,,2670.55,2670.55,MODIS WLS (Proxy),G043291E42928N
2011-10-27,,2690.98,2690.98,MODIS WLS (Proxy),G043291E42928N
2011-10-28,,2694.93,2694.93,MODIS WLS (Proxy),G043291E42928N
2011-10-29,,2694.93,2694.93,MODIS WLS (Proxy),G043291E42928N
2011-10-30,,2694.93,2694.93,MODIS WLS (Proxy),G043291E42928N
2011-10-31,,,2627.3,Assumed Full Snow Cover,G043291E42928N
2012-05-01,,,2772.0,Assumed Full Snow Cover,G043291E42928N
2012-05-19,,2801.45,2801.45,MODIS WLS (Proxy),G043291E42928N
2012-06-03,,2831.88,2831.88,MODIS WLS (Proxy),G043291E42928N
2012-06-04,,2831.88,2831.88,MODIS WLS (Proxy),G043291E42928N
2012-06-10,,2937.69,2937.69,MODIS WLS (Proxy),G043291E42928N
2012-06-11,,2945.72,2945.72,MODIS WLS (Proxy),G043291E42928N
2012-06-12,,2945.72,2945.72,MODIS WLS (Proxy),G043291E42928N
2012-06-13,,2945.72,2945.72,MODIS WLS (Proxy),G043291E42928N
2012-06-14,,2943.47,2943.47,MODIS WLS (Proxy),G043291E42928N
2012-07-16,,3092.12,3092.12,MODIS WLS (Proxy),G043291E42928N
2012-07-20,,3128.33,3128.33,MODIS WLS (Proxy),G043291E42928N
2012-07-21,,3121.57,3121.57,MODIS WLS (Proxy),G043291E42928N
2012-07-23,,3135.23,3135.23,MODIS WLS (Proxy),G043291E42928N
2012-07-24,,3155.94,3155.94,MODIS WLS (Proxy),G043291E42928N
2012-07-25,,3155.66,3155.66,MODIS WLS (Proxy),G043291E42928N
2012-07-26,,3155.66,3155.66,MODIS WLS (Proxy),G043291E42928N
2012-08-07,,3209.63,3209.63,MODIS WLS (Proxy),G043291E42928N
2012-08-23,,3277.4,3277.4,MODIS WLS (Proxy),G043291E42928N
2012-08-24,,3275.14,3275.14,MODIS WLS (Proxy),G043291E42928N
2012-08-25,,3275.14,3275.14,MODIS WLS (Proxy),G043291E42928N
2012-08-26,,3275.14,3275.14,MODIS WLS (Proxy),G043291E42928N
2012-08-27,,3296.84,3296.84,MODIS WLS (Proxy),G043291E42928N
2012-09-03,,3329.95,3329.95,MODIS WLS (Proxy),G043291E42928N
2012-09-04,,3335.59,3335.59,MODIS WLS (Proxy),G043291E42928N
2012-09-06,,3335.59,3335.59,MODIS WLS (Proxy),G043291E42928N
2012-09-07,,3341.65,3341.65,MODIS WLS (Proxy),G043291E42928N
2012-09-12,,3141.85,3141.85,MODIS WLS (Proxy),G043291E42928N
2012-09-13,,3150.03,3150.03,MODIS WLS (Proxy),G043291E42928N
2012-09-15,,3172.01,3172.01,MODIS WLS (Proxy),G043291E42928N
2012-09-16,,3184.12,3184.12,MODIS WLS (Proxy),G043291E42928N
2012-09-17,,3130.44,3130.44,MODIS WLS (Proxy),G043291E42928N
2012-09-19,,3305.86,3305.86,MODIS WLS (Proxy),G043291E42928N
2012-09-24,,2910.92,2910.92,MODIS WLS (Proxy),G043291E42928N
2012-09-25,,2916.56,2916.56,MODIS WLS (Proxy),G043291E42928N
2012-09-26,,2990.81,2990.81,MODIS WLS (Proxy),G043291E42928N
2012-09-27,,3002.79,3002.79,MODIS WLS (Proxy),G043291E42928N
2012-09-28,,3106.21,3106.21,MODIS WLS (Proxy),G043291E42928N
2012-09-29,,3120.86,3120.86,MODIS WLS (Proxy),G043291E42928N
2012-09-30,,3139.32,3139.32,MODIS WLS (Proxy),G043291E42928N
2012-10-01,,3160.45,3160.45,MODIS WLS (Proxy),G043291E42928N
2012-10-02,,3167.92,3167.92,MODIS WLS (Proxy),G043291E42928N
2012-10-03,,3188.49,3188.49,MODIS WLS (Proxy),G043291E42928N
2012-10-13,,2772.0,2772.0,MODIS WLS (Proxy),G043291E42928N
2012-10-14,,2808.49,2808.49,MODIS WLS (Proxy),G043291E42928N
2012-10-15,,2808.49,2808.49,MODIS WLS (Proxy),G043291E42928N
2012-10-16,,2808.49,2808.49,MODIS WLS (Proxy),G043291E42928N
2012-10-17,,2839.49,2839.49,MODIS WLS (Proxy),G043291E42928N
2012-10-20,,2866.82,2866.82,MODIS WLS (Proxy),G043291E42928N
2012-10-21,,2821.88,2821.88,MODIS WLS (Proxy),G043291E42928N
2012-10-23,,2821.88,2821.88,MODIS WLS (Proxy),G043291E42928N
2012-10-29,,2909.09,2909.09,MODIS WLS (Proxy),G043291E42928N
2012-10-30,,2909.09,2909.09,MODIS WLS (Proxy),G043291E42928N
2012-10-31,,,2772.0,Assumed Full Snow Cover,G043291E42928N
2013-05-01,,,2647.73,Assumed Full Snow Cover,G043291E42928N
2013-05-02,,2760.73,2760.73,MODIS WLS (Proxy),G043291E42928N
2013-05-03,,2760.73,2760.73,MODIS WLS (Proxy),G043291E42928N
2013-05-09,,2828.36,2828.36,MODIS WLS (Proxy),G043291E42928N
2013-05-21,,2904.02,2904.02,MODIS WLS (Proxy),G043291E42928N
2013-05-23,,2904.02,2904.02,MODIS WLS (Proxy),G043291E42928N
2013-05-31,,2803.42,2803.42,MODIS WLS (Proxy),G043291E42928N
2013-06-05,,2742.97,2742.97,MODIS WLS (Proxy),G043291E42928N
2013-06-28,,2969.68,2969.68,MODIS WLS (Proxy),G043291E42928N
2013-07-01,,2969.68,2969.68,MODIS WLS (Proxy),G043291E42928N
2013-08-11,,3148.19,3148.19,MODIS WLS (Proxy),G043291E42928N
2013-08-12,,3184.12,3184.12,MODIS WLS (Proxy),G043291E42928N
2013-08-15,,3185.96,3185.96,MODIS WLS (Proxy),G043291E42928N
2013-08-26,,3209.63,3209.63,MODIS WLS (Proxy),G043291E42928N
2013-09-08,,2706.76,2706.76,MODIS WLS (Proxy),G043291E42928N
2013-09-12,,2940.79,2940.79,MODIS WLS (Proxy),G043291E42928N
2013-09-14,,2940.79,2940.79,MODIS WLS (Proxy),G043291E42928N
2013-09-26,,2820.47,2820.47,MODIS WLS (Proxy),G043291E42928N
2013-10-07,,2647.73,2647.73,MODIS WLS (Proxy),G043291E42928N
2013-10-08,,2667.73,2667.73,MODIS WLS (Proxy),G043291E42928N
2013-10-09,,2679.29,2679.29,MODIS WLS (Proxy),G043291E42928N
2013-10-10,,2679.29,2679.29,MODIS WLS (Proxy),G043291E42928N
2013-10-11,,2680.56,2680.56,MODIS WLS (Proxy),G043291E42928N
2013-10-12,,2699.58,2699.58,MODIS WLS (Proxy),G043291E42928N
2013-10-15,,2773.41,2773.41,MODIS WLS (Proxy),G043291E42928N
2013-10-17,,2759.6,2759.6,MODIS WLS (Proxy),G043291E42928N
2013-10-18,,2764.11,2764.11,MODIS WLS (Proxy),G043291E42928N
2013-10-21,,2709.3,2709.3,MODIS WLS (Proxy),G043291E42928N
2013-10-22,,2681.12,2681.12,MODIS WLS (Proxy),G043291E42928N
2013-10-24,,2701.55,2701.55,MODIS WLS (Proxy),G043291E42928N
2013-10-25,,2696.05,2696.05,MODIS WLS (Proxy),G043291E42928N
2013-10-26,,2715.78,2715.78,MODIS WLS (Proxy),G043291E42928N
2013-10-27,,2730.57,2730.57,MODIS WLS (Proxy),G043291E42928N
2013-10-30,,2752.98,2752.98,MODIS WLS (Proxy),G043291E42928N
2013-10-31,,,2647.73,Assumed Full Snow Cover,G043291E42928N
2014-05-01,,,2636.31,Assumed Full Snow Cover,G043291E42928N
2014-05-16,,2821.03,2821.03,MODIS WLS (Proxy),G043291E42928N
2014-05-17,,2821.03,2821.03,MODIS WLS (Proxy),G043291E42928N
2014-05-18,,2821.03,2821.03,MODIS WLS (Proxy),G043291E42928N
2014-05-30,,2751.43,2751.43,MODIS WLS (Proxy),G043291E42928N
2014-07-17,,3089.44,3089.44,MODIS WLS (Proxy),G043291E42928N
2014-07-24,,3100.57,3100.57,MODIS WLS (Proxy),G043291E42928N
2014-08-15,,3219.63,3219.63,MODIS WLS (Proxy),G043291E42928N
2014-08-18,,3219.63,3219.63,MODIS WLS (Proxy),G043291E42928N
2014-08-25,,3276.55,3276.55,MODIS WLS (Proxy),G043291E42928N
2014-09-06,,3329.81,3329.81,MODIS WLS (Proxy),G043291E42928N
2014-09-07,,3329.81,3329.81,MODIS WLS (Proxy),G043291E42928N
2014-09-30,,2636.31,2636.31,MODIS WLS (Proxy),G043291E42928N
2014-10-03,,2636.31,2636.31,MODIS WLS (Proxy),G043291E42928N
2014-10-07,,2750.16,2750.16,MODIS WLS (Proxy),G043291E42928N
2014-10-10,,2763.12,2763.12,MODIS WLS (Proxy),G043291E42928N
2014-10-11,,2777.49,2777.49,MODIS WLS (Proxy),G043291E42928N
2014-10-12,,2777.49,2777.49,MODIS WLS (Proxy),G043291E42928N
2014-10-13,,2777.49,2777.49,MODIS WLS (Proxy),G043291E42928N
2014-10-20,,2665.48,2665.48,MODIS WLS (Proxy),G043291E42928N
2014-10-21,,2665.48,2665.48,MODIS WLS (Proxy),G043291E42928N
2014-10-23,,2665.48,2665.48,MODIS WLS (Proxy),G043291E42928N
2014-10-27,,2714.23,2714.23,MODIS WLS (Proxy),G043291E42928N
2014-10-28,,2714.23,2714.23,MODIS WLS (Proxy),G043291E42928N
2014-10-29,,2714.23,2714.23,MODIS WLS (Proxy),G043291E42928N
2014-10-31,,,2636.31,Assumed Full Snow Cover,G043291E42928N
2015-05-01,,,2606.87,Assumed Full Snow Cover,G043291E42928N
2015-05-18,,2683.94,2683.94,MODIS WLS (Proxy),G043291E42928N
2015-05-19,,2716.2,2716.2,MODIS WLS (Proxy),G043291E42928N
2015-05-20,,2716.2,2716.2,MODIS WLS (Proxy),G043291E42928N
2015-05-21,,2716.2,2716.2,MODIS WLS (Proxy),G043291E42928N
2015-05-22,,2712.26,2712.26,MODIS WLS (Proxy),G043291E42928N
2015-06-08,,2858.23,2858.23,MODIS WLS (Proxy),G043291E42928N
2015-07-09,,3116.49,3116.49,MODIS WLS (Proxy),G043291E42928N
2015-07-20,,3172.29,3172.29,MODIS WLS (Proxy),G043291E42928N
2015-07-21,,3158.34,3158.34,MODIS WLS (Proxy),G043291E42928N
2015-07-24,,3178.21,3178.21,MODIS WLS (Proxy),G043291E42928N
2015-07-25,,3170.46,3170.46,MODIS WLS (Proxy),G043291E42928N
2015-07-29,,3193.0,3193.0,MODIS WLS (Proxy),G043291E42928N
2015-07-30,,3193.0,3193.0,MODIS WLS (Proxy),G043291E42928N
2015-07-31,,3193.0,3193.0,MODIS WLS (Proxy),G043291E42928N
2015-08-04,,3185.11,3185.11,MODIS WLS (Proxy),G043291E42928N
2015-08-09,,3260.21,3260.21,MODIS WLS (Proxy),G043291E42928N
2015-08-10,,3260.21,3260.21,MODIS WLS (Proxy),G043291E42928N
2015-08-11,,3260.21,3260.21,MODIS WLS (Proxy),G043291E42928N
2015-08-27,,3192.01,3192.01,MODIS WLS (Proxy),G043291E42928N
2015-08-30,,3225.83,3225.83,MODIS WLS (Proxy),G043291E42928N
2015-09-02,,3297.83,3297.83,MODIS WLS (Proxy),G043291E42928N
2015-09-03,,3343.48,3343.48,MODIS WLS (Proxy),G043291E42928N
2015-09-04,,3343.48,3343.48,MODIS WLS (Proxy),G043291E42928N
2015-09-16,,3369.55,3369.55,MODIS WLS (Proxy),G043291E42928N
2015-09-17,,3385.61,3385.61,MODIS WLS (Proxy),G043291E42928N
2015-09-18,,3382.37,3382.37,MODIS WLS (Proxy),G043291E42928N
2015-09-19,,3382.37,3382.37,MODIS WLS (Proxy),G043291E42928N
2015-09-20,,3378.42,3378.42,MODIS WLS (Proxy),G043291E42928N
2015-09-21,,3389.13,3389.13,MODIS WLS (Proxy),G043291E42928N
2015-10-17,,2629.27,2629.27,MODIS WLS (Proxy),G043291E42928N
2015-10-29,,2734.38,2734.38,MODIS WLS (Proxy),G043291E42928N
2015-10-30,,2734.38,2734.38,MODIS WLS (Proxy),G043291E42928N
2015-10-31,,,2606.87,Assumed Full Snow Cover,G043291E42928N
2016-05-01,,,2637.3,Assumed Full Snow Cover,G043291E42928N
2016-05-03,,2637.3,2637.3,MODIS WLS (Proxy),G043291E42928N
2016-06-13,,2728.04,2728.04,MODIS WLS (Proxy),G043291E42928N
2016-06-26,,2910.36,2910.36,MODIS WLS (Proxy),G043291E42928N
2016-06-27,,2910.36,2910.36,MODIS WLS (Proxy),G043291E42928N
2016-07-09,,3005.47,3005.47,MODIS WLS (Proxy),G043291E42928N
2016-07-13,,3004.48,3004.48,MODIS WLS (Proxy),G043291E42928N
2016-07-14,,3004.06,3004.06,MODIS WLS (Proxy),G043291E42928N
2016-07-16,,3009.69,3009.69,MODIS WLS (Proxy),G043291E42928N
2016-07-17,,3013.36,3013.36,MODIS WLS (Proxy),G043291E42928N
2016-07-18,,3020.54,3020.54,MODIS WLS (Proxy),G043291E42928N
2016-07-30,,3023.92,3023.92,MODIS WLS (Proxy),G043291E42928N
2016-08-20,,3187.93,3187.93,MODIS WLS (Proxy),G043291E42928N
2016-08-21,,3187.93,3187.93,MODIS WLS (Proxy),G043291E42928N
2016-08-22,,3187.93,3187.93,MODIS WLS (Proxy),G043291E42928N
2016-08-23,,3187.93,3187.93,MODIS WLS (Proxy),G043291E42928N
2016-09-02,,3336.15,3336.15,MODIS WLS (Proxy),G043291E42928N
2016-09-08,,3230.76,3230.76,MODIS WLS (Proxy),G043291E42928N
2016-09-14,,3233.3,3233.3,MODIS WLS (Proxy),G043291E42928N
2016-10-01,,2792.71,2792.71,MODIS WLS (Proxy),G043291E42928N
2016-10-02,,2815.68,2815.68,MODIS WLS (Proxy),G043291E42928N
2016-10-03,,2832.44,2832.44,MODIS WLS (Proxy),G043291E42928N
2016-10-04,,2839.91,2839.91,MODIS WLS (Proxy),G043291E42928N
2016-10-05,,2888.94,2888.94,MODIS WLS (Proxy),G043291E42928N
2016-10-06,,2896.41,2896.41,MODIS WLS (Proxy),G043291E42928N
2016-10-07,,2861.33,2861.33,MODIS WLS (Proxy),G043291E42928N
2016-10-08,,2855.83,2855.83,MODIS WLS (Proxy),G043291E42928N
2016-10-10,,2819.48,2819.48,MODIS WLS (Proxy),G043291E42928N
2016-10-18,,2693.24,2693.24,MODIS WLS (Proxy),G043291E42928N
2016-10-19,,2710.85,2710.85,MODIS WLS (Proxy),G043291E42928N
2016-10-21,,2710.85,2710.85,MODIS WLS (Proxy),G043291E42928N
2016-10-22,,2723.25,2723.25,MODIS WLS (Proxy),G043291E42928N
2016-10-31,,,2637.3,Assumed Full Snow Cover,G043291E42928N
2017-05-01,,,2426.0,Assumed Full Snow Cover,G043291E42928N
2017-05-07,2426.0,,2426.0,Landsat/Sentinel (Observation),G043291E42928N
2017-05-12,,2588.69,2588.69,MODIS WLS (Proxy),G043291E42928N
2017-05-13,,2588.69,2588.69,MODIS WLS (Proxy),G043291E42928N
2017-05-15,2426.0,,2426.0,Landsat/Sentinel (Observation),G043291E42928N
2017-06-04,2539.0,,2539.0,Landsat/Sentinel (Observation),G043291E42928N
2017-06-05,,2832.02,2832.02,MODIS WLS (Proxy),G043291E42928N
2017-06-14,2579.5109,,2579.51,Landsat/Sentinel (Observation),G043291E42928N
2017-06-17,,2757.34,2757.34,MODIS WLS (Proxy),G043291E42928N
2017-06-24,2776.1692,,2776.17,Landsat/Sentinel (Observation),G043291E42928N
2017-06-24,2787.0448,,2787.04,Landsat/Sentinel (Observation),G043291E42928N
2017-07-01,,2943.89,2943.89,MODIS WLS (Proxy),G043291E42928N
2017-07-02,2811.0753,2943.89,2811.08,Landsat/Sentinel (Observation),G043291E42928N
2017-07-03,,2943.89,2943.89,MODIS WLS (Proxy),G043291E42928N
2017-07-04,2837.6209,2943.89,2837.62,Landsat/Sentinel (Observation),G043291E42928N
2017-07-10,2958.3383,,2958.34,Landsat/Sentinel (Observation),G043291E42928N
2017-07-17,,3074.36,3074.36,MODIS WLS (Proxy),G043291E42928N
2017-07-18,3024.7671,,3024.77,Landsat/Sentinel (Observation),G043291E42928N
2017-07-19,3024.7671,3049.71,3024.77,Landsat/Sentinel (Observation),G043291E42928N
2017-07-22,,3066.33,3066.33,MODIS WLS (Proxy),G043291E42928N
2017-07-26,3033.8957,,3033.9,Landsat/Sentinel (Observation),G043291E42928N
2017-07-27,,3067.04,3067.04,MODIS WLS (Proxy),G043291E42928N
2017-07-28,,3067.04,3067.04,MODIS WLS (Proxy),G043291E42928N
2017-08-02,,3093.67,3093.67,MODIS WLS (Proxy),G043291E42928N
2017-08-03,3059.2839,3093.67,3059.28,Landsat/Sentinel (Observation),G043291E42928N
2017-08-03,3059.2839,3093.67,3059.28,Landsat/Sentinel (Observation),G043291E42928N
2017-08-07,,3136.5,3136.5,MODIS WLS (Proxy),G043291E42928N
2017-08-08,3078.75,3146.5,3078.75,Landsat/Sentinel (Observation),G043291E42928N
2017-08-10,,3146.5,3146.5,MODIS WLS (Proxy),G043291E42928N
2017-08-11,3078.75,3157.35,3078.75,Landsat/Sentinel (Observation),G043291E42928N
2017-08-23,3195.2494,,3195.25,Landsat/Sentinel (Observation),G043291E42928N
2017-08-26,,3246.82,3246.82,MODIS WLS (Proxy),G043291E42928N
2017-08-27,3252.4731,,3252.47,Landsat/Sentinel (Observation),G043291E42928N
2017-08-28,3252.4731,,3252.47,Landsat/Sentinel (Observation),G043291E42928N
2017-09-02,3252.4731,,3252.47,Landsat/Sentinel (Observation),G043291E42928N
2017-09-04,3263.9169,3293.46,3263.92,Landsat/Sentinel (Observation),G043291E42928N
2017-09-05,,3229.07,3229.07,MODIS WLS (Proxy),G043291E42928N
2017-09-06,,3204.55,3204.55,MODIS WLS (Proxy),G043291E42928N
2017-09-08,,3126.92,3126.92,MODIS WLS (Proxy),G043291E42928N
2017-09-09,,3128.33,3128.33,MODIS WLS (Proxy),G043291E42928N
2017-09-12,3305.3466,3248.94,3305.35,Landsat/Sentinel (Observation),G043291E42928N
2017-09-12,3303.9604,3248.94,3303.96,Landsat/Sentinel (Observation),G043291E42928N
2017-09-13,,3299.38,3299.38,MODIS WLS (Proxy),G043291E42928N
2017-09-14,,3293.46,3293.46,MODIS WLS (Proxy),G043291E42928N
2017-09-15,,3293.46,3293.46,MODIS WLS (Proxy),G043291E42928N
2017-09-17,3307.4728,3323.33,3307.47,Landsat/Sentinel (Observation),G043291E42928N
2017-09-19,,3329.95,3329.95,MODIS WLS (Proxy),G043291E42928N
2017-09-20,3307.4728,3329.95,3307.47,Landsat/Sentinel (Observation),G043291E42928N
2017-09-22,3318.9606,,3318.96,Landsat/Sentinel (Observation),G043291E42928N
2017-09-26,,3262.18,3262.18,MODIS WLS (Proxy),G043291E42928N
2017-10-05,,2836.67,2836.67,MODIS WLS (Proxy),G043291E42928N
2017-10-06,2913.652,2859.78,2913.65,Landsat/Sentinel (Observation),G043291E42928N
2017-10-07,2913.652,2859.78,2913.65,Landsat/Sentinel (Observation),G043291E42928N
2017-10-08,,2859.78,2859.78,MODIS WLS (Proxy),G043291E42928N
2017-10-09,,2868.79,2868.79,MODIS WLS (Proxy),G043291E42928N
2017-10-13,,2666.61,2666.61,MODIS WLS (Proxy),G043291E42928N
2017-10-14,2899.9463,,2899.95,Landsat/Sentinel (Observation),G043291E42928N
2017-10-18,,2797.08,2797.08,MODIS WLS (Proxy),G043291E42928N
2017-10-19,,2797.08,2797.08,MODIS WLS (Proxy),G043291E42928N
2017-10-20,,2797.08,2797.08,MODIS WLS (Proxy),G043291E42928N
2017-10-21,,2797.08,2797.08,MODIS WLS (Proxy),G043291E42928N
2017-10-22,3256.0803,,3256.08,Landsat/Sentinel (Observation),G043291E42928N
2017-10-31,,,2426.0,Assumed Full Snow Cover,G043291E42928N
2018-05-01,,,2633.19,Assumed Full Snow Cover,G043291E42928N
2018-05-02,2715.1173,2809.05,2715.12,Landsat/Sentinel (Observation),G043291E42928N
2018-05-03,,2809.05,2809.05,MODIS WLS (Proxy),G043291E42928N
2018-05-05,2715.1173,,2715.12,Landsat/Sentinel (Observation),G043291E42928N
